2452896.61105 15.782 0.006 3.91 1023.0
2452902.57811 15.791 0.008 6.22 1125.0
2452907.55249 15.792 0.007 6.17 901.0
2452917.54014 15.780 0.007 4.64 1302.0
2452922.51675 15.789 0.007 5.09 1197.0
2452923.52895 15.781 0.006 3.93 1189.0
2452924.52627 15.785 0.006 3.48 1194.0
2452925.51447 15.768 0.006 4.69 964.0
2452926.54505 15.774 0.006 4.90 901.0
2452927.51523 15.786 0.007 5.33 848.0
2452928.52990 15.775 0.006 4.93 988.0
2452929.52747 15.790 0.009 7.23 1139.0
2452934.52948 15.782 0.007 5.93 1071.0
2452941.52545 15.795 0.008 5.49 1465.0
2452943.49773 15.771 0.009 5.26 2211.0
2452945.52439 15.776 0.008 6.09 1728.0
2452946.49849 15.787 0.008 5.75 1874.0
2452947.53105 15.778 0.009 6.42 1636.0
2452949.50880 15.761 0.009 6.46 1670.0
2452950.50297 15.785 0.008 5.14 2125.0
2453051.84676 15.776 0.007 4.92 2003.0
2453058.84188 15.788 0.005 3.79 919.0
2453063.83656 15.772 0.005 4.38 909.0
2453067.84045 15.776 0.006 4.17 821.0
2453070.79985 15.776 0.008 6.40 1261.0
2453072.87869 15.772 0.005 3.40 857.0
2453075.77561 15.774 0.006 4.63 1124.0
2453079.83205 15.770 0.006 3.31 1785.0
2453082.79211 15.782 0.006 4.51 704.0
2453084.84890 15.775 0.005 4.32 693.0
2453086.77996 15.781 0.005 3.53 705.0
2453087.89329 15.779 0.006 5.45 660.0
2453089.80158 15.769 0.005 3.92 760.0
2453091.76369 15.770 0.005 4.22 715.0
2453096.79345 15.778 0.006 5.35 741.0
2453098.80497 15.771 0.005 3.83 804.0
2453100.86032 15.776 0.005 4.01 802.0
2453102.81629 15.787 0.006 4.33 979.0
2453103.89160 15.776 0.006 4.07 912.0
2453106.76913 15.779 0.006 3.60 1600.0
2453107.91597 15.793 0.005 4.13 884.0
2453109.73758 15.788 0.005 3.67 786.0
2453110.77886 15.782 0.005 4.08 930.0
2453112.74776 15.776 0.005 4.43 658.0
2453113.81697 15.770 0.005 4.20 571.0
2453115.81558 15.774 0.005 4.12 682.0
2453118.87264 15.792 0.006 4.74 852.0
2453122.82321 15.766 0.006 5.56 691.0
2453125.80366 15.782 0.007 6.62 779.0
2453126.83454 15.781 0.005 4.09 827.0
2453127.74517 15.794 0.006 4.10 892.0
2453128.76756 15.772 0.005 4.46 877.0
2453129.74237 15.774 0.006 4.32 1569.0
2453130.92043 15.772 0.006 4.05 1329.0
2453131.77631 15.776 0.007 4.60 1405.0
2453134.71262 15.787 0.008 4.24 2725.0
2453135.80810 15.776 0.005 3.90 1240.0
2453137.86019 15.792 0.006 5.27 1024.0
2453138.81777 15.783 0.005 4.15 731.0
2453139.81260 15.786 0.005 3.74 631.0
2453140.81915 15.782 0.005 4.42 702.0
2453142.71405 15.781 0.005 4.07 675.0
2453144.73644 15.792 0.005 4.32 631.0
2453146.70618 15.785 0.006 5.87 657.0
2453151.69592 15.770 0.006 5.41 676.0
2453152.70055 15.769 0.005 3.91 732.0
2453152.91332 15.782 0.007 5.76 859.0
2453153.70455 15.775 0.007 6.23 737.0
2453154.75970 15.792 0.006 6.39 764.0
2453156.74613 15.783 0.005 4.27 892.0
2453158.80613 15.778 0.006 4.82 1310.0
2453162.75354 15.776 0.005 3.92 934.0
2453162.93983 15.787 0.008 5.66 1582.0
2453163.71546 15.789 0.005 3.84 806.0
2453163.93905 15.778 0.007 4.98 1626.0
2453164.67924 15.791 0.005 4.12 709.0
2453165.80104 15.776 0.004 3.54 868.0
2453166.83066 15.777 0.007 6.70 865.0
2453167.89465 15.786 0.008 7.80 818.0
2453168.71215 15.780 0.005 5.22 650.0
2453168.92840 15.796 0.006 4.48 1102.0
2453169.66860 15.788 0.005 3.73 730.0
2453170.74148 15.782 0.005 4.28 663.0
2453171.69291 15.793 0.005 4.09 613.0
2453172.67974 15.781 0.005 3.45 624.0
2453174.65655 15.790 0.005 3.57 738.0
2453175.65842 15.769 0.005 3.35 765.0
2453176.70537 15.786 0.006 5.86 660.0
2453178.72099 15.779 0.006 4.91 917.0
2453179.59891 15.785 0.005 3.84 680.0
2453179.85467 15.775 0.006 4.79 863.0
2453180.64961 15.795 0.005 3.30 579.0
2453182.71977 15.780 0.005 4.56 591.0
2453183.66446 15.781 0.006 5.30 704.0
2453184.64410 15.775 0.005 3.55 601.0
2453185.80208 15.791 0.006 4.71 890.0
2453193.48005 15.799 0.008 7.01 1137.0
2453193.81684 15.775 0.006 4.58 816.0
2453194.63565 15.785 0.006 5.00 856.0
2453195.61400 15.779 0.005 4.27 703.0
2453196.68951 15.787 0.006 5.74 811.0
2453196.77841 15.790 0.005 4.24 740.0
2453196.79609 15.778 0.005 4.37 762.0
2453196.85559 15.789 0.006 5.08 890.0
2453197.48697 15.783 0.006 4.81 1033.0
2453197.58961 15.764 0.005 4.49 695.0
2453197.65705 15.793 0.005 4.54 672.0
2453197.73699 15.781 0.005 4.03 697.0
2453197.80152 15.778 0.006 5.57 905.0
2453198.66720 15.798 0.004 5.03 521.0
2453199.57517 15.785 0.006 6.02 671.0
2453199.72355 15.784 0.005 5.03 546.0
2453201.49404 15.764 0.005 4.55 894.0
2453202.58682 15.796 0.006 5.24 693.0
2453203.71053 15.788 0.005 4.40 602.0
2453204.70615 15.778 0.005 4.11 628.0
2453205.63115 15.779 0.005 4.11 522.0
2453206.61273 15.784 0.005 4.40 568.0
2453210.60288 15.775 0.006 5.05 817.0
2453211.67490 15.779 0.006 5.80 556.0
2453212.64359 15.770 0.007 7.11 710.0
2453217.59893 15.783 0.005 3.47 1142.0
2453218.59821 15.778 0.006 4.51 1086.0
2453219.65739 15.796 0.007 6.52 827.0
2453223.59544 15.799 0.007 7.36 784.0
2453224.64517 15.782 0.005 3.55 754.0
2453226.55799 15.787 0.005 4.15 567.0
2453228.51659 15.790 0.005 4.64 656.0
2453229.57473 15.780 0.005 3.75 663.0
2453230.61344 15.795 0.005 4.06 549.0
2453231.51445 15.796 0.006 5.30 773.0
2453232.48826 15.784 0.007 6.80 852.0
2453239.52308 15.775 0.005 4.35 756.0
2453240.60050 15.795 0.006 5.94 693.0
2453241.60475 15.787 0.011 6.98 2438.0
2453244.70129 15.793 0.008 4.98 2728.0
2453245.48926 15.780 0.006 5.72 1061.0
2453246.59720 15.784 0.006 5.56 808.0
2453247.66786 15.806 0.006 4.06 1010.0
2453248.66104 15.771 0.006 5.20 834.0
2453250.60046 15.778 0.006 4.71 796.0
2453253.59331 15.797 0.005 4.97 560.0
2453256.57586 15.767 0.006 5.75 643.0
2453259.56847 15.777 0.006 5.67 670.0
2453264.51198 15.770 0.006 4.90 842.0
2453266.59401 15.784 0.007 6.49 815.0
2453272.54325 15.775 0.006 4.31 1016.0
2453274.57281 15.788 0.006 5.82 908.0
2453278.54690 15.783 0.006 4.60 888.0
2453281.48854 15.796 0.007 6.19 826.0
2453287.55575 15.760 0.005 5.55 655.0
2453292.54453 15.786 0.005 5.95 488.0
2453415.87928 15.766 0.005 3.65 664.0
2453420.87953 15.776 0.004 4.60 657.0
2453425.85472 15.777 0.006 5.77 906.0
2453428.86049 15.777 0.005 3.71 796.0
2453430.89733 15.775 0.005 3.45 807.0
2453442.83397 15.776 0.005 4.73 691.0
2453444.88782 15.774 0.005 3.89 660.0
2453446.91640 15.768 0.007 4.48 1979.0
2453449.81356 15.766 0.005 4.49 633.0
2453452.83452 15.777 0.005 4.44 720.0
2453454.88812 15.776 0.005 4.56 1004.0
2453457.82642 15.767 0.005 4.97 805.0
2453459.77161 15.776 0.005 4.44 987.0
2453468.82350 15.775 0.005 3.67 689.0
2453469.83051 15.781 0.005 3.64 594.0
2453471.91078 15.787 0.006 5.90 630.0
2453473.82596 15.785 0.006 5.40 636.0
2453476.71859 15.785 0.004 4.07 552.0
2453478.78423 15.781 0.005 4.09 566.0
2453479.92150 15.777 0.004 3.32 667.0
2453481.76286 15.782 0.005 3.81 670.0
2453483.89647 15.776 0.005 3.40 958.0
2453484.72142 15.793 0.006 3.48 1861.0
2453496.79786 15.788 0.005 4.84 768.0
2453497.73557 15.774 0.005 4.85 742.0
2453499.92552 15.781 0.004 3.83 670.0
2453500.79461 15.778 0.005 3.77 633.0
2453501.78838 15.798 0.004 4.34 698.0
2453502.76128 15.776 0.004 3.21 700.0
2453503.73032 15.792 0.004 3.74 548.0
2453504.81998 15.774 0.004 4.28 550.0
2453506.88496 15.781 0.005 4.20 699.0
2453508.83560 15.768 0.005 5.04 660.0
2453509.78531 15.780 0.005 4.91 676.0
2453511.74290 15.765 0.005 4.32 773.0
2453512.78656 15.778 0.006 4.88 1037.0
2453517.86001 15.777 0.005 4.60 950.0
2453520.81425 15.767 0.005 5.02 694.0
2453521.62394 15.778 0.005 3.96 552.0
2453522.67828 15.776 0.005 3.77 573.0
2453523.72036 15.785 0.004 3.44 550.0
2453524.70916 15.777 0.005 5.42 550.0
2453525.69105 15.773 0.004 3.64 544.0
2453526.77350 15.785 0.005 3.99 621.0
2453527.77840 15.780 0.005 4.00 605.0
2453528.72119 15.768 0.005 4.13 530.0
2453528.78286 15.771 0.005 5.11 631.0
2453529.61114 15.781 0.005 3.77 510.0
2453529.64325 15.778 0.005 4.09 456.0
2453529.78366 15.767 0.005 3.74 537.0
2453529.85427 15.767 0.005 3.71 688.0
2453529.91247 15.771 0.005 4.24 822.0
2453530.55735 15.769 0.005 4.49 741.0
2453530.63306 15.779 0.004 3.26 557.0
2453530.68629 15.775 0.004 3.06 560.0
2453530.81641 15.776 0.004 3.66 582.0
2453530.88468 15.754 0.004 3.61 645.0
2453530.92464 15.775 0.003 4.16 662.0
2453536.87733 15.779 0.004 5.54 1137.0
2453536.89306 15.787 0.005 5.98 1146.0
2453537.68183 15.789 0.005 5.08 743.0
2453538.66494 15.781 0.005 5.05 655.0
2453541.81548 15.794 0.005 3.67 905.0
2453546.85917 15.763 0.008 7.80 932.0
2453547.70700 15.789 0.006 5.55 679.0
2453550.58104 15.778 0.005 4.93 814.0
2453551.77046 15.780 0.004 4.39 543.0
2453552.60759 15.780 0.004 4.12 904.0
2453553.74012 15.770 0.006 5.73 763.0
2453554.77708 15.767 0.006 6.06 652.0
2453555.75125 15.775 0.005 4.09 627.0
2453556.81699 15.769 0.006 6.44 662.0
2453558.47991 15.780 0.005 4.81 916.0
2453558.77917 15.772 0.005 5.33 538.0
2453559.54762 15.774 0.006 6.92 738.0
2453560.51063 15.791 0.005 4.43 631.0
2453561.48803 15.759 0.005 4.36 1070.0
2453562.53457 15.779 0.005 4.18 607.0
2453563.58956 15.772 0.005 4.05 604.0
2453564.61768 15.769 0.005 5.29 613.0
2453569.50574 15.790 0.007 4.91 1932.0
2453573.58294 15.787 0.006 5.95 819.0
2453574.63942 15.778 0.005 5.07 732.0
2453575.62445 15.772 0.005 4.24 579.0
2453576.60471 15.771 0.005 4.67 674.0
2453577.66683 15.780 0.004 4.27 660.0
2453578.61387 15.778 0.005 4.43 508.0
2453579.57110 15.777 0.005 4.05 549.0
2453580.59256 15.792 0.005 4.35 651.0
2453581.62088 15.775 0.005 4.50 610.0
2453582.56914 15.766 0.005 5.20 534.0
2453583.58614 15.779 0.005 4.57 498.0
2453584.59513 15.770 0.004 3.64 514.0
2453585.58532 15.781 0.004 3.98 525.0
2453586.63118 15.774 0.005 4.04 526.0
2453589.62397 15.770 0.004 3.29 515.0
2453590.59268 15.761 0.004 3.74 556.0
2453591.65460 15.792 0.005 3.36 646.0
2453593.52756 15.786 0.005 3.86 554.0
2453594.64362 15.778 0.005 4.01 570.0
2453601.57606 15.788 0.005 3.70 866.0
2453602.59301 15.779 0.005 3.61 862.0
2453603.59009 15.775 0.005 4.50 636.0
2453604.59397 15.770 0.005 4.82 1012.0
2453606.60967 15.785 0.006 6.09 694.0
2453607.58206 15.774 0.005 4.30 541.0
2453608.59093 15.771 0.005 5.16 588.0
2453615.50372 15.777 0.005 5.16 585.0
2453618.62842 15.782 0.005 4.31 755.0
2453620.51683 15.769 0.004 3.73 557.0
2453622.49584 15.785 0.005 5.42 645.0
2453628.62459 15.779 0.006 5.33 1188.0
2453630.50997 15.778 0.006 5.65 943.0
2453631.64017 15.776 0.007 5.61 1367.0
2453633.49529 15.763 0.006 6.24 706.0
2453637.58529 15.771 0.006 5.83 744.0
2453639.60258 15.761 0.005 4.20 713.0
2453641.49758 15.761 0.006 5.47 755.0
2453643.57408 15.771 0.008 7.66 863.0
2453648.48999 15.784 0.005 5.33 685.0
2453651.54597 15.816 0.008 6.41 972.0
2453654.49904 15.785 0.007 4.31 2042.0
2453656.49583 15.784 0.006 5.34 1006.0
2453658.52987 15.783 0.007 5.92 1087.0
2453661.52777 15.793 0.007 6.04 1268.0
2453668.50082 15.772 0.006 5.83 900.0
2453674.51462 15.769 0.006 5.49 1137.0
2453775.85940 15.763 0.006 5.61 796.0
2453780.88419 15.787 0.005 3.83 1114.0
2453786.85818 15.782 0.006 5.17 951.0
2453787.83305 15.768 0.006 4.31 1433.0
2453790.86369 15.776 0.006 4.22 1180.0
2453792.86033 15.772 0.004 3.54 616.0
2453794.81729 15.785 0.005 5.15 726.0
2453795.89659 15.775 0.005 4.02 854.0
2453797.89679 15.773 0.005 3.92 803.0
2453799.85167 15.777 0.006 4.87 897.0
2453800.87801 15.782 0.005 4.62 612.0
2453801.86017 15.781 0.005 3.81 754.0
2453802.82576 15.783 0.005 3.76 767.0
2453803.86100 15.768 0.005 3.39 821.0
2453805.77711 15.780 0.006 5.12 844.0
2453806.79720 15.775 0.005 4.00 813.0
2453807.81093 15.786 0.006 4.84 979.0
2453808.77063 15.780 0.006 4.70 1177.0
2453809.77344 15.786 0.005 4.29 1118.0
2453810.81804 15.772 0.005 4.12 981.0
2453811.81405 15.777 0.006 5.07 804.0
2453812.80575 15.761 0.006 5.26 871.0
2453813.77835 15.781 0.005 3.96 832.0
2453814.79862 15.758 0.005 3.98 950.0
2453817.82901 15.782 0.005 3.85 1051.0
2453818.86080 15.786 0.005 3.68 714.0
2453819.77645 15.781 0.004 3.35 587.0
2453820.74670 15.782 0.005 4.24 727.0
2453820.91417 15.777 0.005 3.86 902.0
2453821.74716 15.778 0.005 4.57 637.0
2453822.78930 15.781 0.005 4.63 729.0
2453823.74815 15.789 0.005 4.69 660.0
2453824.76287 15.773 0.005 5.03 750.0
2453825.77647 15.777 0.006 6.31 662.0
2453826.75637 15.776 0.005 5.28 568.0
2453827.75764 15.771 0.006 6.52 607.0
2453828.73894 15.813 0.006 6.31 723.0
2453829.78779 15.788 0.005 4.47 628.0
2453830.70165 15.780 0.005 4.84 845.0
2453831.70556 15.771 0.005 3.73 773.0
2453832.72655 15.781 0.005 4.04 660.0
2453833.73203 15.773 0.005 3.99 602.0
2453834.70492 15.763 0.006 5.75 852.0
2453835.71074 15.774 0.005 4.83 857.0
2453835.89679 15.787 0.005 3.52 604.0
2453836.73914 15.796 0.005 4.51 880.0
2453836.90675 15.785 0.005 3.80 707.0
2453837.70566 15.786 0.007 5.83 990.0
2453837.87791 15.778 0.005 3.19 778.0
2453838.71312 15.777 0.007 5.87 1068.0
2453839.71447 15.773 0.006 5.78 1028.0
2453839.90098 15.788 0.006 5.03 1020.0
2453840.72645 15.779 0.005 4.21 1021.0
2453840.88524 15.769 0.005 3.58 902.0
2453841.68440 15.772 0.007 5.91 1136.0
2453841.91577 15.770 0.005 3.68 1169.0
2453842.70003 15.802 0.009 4.23 4327.0
2453842.81651 15.762 0.005 3.34 916.0
2453845.69410 15.759 0.008 5.67 2638.0
2453845.87675 15.766 0.008 6.32 1750.0
2453846.67454 15.793 0.006 5.03 799.0
2453847.77131 15.784 0.006 6.39 708.0
2453847.92660 15.791 0.007 5.92 1031.0
2453848.72625 15.773 0.005 4.95 604.0
2453849.68998 15.778 0.005 4.57 638.0
2453849.92486 15.776 0.005 3.97 810.0
2453850.66821 15.772 0.005 4.36 727.0
2453850.84119 15.784 0.005 4.54 704.0
2453850.91274 15.768 0.005 4.36 831.0
2453851.68192 15.774 0.005 5.08 686.0
2453851.84769 15.788 0.006 5.47 685.0
2453852.67319 15.780 0.006 5.15 736.0
2453852.90166 15.766 0.005 5.34 683.0
2453853.66146 15.785 0.006 5.43 723.0
2453853.82909 15.786 0.004 3.29 577.0
2453853.90054 15.772 0.004 3.33 635.0
2453854.70124 15.787 0.005 4.91 612.0
2453855.69542 15.791 0.004 3.98 738.0
2453856.65143 15.779 0.005 3.88 877.0
2453856.81783 15.791 0.005 3.67 744.0
2453857.88766 15.773 0.004 3.63 732.0
2453858.67400 15.771 0.004 5.04 658.0
2453859.76565 15.777 0.005 5.55 564.0
2453860.78672 15.773 0.006 6.06 707.0
2453860.93400 15.774 0.005 4.52 983.0
2453861.64032 15.785 0.006 5.01 837.0
2453861.74726 15.781 0.005 4.30 613.0
2453862.63747 15.759 0.005 4.49 943.0
2453862.83336 15.777 0.005 3.39 707.0
2453862.90941 15.776 0.005 3.77 870.0
2453863.66095 15.772 0.005 4.21 1066.0
2453863.88121 15.775 0.005 3.50 635.0
2453864.63857 15.770 0.005 4.59 819.0
2453864.84146 15.774 0.004 3.30 611.0
2453865.70888 15.776 0.005 4.03 795.0
2453865.85143 15.783 0.005 4.32 702.0
2453865.92149 15.770 0.005 3.43 655.0
2453866.66054 15.786 0.005 4.30 868.0
2453866.80012 15.774 0.005 3.79 679.0
2453866.87006 15.769 0.005 4.05 736.0
2453867.67542 15.773 0.005 3.62 1016.0
2453867.86102 15.775 0.005 3.46 949.0
2453867.93444 15.762 0.005 3.33 1219.0
2453868.68335 15.789 0.006 4.16 1217.0
2453868.82736 15.778 0.006 3.98 1104.0
2453868.90719 15.783 0.006 4.12 1159.0
2453869.66025 15.766 0.005 3.40 1335.0
2453869.84262 15.782 0.005 3.58 1365.0
2453872.74472 15.774 0.005 3.10 1108.0
2453873.66643 15.779 0.005 3.84 738.0
2453873.80872 15.757 0.005 3.70 706.0
2453873.88059 15.765 0.005 4.51 776.0
2453874.71828 15.786 0.005 4.80 633.0
2453874.89227 15.787 0.005 3.94 744.0
2453875.67815 15.777 0.004 3.69 568.0
2453875.83386 15.786 0.005 3.58 667.0
2453875.92427 15.767 0.005 3.81 743.0
2453876.59879 15.782 0.005 4.09 657.0
2453877.68285 15.778 0.004 3.59 572.0
2453877.83163 15.785 0.005 4.38 669.0
2453877.90569 15.773 0.005 5.00 836.0
2453879.63883 15.781 0.004 4.69 533.0
2453880.80809 15.789 0.005 4.10 729.0
2453880.88716 15.780 0.005 4.32 727.0
2453881.63358 15.765 0.005 4.46 763.0
2453881.84915 15.777 0.004 3.21 731.0
2453881.89577 15.786 0.005 3.30 823.0
2453882.61855 15.787 0.005 3.94 695.0
2453882.77203 15.782 0.005 4.44 637.0
2453882.84592 15.778 0.005 4.00 717.0
2453882.91469 15.775 0.005 4.04 675.0
2453883.60197 15.777 0.006 6.20 738.0
2453883.80310 15.785 0.005 4.22 620.0
2453886.56511 15.778 0.005 5.52 771.0
2453886.76663 15.766 0.005 4.30 619.0
2453886.84192 15.778 0.005 4.22 618.0
2453886.93984 15.779 0.006 5.49 788.0
2453887.61917 15.774 0.005 4.66 655.0
2453887.74567 15.787 0.005 4.63 574.0
2453887.84977 15.773 0.005 4.26 660.0
2453887.92184 15.769 0.005 4.50 822.0
2453888.92668 15.765 0.005 5.81 672.0
2453889.63320 15.777 0.005 4.80 623.0
2453889.90810 15.786 0.005 3.83 919.0
2453890.67583 15.782 0.005 3.56 655.0
2453891.64258 15.783 0.005 4.72 642.0
2453891.76435 15.776 0.006 5.26 671.0
2453891.84656 15.774 0.005 4.19 689.0
2453892.66149 15.779 0.005 4.63 772.0
2453892.89243 15.772 0.005 4.58 748.0
2453893.57721 15.779 0.006 5.98 856.0
2453893.82076 15.780 0.006 5.92 685.0
2453893.92846 15.788 0.006 6.33 884.0
2453894.63693 15.779 0.006 5.30 621.0
2453894.85277 15.784 0.006 5.36 626.0
2453896.57346 15.788 0.006 5.55 1211.0
2453896.83082 15.791 0.007 5.91 1152.0
2453900.50128 15.762 0.006 5.94 1070.0
2453900.68669 15.782 0.005 4.02 1072.0
2453900.77101 15.771 0.005 3.83 964.0
2453900.83951 15.775 0.005 3.80 1017.0
2453901.50363 15.769 0.006 5.67 959.0
2453901.51611 15.768 0.006 6.15 867.0
2453901.69226 15.773 0.005 3.92 794.0
2453901.77001 15.776 0.005 4.07 722.0
2453901.84311 15.784 0.006 4.72 971.0
2453902.52764 15.780 0.006 5.74 770.0
2453902.71415 15.764 0.005 3.60 712.0
2453902.81707 15.786 0.005 4.62 855.0
2453903.62499 15.780 0.005 3.78 627.0
2453903.86482 15.783 0.005 4.50 785.0
2453904.52695 15.756 0.005 5.18 768.0
2453904.68943 15.778 0.004 3.18 627.0
2453904.75890 15.788 0.005 3.80 662.0
2453904.83169 15.785 0.005 3.33 728.0
2453905.51702 15.780 0.005 4.56 878.0
2453905.52381 15.782 0.005 4.71 873.0
2453905.63069 15.774 0.005 3.82 609.0
2453905.70018 15.780 0.005 4.20 681.0
2453905.77045 15.781 0.004 3.15 708.0
2453905.83902 15.771 0.004 3.36 707.0
2453906.53168 15.804 0.006 5.07 893.0
2453906.72458 15.782 0.005 3.95 628.0
2453906.75330 15.783 0.005 3.87 654.0
2453906.79414 15.769 0.005 4.24 697.0
2453906.82055 15.782 0.005 4.41 692.0
2453906.84649 15.786 0.005 4.24 749.0
2453906.86471 15.785 0.006 5.32 772.0
2453906.88627 15.786 0.006 5.37 839.0
2453906.90356 15.767 0.005 4.77 851.0
2453907.51382 15.792 0.007 6.48 784.0
2453907.58872 15.791 0.005 4.52 635.0
2453907.75130 15.781 0.006 6.54 688.0
2453907.83573 15.775 0.006 4.82 775.0
2453908.50397 15.777 0.006 4.97 1103.0
2453908.69001 15.785 0.005 3.68 686.0
2453908.76775 15.777 0.005 3.80 658.0
2453908.85045 15.782 0.005 4.08 684.0
2453909.50359 15.757 0.007 5.56 1203.0
2453909.68202 15.776 0.004 3.38 505.0
2453909.77675 15.774 0.005 3.88 530.0
2453909.85639 15.770 0.005 4.52 714.0
2453910.52132 15.762 0.006 4.96 940.0
2453912.49855 15.774 0.005 4.12 811.0
2453912.68993 15.771 0.004 3.04 519.0
2453912.78128 15.784 0.004 3.50 519.0
2453912.86916 15.778 0.005 4.37 664.0
2453913.49140 15.770 0.005 3.40 734.0
2453913.69330 15.776 0.005 4.23 575.0
2453913.78877 15.793 0.005 3.81 681.0
2453913.87478 15.773 0.005 4.99 713.0
