2452540.49470 16.287 0.011 5.62 1485.0
2452546.50525 16.275 0.009 4.76 1292.0
2452550.48652 16.286 0.011 5.52 1394.0
2452554.55841 16.284 0.010 4.88 1195.0
2452558.49496 16.271 0.011 5.30 1616.0
2452565.48782 16.272 0.015 6.35 2200.0
2452693.89219 16.298 0.009 4.87 1371.0
2452698.89013 16.297 0.009 5.14 1052.0
2452711.87315 16.295 0.008 4.81 1037.0
2452721.88060 16.270 0.016 4.24 5996.0
2452730.89389 16.278 0.008 3.79 1114.0
2452743.77029 16.291 0.008 3.80 1217.0
2452748.78884 16.274 0.010 4.35 1491.0
2452755.77874 16.292 0.008 3.81 1072.0
2452758.93016 16.282 0.011 4.98 1710.0
2452765.78688 16.283 0.008 3.76 1236.0
2452769.77149 16.285 0.007 4.36 1001.0
2452782.71004 16.291 0.011 5.91 1122.0
2452784.69899 16.290 0.008 3.46 1032.0
2452786.58455 16.276 0.013 6.29 1713.0
2452788.68634 16.275 0.008 3.39 1191.0
2452790.79144 16.288 0.008 4.11 1101.0
2452792.52842 16.283 0.013 7.48 1416.0
2452794.55466 16.314 0.013 6.83 1539.0
2452796.56337 16.306 0.009 4.63 1214.0
2452802.55824 16.284 0.013 6.53 1740.0
2452808.63079 16.295 0.009 4.43 1297.0
2452810.56903 16.280 0.009 4.46 1296.0
2452812.57090 16.275 0.009 4.07 1445.0
2452813.81465 16.290 0.009 4.16 1190.0
2452815.59325 16.294 0.009 4.09 1046.0
2452816.65868 16.285 0.008 4.26 961.0
2452817.77333 16.293 0.009 4.80 1197.0
2452818.66818 16.278 0.009 4.36 1143.0
2452819.76228 16.285 0.010 5.11 1214.0
2452821.66052 16.285 0.009 4.22 1154.0
2452826.65119 16.290 0.009 6.01 887.0
2452830.78143 16.282 0.011 4.44 2243.0
2452835.47782 16.301 0.012 4.76 2550.0
2452837.49663 16.318 0.010 5.62 1421.0
2452838.72714 16.276 0.009 4.58 1146.0
2452840.49871 16.290 0.010 5.27 1316.0
2452842.53514 16.312 0.009 5.07 1169.0
2452844.61128 16.271 0.008 3.87 1052.0
2452848.54648 16.297 0.012 6.37 1260.0
2452851.53374 16.288 0.009 4.70 1271.0
2452853.53159 16.298 0.009 4.75 1228.0
2452854.75453 16.283 0.011 5.81 1212.0
2452857.71747 16.286 0.010 4.80 1287.0
2452862.49376 16.253 0.012 6.07 1609.0
2452864.50077 16.282 0.012 5.72 1527.0
2452867.65598 16.295 0.010 5.36 1165.0
2452867.69807 16.290 0.009 4.41 1124.0
2452867.71936 16.276 0.010 5.14 1163.0
2452867.72930 16.281 0.010 5.84 1182.0
2452867.73251 16.283 0.010 5.43 1188.0
2452867.73556 16.292 0.010 5.66 1216.0
2452867.73861 16.286 0.010 5.39 1214.0
2452868.51429 16.282 0.008 4.01 1189.0
2452869.56728 16.270 0.009 4.23 1157.0
2452869.58857 16.284 0.009 3.93 1123.0
2452870.65628 16.279 0.009 3.92 1175.0
2452871.47684 16.279 0.009 4.72 1337.0
2452871.51151 16.293 0.009 4.45 1155.0
2452871.52781 16.276 0.009 3.83 1147.0
2452871.54698 16.289 0.008 3.33 1128.0
2452871.55026 16.278 0.008 3.56 1153.0
2452871.55365 16.283 0.008 3.41 1159.0
2452871.55700 16.289 0.008 3.58 1161.0
2452871.56044 16.272 0.008 3.65 1173.0
2452871.56414 16.274 0.008 3.71 1197.0
2452871.56803 16.265 0.008 3.52 1189.0
2452871.57980 16.274 0.008 3.40 1202.0
2452871.58743 16.289 0.008 3.53 1261.0
2452871.59090 16.286 0.008 3.49 1244.0
2452871.59428 16.289 0.008 3.60 1230.0
2452871.59764 16.292 0.008 3.42 1225.0
2452871.60093 16.290 0.008 3.44 1229.0
2452871.60426 16.289 0.008 3.53 1226.0
2452871.60748 16.285 0.008 3.68 1230.0
2452871.61118 16.283 0.008 3.57 1206.0
2452871.61585 16.284 0.008 3.58 1200.0
2452871.63049 16.277 0.008 3.79 1169.0
2452871.71129 16.292 0.009 4.56 1203.0
2452872.50170 16.267 0.009 4.64 1209.0
2452872.67540 16.280 0.008 3.82 966.0
2452872.70262 16.287 0.008 4.40 1064.0
2452874.57627 16.277 0.008 5.23 913.0
2452875.53658 16.275 0.008 4.18 999.0
2452875.61544 16.278 0.010 6.01 1075.0
2452875.69346 16.283 0.011 6.08 1158.0
2452876.49411 16.284 0.009 4.39 1113.0
2452876.65169 16.290 0.009 4.47 1014.0
2452877.52165 16.256 0.009 4.69 1211.0
2452877.65100 16.268 0.009 4.08 1188.0
2452878.49816 16.288 0.008 3.63 1235.0
2452878.56930 16.283 0.008 3.54 1072.0
2452879.55333 16.285 0.009 4.08 1107.0
2452880.70010 16.284 0.010 5.44 1209.0
2452881.65634 16.282 0.007 4.66 853.0
2452882.50044 16.298 0.009 5.21 1101.0
2452883.58619 16.292 0.008 3.94 1008.0
2452884.47633 16.268 0.011 5.05 1510.0
2452892.51419 16.283 0.011 5.82 1380.0
2452896.58101 16.292 0.008 3.52 1227.0
2452899.60441 16.278 0.007 4.32 1037.0
2452905.54431 16.272 0.012 6.33 1345.0
2452909.51514 16.295 0.010 5.13 1273.0
2452912.53773 16.289 0.009 3.93 1325.0
2452921.59831 16.276 0.012 6.09 1842.0
2452926.56551 16.261 0.009 4.98 1381.0
2453040.88363 16.282 0.014 5.47 2660.0
2453044.85820 16.272 0.011 5.84 1532.0
2453046.86814 16.272 0.010 5.07 1560.0
2453047.85686 16.285 0.009 4.57 1351.0
2453055.87452 16.282 0.009 4.92 1177.0
2453058.89269 16.283 0.008 3.54 1330.0
2453064.81324 16.295 0.010 5.80 1422.0
2453067.88666 16.280 0.008 3.48 1079.0
2453070.84819 16.286 0.010 4.89 1394.0
2453070.89257 16.294 0.009 4.01 1294.0
2453071.87693 16.296 0.009 3.79 1310.0
2453073.80367 16.274 0.010 5.14 1403.0
2453075.84225 16.296 0.009 4.09 1391.0
2453079.88686 16.281 0.010 3.59 2246.0
2453082.86016 16.278 0.008 3.61 1087.0
2453084.89946 16.276 0.007 3.19 973.0
2453086.83181 16.292 0.008 3.56 997.0
2453088.78930 16.280 0.007 3.39 924.0
2453089.89856 16.310 0.008 4.08 1053.0
2453091.81875 16.289 0.008 3.79 991.0
2453096.85686 16.295 0.009 4.97 1110.0
2453098.83736 16.301 0.008 3.63 1084.0
2453100.79783 16.284 0.008 3.56 1183.0
2453101.90434 16.285 0.009 4.21 1224.0
2453103.76910 16.273 0.008 3.63 1401.0
2453104.88363 16.290 0.018 3.79 8707.0
2453108.76167 16.287 0.008 3.61 1154.0
2453109.79661 16.274 0.008 3.73 1015.0
2453110.82828 16.300 0.008 4.40 1104.0
2453112.77709 16.295 0.008 4.07 907.0
2453113.86686 16.279 0.008 4.09 929.0
2453114.77838 16.284 0.008 3.81 1008.0
2453115.86120 16.285 0.008 3.84 1040.0
2453116.91732 16.297 0.009 4.46 1050.0
2453122.90439 16.266 0.009 5.04 1181.0
2453125.86465 16.273 0.010 5.07 1169.0
2453126.89027 16.293 0.008 3.90 1247.0
2453127.79578 16.273 0.009 3.75 1253.0
2453128.81415 16.281 0.008 3.87 1227.0
2453130.69216 16.304 0.010 4.15 1709.0
2453137.93253 16.312 0.009 4.36 1512.0
2453138.69522 16.295 0.010 5.14 1121.0
2453139.86654 16.268 0.008 4.13 1049.0
2453140.87225 16.292 0.008 4.46 1067.0
2453140.90258 16.282 0.009 4.57 1079.0
2453142.76055 16.279 0.008 3.94 1035.0
2453144.78149 16.293 0.009 4.67 988.0
2453146.78130 16.294 0.009 5.10 958.0
2453151.74408 16.255 0.009 5.38 993.0
2453151.89676 16.272 0.009 4.92 1131.0
2453152.74737 16.290 0.009 4.63 1079.0
2453153.75212 16.281 0.010 5.51 1050.0
2453154.81363 16.269 0.010 5.61 1103.0
2453156.83333 16.294 0.009 4.26 1306.0
2453158.90401 16.294 0.013 6.14 1753.0
2453162.80832 16.295 0.009 4.06 1371.0
2453163.62123 16.278 0.008 3.73 1012.0
2453163.64006 16.283 0.008 3.86 1015.0
2453164.72995 16.280 0.008 4.20 1027.0
2453165.75076 16.283 0.007 3.79 958.0
2453166.89589 16.289 0.012 6.40 1330.0
2453167.74876 16.285 0.010 5.95 1025.0
2453168.74394 16.293 0.008 4.24 1002.0
2453169.71984 16.264 0.008 4.15 1007.0
2453170.79736 16.265 0.008 3.93 958.0
2453171.82006 16.280 0.007 3.44 977.0
2453172.74707 16.281 0.007 3.80 883.0
2453174.70336 16.269 0.007 3.47 984.0
2453175.71330 16.282 0.008 3.60 1058.0
2453177.75044 16.265 0.010 6.81 1105.0
2453178.77701 16.263 0.007 4.64 826.0
2453179.78676 16.300 0.008 4.43 1022.0
2453180.71510 16.276 0.007 3.71 897.0
2453182.76659 16.288 0.008 4.62 963.0
2453183.73524 16.278 0.009 4.53 997.0
2453184.69303 16.284 0.007 3.60 984.0
2453185.74569 16.276 0.008 3.85 1141.0
2453185.76592 16.280 0.009 4.23 1137.0
2453185.79186 16.277 0.008 3.89 1153.0
2453185.82991 16.275 0.008 3.81 1202.0
2453185.85790 16.278 0.009 4.64 1276.0
2453185.87937 16.282 0.010 5.20 1432.0
2453186.62474 16.310 0.010 4.75 1594.0
2453190.63676 16.274 0.009 4.65 1262.0
2453191.77823 16.272 0.009 5.09 1180.0
2453193.53123 16.276 0.008 4.59 1064.0
2453194.58989 16.286 0.009 4.73 1299.0
2453195.63717 16.287 0.007 3.80 920.0
2453195.79485 16.294 0.008 3.75 1071.0
2453196.55746 16.284 0.010 5.35 1103.0
2453197.50783 16.293 0.008 3.80 1109.0
2453199.61760 16.289 0.009 5.22 917.0
2453201.50944 16.284 0.007 4.06 1078.0
2453202.47390 16.293 0.010 5.90 1186.0
2453202.52602 16.288 0.008 4.14 993.0
2453202.56388 16.291 0.008 4.53 933.0
2453202.63017 16.286 0.008 4.65 1050.0
2453202.75567 16.270 0.009 5.16 1007.0
2453202.79234 16.290 0.009 4.98 1094.0
2453202.82853 16.280 0.011 6.69 1266.0
2453203.46962 16.276 0.010 5.29 1170.0
2453203.65337 16.249 0.008 4.52 933.0
2453204.64660 16.278 0.008 4.16 872.0
2453205.75522 16.289 0.008 4.91 852.0
2453206.71223 16.276 0.008 5.52 919.0
2453207.66076 16.275 0.009 5.88 938.0
2453210.53961 16.284 0.009 5.33 1160.0
2453211.57807 16.283 0.009 5.17 940.0
2453217.47623 16.283 0.009 3.63 1933.0
2453218.64498 16.296 0.010 4.78 1447.0
2453219.59333 16.276 0.012 6.62 1276.0
2453223.64623 16.293 0.012 7.00 1104.0
2453224.69175 16.269 0.008 3.77 1126.0
2453226.60906 16.256 0.010 6.78 883.0
2453228.59549 16.291 0.009 5.32 942.0
2453229.62796 16.279 0.008 4.52 919.0
2453230.66154 16.287 0.008 4.49 889.0
2453231.56488 16.261 0.009 5.13 1035.0
2453232.59277 16.264 0.012 7.56 1054.0
2453238.61386 16.296 0.009 5.30 1041.0
2453239.69262 16.290 0.010 6.72 1006.0
2453240.67375 16.265 0.011 7.03 1055.0
2453245.54852 16.296 0.008 4.09 1347.0
2453246.65224 16.332 0.010 5.64 1243.0
2453247.61839 16.263 0.009 4.89 1217.0
2453249.52031 16.297 0.009 5.34 977.0
2453250.65307 16.277 0.010 5.15 1320.0
2453251.49826 16.286 0.010 5.67 1068.0
2453251.59855 16.294 0.008 4.34 965.0
2453251.64976 16.281 0.009 5.76 999.0
2453253.51737 16.267 0.009 6.04 910.0
2453256.63014 16.271 0.010 6.13 1012.0
2453259.61960 16.287 0.010 5.74 1015.0
2453264.52709 16.290 0.009 4.23 1167.0
2453267.52620 16.299 0.009 5.28 1261.0
2453272.58162 16.277 0.009 4.93 1219.0
2453275.56458 16.267 0.011 5.92 1307.0
2453278.59349 16.259 0.009 5.25 1158.0
2453281.60025 16.286 0.007 4.70 629.0
2453288.54008 16.287 0.007 4.50 703.0
2453293.51065 16.269 0.007 5.39 660.0
2453295.52085 16.276 0.006 4.55 562.0
2453299.52446 16.284 0.006 4.79 522.0
2453305.54167 16.298 0.010 5.08 1585.0
2453306.54123 16.272 0.014 6.61 2242.0
2453307.54072 16.316 0.015 6.92 2022.0
2453309.51660 16.299 0.010 5.24 1570.0
2453310.52622 16.316 0.011 5.37 1793.0
2453314.51011 16.258 0.013 6.99 1677.0
2453408.88462 16.275 0.009 5.57 1115.0
2453410.88473 16.260 0.009 5.62 1259.0
2453413.88556 16.277 0.009 5.98 1150.0
2453421.89178 16.284 0.007 3.76 878.0
2453422.86168 16.252 0.009 5.90 913.0
2453426.85731 16.264 0.008 4.48 1164.0
2453429.83041 16.281 0.010 5.42 1715.0
2453432.88273 16.297 0.009 3.62 2375.0
2453442.88513 16.270 0.007 4.28 926.0
2453445.79797 16.289 0.007 4.09 843.0
2453447.84859 16.303 0.008 4.85 952.0
2453449.86122 16.296 0.008 4.86 864.0
2453452.88183 16.287 0.007 3.57 881.0
2453455.81607 16.307 0.009 4.77 1254.0
2453457.84953 16.276 0.007 3.96 1030.0
2453459.84475 16.285 0.007 3.46 1207.0
2453469.78051 16.278 0.007 3.86 897.0
2453470.79348 16.270 0.007 4.55 834.0
2453472.75591 16.280 0.008 4.47 938.0
2453473.77571 16.269 0.008 5.01 881.0
2453474.77237 16.276 0.009 5.51 833.0
2453475.79793 16.285 0.007 4.33 825.0
2453477.75977 16.269 0.007 4.06 886.0
2453479.75860 16.306 0.006 3.75 829.0
2453480.71874 16.284 0.007 4.22 830.0
2453481.73667 16.292 0.008 4.56 914.0
2453482.67900 16.300 0.009 4.93 1291.0
2453496.71626 16.271 0.007 4.28 972.0
2453497.78781 16.280 0.009 5.48 1022.0
2453498.91109 16.311 0.009 4.86 1045.0
2453499.85893 16.280 0.007 3.82 878.0
2453500.72514 16.305 0.008 4.34 915.0
2453501.82158 16.293 0.006 3.62 905.0
2453502.71742 16.301 0.007 3.74 948.0
2453503.68661 16.297 0.007 4.12 854.0
2453504.70133 16.289 0.008 4.47 823.0
2453506.74514 16.282 0.008 4.58 904.0
2453508.74935 16.296 0.008 4.70 951.0
2453509.72782 16.282 0.007 4.36 823.0
2453510.79760 16.297 0.008 4.19 910.0
2453511.83673 16.279 0.007 3.48 1160.0
2453512.70641 16.295 0.009 4.69 1179.0
2453517.68222 16.286 0.010 4.64 1945.0
2453520.75750 16.284 0.008 4.82 1014.0
2453521.71471 16.294 0.007 3.41 1006.0
2453522.74274 16.292 0.006 3.22 799.0
2453522.93395 16.288 0.008 4.83 1120.0
2453523.74723 16.281 0.006 3.17 828.0
2453524.89241 16.329 0.009 5.16 1120.0
2453525.74562 16.294 0.007 3.67 782.0
2453526.74905 16.271 0.008 4.42 915.0
2453528.66990 16.292 0.007 4.24 818.0
2453529.69227 16.316 0.005 3.98 470.0
2453530.60734 16.281 0.007 3.95 878.0
2453537.73817 16.268 0.006 4.25 794.0
2453538.52750 16.263 0.011 7.81 1098.0
2453538.55386 16.280 0.009 5.66 960.0
2453538.60102 16.280 0.008 5.22 923.0
2453538.63175 16.291 0.007 4.37 903.0
2453538.68725 16.270 0.007 3.76 881.0
2453538.73637 16.294 0.007 3.69 916.0
2453538.78384 16.287 0.007 3.91 963.0
2453538.81495 16.292 0.007 4.07 936.0
2453538.84381 16.282 0.007 4.18 1020.0
2453538.87524 16.279 0.009 5.18 1115.0
2453538.90769 16.279 0.010 6.12 1223.0
2453539.51083 16.304 0.011 6.81 1390.0
2453539.53042 16.267 0.011 7.30 1171.0
2453539.56304 16.269 0.008 5.35 1023.0
2453539.59305 16.273 0.008 5.34 988.0
2453539.61593 16.290 0.009 5.29 1537.0
2453539.68199 16.276 0.008 4.34 1104.0
2453539.73745 16.283 0.007 3.64 930.0
2453539.80860 16.294 0.006 3.74 1031.0
2453540.51620 16.324 0.012 6.33 1494.0
2453540.61626 16.279 0.008 4.95 1050.0
2453540.73621 16.276 0.009 3.74 2421.0
2453540.83437 16.278 0.009 4.76 1408.0
2453541.63152 16.284 0.009 4.44 1269.0
2453541.78057 16.293 0.008 3.78 1193.0
2453542.56565 16.337 0.010 5.09 1538.0
2453542.83831 16.270 0.014 5.31 3422.0
2453544.61196 16.277 0.010 3.70 2913.0
2453544.72499 16.286 0.008 3.81 1412.0
2453546.84410 16.245 0.012 7.19 1209.0
2453547.80836 16.313 0.010 6.01 1088.0
2453549.84020 16.287 0.008 5.55 1040.0
2453550.63202 16.282 0.008 4.80 1002.0
2453551.63161 16.296 0.006 4.06 869.0
2453552.66733 16.281 0.007 4.08 789.0
2453553.71738 16.302 0.009 5.39 1027.0
2453554.65271 16.278 0.009 5.29 940.0
2453555.66479 16.286 0.008 5.20 809.0
2453556.67254 16.281 0.007 4.35 844.0
2453558.52735 16.289 0.008 4.94 1041.0
2453558.82609 16.269 0.008 5.49 887.0
2453559.69603 16.283 0.008 4.10 866.0
2453560.59735 16.280 0.007 4.13 879.0
2453561.54511 16.313 0.008 3.66 1068.0
2453562.58579 16.277 0.009 5.92 938.0
2453563.63648 16.269 0.006 3.31 794.0
2453564.57425 16.282 0.009 5.70 889.0
2453569.55961 16.278 0.010 4.62 1869.0
2453572.81507 16.262 0.012 5.74 2427.0
2453573.64605 16.276 0.009 5.04 1125.0
2453574.68595 16.303 0.008 4.22 1038.0
2453575.53344 16.261 0.007 3.85 911.0
2453575.77005 16.293 0.008 4.39 1054.0
2453576.68735 16.285 0.009 5.55 951.0
2453577.58745 16.265 0.009 5.53 856.0
2453578.67206 16.284 0.007 4.45 788.0
2453579.61750 16.299 0.007 4.06 828.0
2453580.65072 16.284 0.008 4.44 871.0
2453581.67061 16.288 0.007 3.75 804.0
2453582.64244 16.278 0.007 4.12 792.0
2453583.63288 16.284 0.007 4.33 756.0
2453583.75281 16.253 0.008 5.85 961.0
2453584.64156 16.298 0.007 3.64 771.0
2453584.75615 16.287 0.008 5.61 850.0
2453585.63187 16.264 0.007 3.94 710.0
2453585.77460 16.291 0.008 5.52 776.0
2453586.46947 16.280 0.009 3.94 1431.0
2453586.56846 16.274 0.007 3.35 829.0
2453586.67493 16.285 0.007 3.28 829.0
2453586.71697 16.281 0.006 3.46 818.0
2453587.59338 16.264 0.010 6.71 883.0
2453587.64873 16.273 0.009 5.74 872.0
2453587.71438 16.277 0.009 6.02 860.0
2453588.55798 16.268 0.006 4.10 799.0
2453589.49306 16.283 0.007 3.66 921.0
2453589.54506 16.267 0.007 3.63 860.0
2453589.67054 16.290 0.007 3.73 770.0
2453589.69740 16.294 0.007 4.12 815.0
2453590.65448 16.287 0.007 3.72 826.0
2453591.49752 16.283 0.008 4.79 926.0
2453591.54072 16.292 0.007 3.21 834.0
2453591.64564 16.290 0.007 3.25 917.0
2453591.67802 16.295 0.007 3.20 900.0
2453591.75825 16.304 0.008 4.68 936.0
2453592.75423 16.290 0.008 5.01 949.0
2453593.74495 16.302 0.008 5.00 1112.0
2453594.70716 16.290 0.009 5.72 935.0
2453601.65572 16.298 0.008 3.79 1211.0
2453601.72213 16.303 0.009 4.69 1460.0
2453602.61631 16.285 0.008 3.73 1210.0
2453603.63634 16.273 0.008 4.99 991.0
2453607.63470 16.291 0.008 4.52 826.0
2453608.65006 16.292 0.008 5.25 842.0
2453609.63060 16.298 0.008 4.90 778.0
2453615.57781 16.283 0.008 4.82 825.0
2453618.57944 16.300 0.008 4.37 976.0
2453620.54264 16.268 0.007 3.86 827.0
2453622.52050 16.287 0.009 5.25 900.0
2453628.59671 16.283 0.010 4.91 1363.0
2453630.53603 16.288 0.010 5.29 1257.0
2453632.58615 16.294 0.009 4.94 1284.0
2453634.48675 16.277 0.009 5.80 932.0
2453639.54561 16.296 0.007 3.48 923.0
2453641.54407 16.281 0.009 5.32 1081.0
2453644.50439 16.295 0.009 5.25 1068.0
2453648.53623 16.262 0.009 5.54 968.0
2453650.57858 16.283 0.007 5.08 665.0
2453654.54028 16.277 0.010 4.39 2103.0
2453656.52150 16.291 0.009 3.77 1377.0
2453658.55330 16.251 0.011 6.27 1527.0
2453660.52593 16.281 0.010 4.77 1670.0
2453664.50273 16.288 0.008 3.61 1291.0
2453675.50804 16.260 0.011 5.67 1549.0
2453675.52524 16.280 0.010 5.07 1470.0
2453676.49774 16.287 0.013 5.09 2548.0
2453776.86666 16.277 0.009 5.73 1077.0
2453782.85138 16.302 0.009 5.20 1208.0
2453784.87670 16.274 0.008 3.85 1178.0
2453786.89627 16.280 0.010 4.73 1557.0
2453788.84686 16.268 0.009 4.31 1674.0
2453790.88929 16.282 0.008 3.53 1537.0
2453793.85656 16.284 0.007 3.50 1136.0
2453795.84399 16.292 0.008 4.65 1214.0
2453798.80720 16.297 0.008 4.59 1033.0
2453799.83136 16.291 0.009 4.75 1345.0
2453800.82630 16.294 0.010 5.96 1049.0
2453801.88578 16.272 0.008 4.38 1033.0
2453802.85137 16.271 0.008 4.00 1042.0
2453803.88664 16.288 0.007 3.41 1068.0
2453805.80308 16.272 0.008 4.25 1095.0
2453806.76939 16.290 0.009 4.88 1169.0
2453807.78847 16.262 0.010 5.66 1320.0
2453808.79614 16.331 0.009 4.69 1300.0
2453809.88126 16.279 0.008 4.13 1213.0
2453810.84788 16.304 0.008 3.69 1207.0
2453811.83947 16.257 0.008 4.38 1059.0
2453812.83558 16.301 0.009 4.90 1205.0
2453813.82552 16.294 0.007 3.62 1125.0
2453814.82739 16.313 0.008 3.82 1147.0
2453817.85893 16.302 0.008 3.61 1341.0
2453818.88802 16.285 0.007 3.53 982.0
