2452466.60791 17.067 0.015 4.20 920.0
2452466.61675 17.075 0.016 4.67 926.0
2452466.62753 17.067 0.018 5.42 939.0
2452466.63726 17.084 0.019 5.75 940.0
2452466.64749 17.039 0.019 5.65 937.0
2452466.65646 17.065 0.017 5.23 922.0
2452466.66539 17.098 0.018 5.26 944.0
2452466.67805 17.057 0.018 5.63 952.0
2452466.68691 17.086 0.017 4.90 940.0
2452466.69577 17.055 0.018 5.48 953.0
2452466.70568 17.065 0.016 5.00 942.0
2452466.71596 17.087 0.017 5.15 938.0
2452466.72507 17.091 0.019 5.71 955.0
2452466.73407 17.094 0.020 5.76 968.0
2452466.74332 17.064 0.020 6.15 985.0
2452466.74979 17.055 0.020 6.23 1002.0
2452466.75931 17.040 0.019 5.94 1016.0
2452466.76807 17.076 0.018 5.31 1004.0
2452466.77743 17.090 0.018 4.98 1026.0
2452466.79001 17.059 0.018 5.43 1069.0
2452466.79904 17.084 0.021 5.90 1133.0
2452466.80971 17.107 0.018 5.02 1153.0
2452466.81862 17.116 0.022 5.92 1247.0
2452466.82854 17.054 0.020 5.81 1299.0
2452466.83737 17.067 0.020 5.49 1345.0
2452466.84634 17.082 0.024 6.56 1432.0
2452468.46484 17.112 0.024 6.28 1646.0
2452470.46516 17.055 0.024 6.26 1772.0
2452472.45994 17.183 0.030 5.83 2641.0
2452472.47845 17.109 0.023 5.66 1969.0
2452472.48722 17.059 0.019 4.79 1990.0
2452472.49659 17.098 0.021 4.94 2149.0
2452472.51680 17.069 0.018 4.33 1839.0
2452472.52644 17.198 0.020 4.30 1839.0
2452472.53536 17.121 0.020 4.73 1812.0
2452472.54500 16.998 0.017 4.64 1733.0
2452472.55393 17.098 0.019 4.63 1826.0
2452472.56293 17.091 0.018 4.42 1870.0
2452472.57271 17.006 0.017 4.44 1782.0
2452472.59228 17.078 0.017 4.43 1571.0
2452472.63373 17.023 0.015 4.45 1311.0
2452472.64301 17.004 0.015 4.49 1271.0
2452472.66326 17.161 0.016 4.67 1201.0
2452472.67213 17.071 0.014 4.09 1115.0
2452472.68097 17.099 0.015 4.56 1003.0
2452472.69128 17.084 0.015 4.33 904.0
2452472.70023 17.059 0.015 4.55 890.0
2452472.70912 17.060 0.014 4.48 870.0
2452472.71931 17.054 0.014 4.50 837.0
2452472.73262 17.077 0.016 4.79 853.0
2452472.74220 17.051 0.015 4.45 922.0
2452472.75127 17.063 0.017 5.20 949.0
2452472.76016 17.043 0.014 4.82 885.0
2452472.76991 17.023 0.013 4.57 882.0
2452472.79293 17.132 0.016 4.99 929.0
2452472.80260 16.983 0.013 6.02 681.0
2452472.81138 17.107 0.016 5.85 755.0
2452472.82079 17.062 0.018 6.07 975.0
2452474.46546 17.075 0.021 5.43 1660.0
2452482.62214 17.099 0.020 5.41 1147.0
2452485.63215 17.068 0.021 6.57 940.0
2452489.70299 17.068 0.015 4.41 1000.0
2452492.64767 17.067 0.015 4.39 1032.0
2452494.70205 17.046 0.016 5.41 876.0
2452497.50460 17.089 0.018 4.77 1041.0
2452499.54039 17.070 0.016 4.33 1014.0
2452501.56811 17.077 0.015 4.11 1072.0
2452511.54830 17.115 0.020 5.13 1143.0
2452517.48136 17.036 0.027 7.78 1233.0
2452521.51672 17.076 0.016 4.16 1179.0
2452526.54693 17.062 0.015 4.35 975.0
2452537.47811 17.081 0.024 5.68 1848.0
2452540.49470 17.055 0.021 5.63 1376.0
2452546.50525 17.090 0.018 4.82 1216.0
2452550.48652 17.106 0.021 5.41 1278.0
2452554.55841 17.054 0.018 4.86 1129.0
2452558.49496 17.082 0.022 5.25 1504.0
2452565.48782 17.123 0.031 6.32 2095.0
2452693.89219 17.079 0.017 4.77 1223.0
2452698.89013 17.072 0.017 5.16 913.0
2452711.87315 17.036 0.014 4.65 926.0
2452721.88060 17.079 0.034 4.48 6250.0
2452730.89389 17.073 0.015 3.83 1042.0
2452743.77029 17.050 0.015 3.62 1133.0
2452748.78884 17.074 0.017 4.30 1423.0
2452755.77874 17.102 0.014 3.70 973.0
2452758.93016 17.047 0.021 4.97 1651.0
2452765.78688 17.055 0.014 3.68 1145.0
2452769.77149 17.063 0.013 4.35 987.0
2452782.71004 17.047 0.019 5.81 1052.0
2452784.69899 17.059 0.013 3.48 947.0
2452786.58455 17.103 0.026 6.34 1601.0
2452788.68634 17.060 0.014 3.26 1084.0
2452790.79144 17.045 0.015 4.04 999.0
2452792.52842 17.120 0.028 7.49 1311.0
2452794.55466 17.043 0.025 7.01 1430.0
2452796.56337 17.081 0.017 4.97 1112.0
2452802.55824 17.083 0.026 6.67 1594.0
2452808.63079 17.063 0.016 4.39 1165.0
2452810.56903 17.073 0.017 4.57 1185.0
2452812.57090 17.069 0.017 4.28 1358.0
2452813.81465 17.079 0.016 4.17 1069.0
2452815.59325 17.039 0.015 4.07 961.0
2452816.65868 17.068 0.015 4.02 876.0
2452817.77333 17.063 0.017 4.67 1065.0
2452818.66818 17.064 0.016 4.41 1072.0
2452819.76228 17.086 0.019 5.47 1100.0
2452821.66052 17.079 0.017 4.43 1065.0
2452826.65119 16.986 0.017 5.87 843.0
2452830.78143 17.055 0.020 4.50 2136.0
2452835.47782 17.029 0.023 4.77 2430.0
2452837.49663 17.104 0.021 5.78 1361.0
2452838.72714 17.046 0.016 4.52 1022.0
2452840.49871 17.091 0.020 5.43 1187.0
2452842.53514 17.066 0.017 5.09 1053.0
2452844.61128 17.082 0.015 3.78 971.0
2452848.54648 17.054 0.021 6.29 1158.0
2452851.53374 17.066 0.017 4.66 1196.0
2452853.53159 17.070 0.017 4.72 1143.0
2452854.75453 17.075 0.021 6.10 1147.0
2452857.71747 17.033 0.018 4.90 1229.0
2452862.49376 17.082 0.024 6.27 1506.0
2452864.50077 17.067 0.022 5.74 1383.0
2452867.65598 17.086 0.019 5.50 1027.0
2452867.69807 17.084 0.016 4.42 1003.0
2452867.71936 17.060 0.018 5.42 1034.0
2452867.72930 17.120 0.021 5.96 1046.0
2452867.73251 17.047 0.018 5.45 1050.0
2452867.73556 17.064 0.019 5.87 1077.0
2452867.73861 17.075 0.019 5.71 1080.0
2452868.51429 17.053 0.015 3.89 1079.0
2452869.56728 17.079 0.017 4.25 1071.0
2452869.58857 17.048 0.016 3.94 1037.0
2452870.65628 17.028 0.015 4.10 1098.0
2452871.47684 17.047 0.017 4.58 1204.0
2452871.51151 17.096 0.016 4.49 1064.0
2452871.52781 17.045 0.015 3.96 1069.0
2452871.54698 17.061 0.014 3.34 1051.0
2452871.55026 17.071 0.014 3.66 1077.0
2452871.55365 17.069 0.014 3.41 1079.0
2452871.55700 17.066 0.014 3.67 1082.0
2452871.56044 17.055 0.015 3.74 1095.0
2452871.56414 17.095 0.015 3.80 1117.0
2452871.56803 17.084 0.015 3.82 1113.0
2452871.57980 17.068 0.014 3.33 1122.0
2452871.58743 17.091 0.015 3.51 1183.0
2452871.59090 17.083 0.014 3.42 1170.0
2452871.59428 17.074 0.014 3.40 1152.0
2452871.59764 17.058 0.014 3.29 1148.0
2452871.60093 17.048 0.014 3.31 1152.0
2452871.60426 17.058 0.014 3.52 1148.0
2452871.60748 17.055 0.014 3.54 1154.0
2452871.61118 17.024 0.014 3.51 1130.0
2452871.61585 17.082 0.015 3.50 1124.0
2452871.63049 17.067 0.015 3.70 1098.0
2452871.71129 17.084 0.017 4.80 1072.0
2452872.50170 17.080 0.017 4.55 1096.0
2452872.67540 17.085 0.014 4.01 891.0
2452872.70262 17.058 0.015 4.78 985.0
2452874.57627 17.109 0.016 5.20 836.0
2452875.53658 17.078 0.015 4.16 914.0
2452875.61544 17.091 0.020 5.81 963.0
2452875.69346 17.059 0.020 6.25 1043.0
2452876.49411 17.055 0.015 4.29 1005.0
2452876.65169 17.055 0.016 4.48 942.0
2452877.52165 17.056 0.017 4.59 1110.0
2452877.65100 17.105 0.017 4.03 1103.0
2452878.49816 17.051 0.015 3.70 1118.0
2452878.56930 17.077 0.014 3.51 985.0
2452879.55333 17.055 0.015 4.30 992.0
2452880.70010 17.028 0.018 5.81 1064.0
2452881.65634 17.074 0.014 4.82 790.0
2452882.50044 17.069 0.016 5.02 1010.0
2452883.58619 17.052 0.014 3.79 945.0
2452884.47633 17.072 0.020 5.08 1387.0
2452892.51419 17.057 0.021 5.79 1270.0
2452896.58101 17.035 0.015 3.64 1149.0
2452899.60441 17.097 0.014 4.48 973.0
2452905.54431 17.090 0.023 6.49 1208.0
2452909.51514 17.047 0.018 5.02 1113.0
2452912.53773 17.065 0.016 4.00 1234.0
2452921.59831 17.073 0.025 6.28 1689.0
2452926.56551 17.084 0.019 5.26 1266.0
2453040.88363 17.069 0.026 5.30 2425.0
2453044.85820 17.003 0.020 5.80 1335.0
2453046.86814 17.063 0.019 5.03 1361.0
2453047.85686 17.056 0.016 4.79 1160.0
2453055.87452 17.028 0.016 4.92 1035.0
2453058.89269 17.075 0.015 3.91 1200.0
2453064.81324 17.088 0.021 6.01 1238.0
2453067.88666 17.047 0.013 3.53 946.0
2453070.84819 17.064 0.018 4.89 1245.0
2453070.89257 17.039 0.015 3.95 1092.0
2453071.87693 17.045 0.015 3.78 1104.0
2453073.80367 17.070 0.018 5.25 1227.0
2453075.84225 17.091 0.016 4.23 1207.0
2453079.88686 17.066 0.017 3.52 2022.0
2453082.86016 17.087 0.014 3.67 936.0
2453084.89946 17.069 0.012 3.14 857.0
2453086.83181 17.043 0.012 3.50 841.0
2453088.78930 17.054 0.012 3.57 808.0
2453089.89856 17.045 0.014 3.98 931.0
2453091.81875 17.056 0.013 3.83 838.0
2453096.85686 17.047 0.015 4.96 962.0
2453098.83736 17.032 0.012 3.60 916.0
2453100.79783 17.077 0.014 3.79 1035.0
2453101.90434 17.065 0.015 4.11 1060.0
2453103.76910 17.092 0.015 3.82 1205.0
2453104.88363 17.080 0.035 3.81 8466.0
2453108.76167 17.055 0.013 3.85 991.0
2453109.79661 17.068 0.013 3.82 845.0
2453110.82828 17.053 0.014 4.05 931.0
2453112.77709 17.065 0.013 3.98 753.0
2453113.86686 17.095 0.013 3.75 795.0
2453114.77838 17.073 0.013 4.02 840.0
2453115.86120 17.092 0.013 3.81 862.0
2453116.91732 17.070 0.015 4.36 934.0
2453122.90439 17.093 0.017 4.86 1009.0
2453125.86465 17.055 0.017 4.93 999.0
2453126.89027 17.058 0.014 3.69 1039.0
2453127.79578 17.055 0.015 3.68 1094.0
2453128.81415 17.057 0.013 3.78 1087.0
2453130.69216 17.087 0.018 4.68 1492.0
2453137.93253 17.097 0.016 4.10 1335.0
2453138.69522 17.125 0.018 5.21 933.0
2453139.86654 17.074 0.013 3.91 865.0
2453140.87225 17.084 0.015 4.30 863.0
2453140.90258 17.054 0.015 4.44 860.0
2453142.76055 17.041 0.013 3.75 884.0
2453144.78149 17.064 0.015 4.66 822.0
2453146.78130 17.071 0.015 5.11 815.0
2453151.74408 17.069 0.017 5.34 855.0
2453151.89676 17.065 0.016 4.79 953.0
2453152.74737 17.027 0.015 4.67 931.0
2453153.75212 17.004 0.016 5.58 903.0
2453154.81363 17.107 0.018 5.32 901.0
2453156.83333 17.048 0.015 4.14 1113.0
2453158.90401 17.114 0.025 6.03 1510.0
2453162.80832 17.058 0.015 4.08 1150.0
2453163.62123 17.065 0.014 3.81 855.0
2453163.64006 17.071 0.013 3.69 849.0
2453164.72995 17.057 0.014 4.18 905.0
2453165.75076 17.057 0.012 3.72 807.0
2453166.89589 17.048 0.022 6.65 1140.0
2453167.74876 17.066 0.017 5.69 834.0
2453168.74394 17.045 0.013 4.13 852.0
2453169.71984 17.044 0.014 4.13 871.0
2453170.79736 17.074 0.013 3.82 785.0
2453171.82006 17.032 0.012 3.42 852.0
2453172.74707 17.055 0.012 3.89 768.0
2453174.70336 17.058 0.012 3.51 837.0
2453175.71330 17.074 0.013 3.42 922.0
2453177.75044 17.110 0.019 6.37 964.0
2453178.77701 17.026 0.013 4.54 721.0
2453179.78676 17.100 0.014 4.16 850.0
2453180.71510 17.068 0.012 3.55 765.0
2453182.76659 17.046 0.014 4.53 795.0
2453183.73524 17.054 0.015 4.44 841.0
2453184.69303 17.063 0.012 3.62 812.0
2453185.74569 17.105 0.015 3.88 1010.0
2453185.76592 17.040 0.015 4.34 1007.0
2453185.79186 17.061 0.014 4.11 1022.0
2453185.82991 17.101 0.015 3.94 1076.0
2453185.85790 17.121 0.018 4.83 1109.0
2453185.87937 17.048 0.018 5.36 1234.0
2453186.62474 17.126 0.019 4.65 1329.0
2453190.63676 17.028 0.016 4.79 1056.0
2453191.77823 17.062 0.017 5.07 975.0
2453193.53123 17.053 0.015 4.79 916.0
2453194.58989 17.078 0.017 4.86 1130.0
2453195.63717 17.072 0.013 3.81 759.0
2453195.79485 17.090 0.014 3.77 907.0
2453196.55746 17.079 0.017 5.45 946.0
2453197.50783 17.065 0.014 4.01 961.0
2453199.61760 17.069 0.015 5.02 756.0
2453201.50944 17.047 0.013 4.18 948.0
2453202.47390 17.096 0.019 5.89 990.0
2453202.52602 17.072 0.013 4.07 851.0
2453202.56388 17.057 0.013 4.53 794.0
2453202.63017 17.060 0.014 4.60 874.0
2453202.75567 17.047 0.016 5.13 824.0
2453202.79234 17.065 0.016 5.00 905.0
2453202.82853 17.080 0.022 6.99 1044.0
2453203.46962 17.046 0.017 5.58 983.0
2453203.65337 17.091 0.015 4.55 808.0
2453204.64660 17.044 0.013 3.99 729.0
2453205.75522 17.067 0.014 4.86 724.0
2453206.71223 17.098 0.016 5.90 734.0
2453207.66076 17.042 0.017 5.72 770.0
2453210.53961 17.031 0.016 5.37 1013.0
2453211.57807 17.032 0.014 5.24 784.0
2453217.47623 17.040 0.016 3.72 1684.0
2453218.64498 17.069 0.017 4.54 1277.0
2453219.59333 17.029 0.021 6.50 1057.0
2453223.64623 17.006 0.020 6.75 900.0
2453224.69175 17.052 0.014 3.79 964.0
2453226.60906 17.076 0.019 6.74 739.0
2453228.59549 17.063 0.016 5.11 766.0
2453229.62796 17.061 0.014 4.67 784.0
2453230.66154 17.054 0.014 4.70 750.0
2453231.56488 17.067 0.016 5.04 851.0
2453232.59277 17.079 0.022 7.18 838.0
2453238.61386 17.114 0.017 5.43 866.0
2453239.69262 17.124 0.020 7.26 886.0
2453240.67375 17.033 0.020 7.26 920.0
2453245.54852 17.059 0.015 4.27 1171.0
2453246.65224 17.075 0.019 5.46 1054.0
2453247.61839 17.082 0.018 4.95 1059.0
2453249.52031 17.065 0.017 5.35 816.0
2453250.65307 17.035 0.017 5.42 1153.0
2453251.49826 17.065 0.018 5.49 890.0
2453251.59855 17.101 0.015 4.52 795.0
2453251.64976 17.097 0.017 6.11 839.0
2453253.51737 17.034 0.016 5.86 742.0
2453256.63014 17.094 0.019 6.49 828.0
2453259.61960 17.065 0.017 5.86 826.0
2453264.52709 17.086 0.016 4.65 964.0
2453267.52620 17.047 0.016 5.13 1086.0
2453272.58162 17.108 0.018 4.91 1042.0
2453275.56458 17.007 0.019 5.96 1114.0
2453278.59349 17.112 0.019 5.32 996.0
2453281.60025 17.029 0.011 4.82 531.0
2453293.51065 17.079 0.013 5.15 550.0
2453295.52085 17.139 0.012 4.77 477.0
2453299.52446 17.167 0.011 4.80 450.0
2453305.54167 17.042 0.018 5.35 1353.0
2453306.54123 17.010 0.027 6.88 1959.0
2453307.54072 17.128 0.029 7.00 1732.0
2453309.51660 17.044 0.019 5.56 1335.0
2453310.52622 17.034 0.020 5.78 1543.0
2453314.51011 17.083 0.026 7.14 1424.0
2453408.88462 16.974 0.016 5.45 942.0
2453410.88473 17.049 0.018 5.88 1069.0
2453413.88556 17.073 0.018 5.90 999.0
2453421.89178 17.060 0.012 3.79 761.0
2453422.86168 17.020 0.016 5.98 787.0
2453426.85731 17.081 0.016 4.75 1024.0
2453429.83041 17.028 0.020 5.46 1516.0
2453432.88273 17.037 0.017 3.67 2173.0
2453442.88513 17.035 0.013 4.30 809.0
2453445.79797 17.039 0.012 4.30 718.0
2453447.84859 17.047 0.015 5.14 826.0
2453449.86122 17.070 0.015 5.13 750.0
2453452.88183 17.040 0.012 3.62 766.0
2453455.81607 17.030 0.016 4.95 1082.0
2453457.84953 17.052 0.013 4.23 903.0
2453459.84475 17.056 0.013 3.69 1074.0
2453469.78051 17.065 0.012 4.06 759.0
2453470.79348 17.024 0.013 4.66 713.0
2453472.75591 17.063 0.014 4.59 787.0
2453473.77571 17.010 0.014 5.12 760.0
2453474.77237 17.018 0.015 5.69 704.0
2453475.79793 17.049 0.013 4.59 717.0
2453477.75977 17.078 0.014 3.93 762.0
2453479.75860 17.045 0.011 3.92 718.0
2453480.71874 17.062 0.013 4.38 717.0
2453481.73667 16.991 0.013 4.68 805.0
2453482.67900 17.071 0.017 4.96 1151.0
2453496.71626 17.060 0.014 4.38 852.0
2453497.78781 17.078 0.017 5.60 872.0
2453498.91109 17.031 0.015 4.83 900.0
2453499.85893 17.084 0.012 3.78 734.0
2453500.72514 17.030 0.013 4.43 775.0
2453501.82158 17.149 0.012 3.69 805.0
2453502.71742 17.034 0.012 3.82 799.0
2453503.68661 17.067 0.012 4.19 723.0
2453504.70133 17.066 0.014 4.58 686.0
2453506.74514 17.057 0.014 4.68 765.0
2453508.74935 17.038 0.014 4.65 806.0
2453509.72782 17.035 0.012 4.32 707.0
2453510.79760 17.053 0.013 4.10 773.0
2453511.83673 17.073 0.013 3.44 996.0
2453512.70641 17.071 0.016 4.76 1026.0
2453517.68222 17.073 0.019 4.85 1756.0
2453520.75750 17.038 0.015 4.78 855.0
2453521.71471 17.085 0.012 3.58 878.0
2453522.74274 17.032 0.011 3.23 690.0
2453522.93395 17.108 0.016 5.04 947.0
2453523.74723 17.051 0.011 3.07 701.0
2453524.89241 17.093 0.017 5.17 973.0
2453525.74562 17.047 0.012 3.76 681.0
2453526.74905 17.032 0.013 4.43 782.0
2453528.66990 17.046 0.013 4.27 715.0
2453529.69227 17.025 0.008 4.14 421.0
2453530.60734 17.068 0.012 4.11 743.0
2453537.73817 17.095 0.012 4.10 716.0
2453538.52750 17.021 0.022 7.77 956.0
2453538.55386 17.047 0.016 5.72 848.0
2453538.60102 17.101 0.016 5.58 787.0
2453538.63175 17.026 0.013 4.57 773.0
2453538.68725 17.079 0.012 3.70 773.0
2453538.73637 17.076 0.012 3.58 813.0
2453538.78384 17.049 0.012 3.62 810.0
2453538.81495 17.065 0.013 3.92 789.0
2453538.84381 17.039 0.013 4.17 881.0
2453538.87524 17.028 0.016 5.20 952.0
2453538.90769 17.025 0.019 6.21 1047.0
2453539.51083 17.060 0.022 6.60 1230.0
2453539.53042 16.971 0.021 7.51 1039.0
2453539.56304 17.026 0.016 5.52 918.0
2453539.59305 17.088 0.017 5.30 893.0
2453539.61593 17.023 0.018 5.30 1431.0
2453539.68199 17.069 0.014 4.36 990.0
2453539.73745 17.058 0.012 3.46 792.0
2453539.80860 17.077 0.012 3.66 940.0
2453540.61626 17.080 0.016 4.90 906.0
2453540.73621 17.018 0.017 3.58 2277.0
2453540.83437 17.035 0.017 4.84 1297.0
2453541.63152 17.031 0.015 4.40 1119.0
2453541.78057 16.995 0.013 3.84 1035.0
2453542.56565 17.027 0.018 5.30 1399.0
2453542.83831 17.040 0.027 5.19 3147.0
2453544.61196 17.073 0.020 3.75 2692.0
2453544.72499 17.074 0.015 3.76 1283.0
2453546.84410 17.161 0.026 7.35 1038.0
2453547.80836 17.086 0.019 6.02 916.0
2453549.84020 17.097 0.017 5.84 939.0
2453550.63202 17.044 0.014 4.84 883.0
2453551.63161 17.050 0.010 4.09 784.0
2453552.66733 17.021 0.012 4.09 673.0
2453553.71738 17.106 0.017 5.39 883.0
2453554.65271 17.008 0.015 5.31 828.0
2453555.66479 17.060 0.014 5.02 697.0
2453556.67254 17.075 0.013 4.47 736.0
2453558.52735 17.033 0.015 5.25 911.0
2453558.82609 17.067 0.016 5.55 762.0
2453559.69603 17.069 0.013 4.32 752.0
2453560.59735 17.044 0.013 3.96 763.0
2453561.54511 17.065 0.013 3.77 946.0
2453562.58579 17.050 0.017 5.93 817.0
2453563.63648 17.070 0.011 3.35 691.0
2453564.57425 17.078 0.017 5.77 773.0
2453569.55961 17.008 0.018 4.47 1720.0
2453572.81507 17.076 0.026 5.93 2242.0
2453573.64605 17.025 0.016 5.06 990.0
2453574.68595 17.016 0.013 4.02 889.0
2453575.53344 17.046 0.012 4.08 789.0
2453575.77005 17.045 0.014 4.67 909.0
2453576.68735 17.110 0.017 5.48 807.0
2453577.58745 17.008 0.015 5.57 739.0
2453578.67206 17.032 0.013 4.28 682.0
2453579.61750 17.073 0.013 3.97 720.0
2453580.65072 17.011 0.013 4.43 764.0
2453581.67061 17.036 0.012 3.75 699.0
2453582.64244 17.074 0.013 4.34 689.0
2453583.63288 17.013 0.012 4.41 657.0
2453583.75281 16.974 0.016 6.01 878.0
2453584.64156 17.069 0.011 3.60 671.0
2453584.75615 17.074 0.016 5.80 749.0
2453585.63187 17.052 0.012 4.12 618.0
2453585.77460 17.040 0.015 5.57 671.0
2453586.46947 17.068 0.016 4.05 1300.0
2453586.56846 17.053 0.011 3.38 724.0
2453586.67493 17.046 0.011 3.40 730.0
2453586.71697 17.062 0.011 3.63 722.0
2453587.59338 17.106 0.020 6.51 775.0
2453587.64873 17.041 0.016 5.62 755.0
2453587.71438 17.071 0.017 5.91 748.0
2453588.55798 17.097 0.012 4.13 723.0
2453589.49306 17.049 0.012 3.88 798.0
2453589.54506 17.049 0.012 3.63 753.0
2453589.67054 17.081 0.012 3.68 670.0
2453589.69740 17.014 0.012 4.22 710.0
2453590.65448 17.047 0.012 3.75 718.0
2453591.49752 17.066 0.014 4.63 808.0
2453591.54072 17.076 0.011 3.51 737.0
2453591.64564 17.089 0.012 3.42 788.0
2453591.67802 17.082 0.011 3.33 782.0
2453591.75825 17.052 0.014 5.12 813.0
2453592.75423 17.061 0.015 5.24 841.0
2453593.74495 17.063 0.016 5.41 984.0
2453594.70716 17.046 0.017 5.99 809.0
2453601.65572 17.003 0.013 4.08 1101.0
2453601.72213 17.069 0.017 5.07 1336.0
2453602.61631 17.091 0.014 3.81 1057.0
2453603.63634 17.049 0.015 5.05 876.0
2453607.63470 17.069 0.014 4.60 714.0
2453608.65006 17.090 0.016 5.64 726.0
2453609.63060 17.064 0.014 5.00 670.0
2453615.57781 17.046 0.013 4.70 693.0
2453618.57944 17.042 0.014 4.52 865.0
2453620.54264 17.068 0.012 3.74 714.0
2453622.52050 17.054 0.016 5.36 788.0
2453628.59671 17.089 0.018 4.87 1215.0
2453630.53603 17.074 0.019 5.71 1126.0
2453632.58615 17.032 0.017 5.13 1153.0
2453634.48675 17.085 0.017 5.64 802.0
2453639.54561 17.097 0.012 3.68 806.0
2453641.54407 17.032 0.017 5.49 951.0
2453644.50439 17.057 0.017 5.29 942.0
2453648.53623 17.064 0.017 5.54 844.0
2453650.57858 17.059 0.012 5.09 548.0
2453654.54028 17.068 0.020 4.69 1814.0
2453656.52150 17.113 0.016 3.94 1173.0
2453658.55330 16.973 0.021 6.53 1289.0
2453660.52593 16.985 0.017 5.05 1438.0
2453664.50273 17.110 0.015 3.88 1096.0
2453675.50804 17.185 0.024 5.86 1321.0
2453675.52524 17.146 0.020 5.65 1252.0
2453676.49774 17.051 0.024 5.26 2232.0
2453776.86666 17.074 0.017 5.53 975.0
2453782.85138 17.041 0.017 5.27 1094.0
2453784.87670 17.094 0.014 3.94 1082.0
2453786.89627 17.065 0.019 4.79 1458.0
2453788.84686 17.077 0.018 4.32 1543.0
2453790.88929 17.047 0.015 3.58 1426.0
2453793.85656 17.054 0.013 3.57 1041.0
2453795.84399 17.051 0.016 4.84 1116.0
2453798.80720 17.055 0.015 4.85 927.0
2453799.83136 17.067 0.017 4.87 1216.0
2453800.82630 17.054 0.018 5.95 951.0
2453801.88578 17.048 0.015 4.27 931.0
2453802.85137 17.044 0.014 4.13 947.0
2453803.88664 17.064 0.013 3.47 969.0
2453805.80308 17.101 0.015 4.61 991.0
2453806.76939 17.101 0.017 5.26 1054.0
2453807.78847 17.094 0.020 5.75 1198.0
2453808.79614 17.066 0.016 5.03 1196.0
2453809.88126 17.058 0.014 4.10 1112.0
2453810.84788 17.056 0.013 3.76 1112.0
2453811.83947 17.069 0.015 4.57 953.0
2453812.83558 17.129 0.018 5.41 1100.0
2453813.82552 17.076 0.013 3.81 1030.0
2453814.82739 17.081 0.014 4.04 1049.0
2453817.85893 17.059 0.014 3.63 1234.0
2453818.88802 17.041 0.013 3.69 889.0
2453819.80573 17.077 0.012 3.34 782.0
2453820.77237 17.048 0.013 4.39 831.0
2453821.77549 17.080 0.014 4.31 825.0
2453822.81491 17.059 0.015 4.55 885.0
2453822.86280 17.058 0.013 3.85 862.0
