2452786.59830 18.301 0.067 5.92 1533.0
2452788.69597 18.247 0.037 3.85 1042.0
2452788.73165 18.226 0.033 3.75 1024.0
2452788.81973 18.239 0.037 3.86 1063.0
2452788.93236 18.392 0.045 4.05 1222.0
2452789.61901 18.247 0.039 3.88 1107.0
2452789.73310 18.289 0.036 3.53 981.0
2452790.82455 18.303 0.038 3.86 943.0
2452791.71572 18.275 0.038 3.95 877.0
2452791.93904 18.324 0.043 5.46 648.0
2452792.58554 18.133 0.057 6.98 1074.0
2452792.62317 18.165 0.044 5.49 918.0
2452794.61897 18.282 0.053 5.75 1110.0
2452796.57352 18.258 0.041 4.26 1032.0
2452802.58994 18.261 0.063 6.16 1387.0
2452808.63984 18.214 0.042 4.55 1148.0
2452810.57817 18.192 0.042 4.58 1160.0
2452812.57976 18.260 0.044 4.10 1288.0
2452813.82358 18.277 0.040 3.80 1072.0
2452815.60210 18.256 0.044 4.74 971.0
2452816.66782 18.161 0.036 4.49 902.0
2452817.78225 18.172 0.043 4.81 1113.0
2452818.67744 18.294 0.037 4.07 1033.0
2452819.77137 18.134 0.046 5.47 1097.0
2452821.66942 18.195 0.049 4.83 1155.0
2452826.66026 18.911 0.066 5.17 694.0
2452826.68916 18.217 0.032 4.34 784.0
2452830.79053 18.411 0.085 4.66 3407.0
2452835.48752 18.227 0.057 4.09 2325.0
2452837.50646 18.367 0.073 6.28 1351.0
2452838.73686 18.248 0.040 4.36 1014.0
2452840.50761 18.211 0.048 5.17 1124.0
2452842.56549 18.260 0.046 4.62 1085.0
2452844.62030 18.307 0.037 3.85 997.0
2452848.55979 18.427 0.069 6.42 1158.0
2452851.54619 18.229 0.039 4.17 1126.0
2452853.54994 18.249 0.043 4.74 1100.0
2452854.74554 18.281 0.055 6.02 1081.0
2452857.73259 18.262 0.047 4.70 1195.0
2452862.51378 18.138 0.054 5.50 1418.0
2452864.51149 18.319 0.054 4.94 1320.0
2452867.66502 18.167 0.042 4.86 996.0
2452868.52698 18.229 0.040 4.41 1027.0
2452871.49287 18.272 0.044 4.75 1032.0
2452875.64264 18.199 0.044 5.46 1005.0
2452877.66295 18.194 0.042 4.18 1088.0
2452882.55284 18.256 0.040 5.05 893.0
2452889.53966 18.168 0.059 6.49 1294.0
2452894.58707 18.330 0.047 4.36 1162.0
2452898.64282 18.332 0.059 5.17 1303.0
2452903.54552 18.168 0.037 4.46 919.0
2452908.60365 18.288 0.062 6.44 1093.0
2452912.54945 18.287 0.049 4.60 1211.0
2452926.57301 18.187 0.049 4.93 1293.0
2453043.87242 18.403 0.051 4.29 1448.0
2453044.86716 18.386 0.056 4.88 1260.0
2453055.88322 18.241 0.040 4.21 1065.0
2453064.82722 18.222 0.050 5.36 1250.0
2453067.90064 18.354 0.041 3.62 1155.0
2453070.86220 18.179 0.047 5.12 1204.0
2453073.81760 18.208 0.043 4.67 1176.0
2453075.85629 18.215 0.043 4.40 1176.0
2453079.90081 18.303 0.052 3.99 1940.0
2453082.87177 18.157 0.038 4.53 915.0
2453084.91420 18.212 0.038 3.74 1496.0
2453086.84576 18.258 0.034 4.05 836.0
2453088.80322 18.304 0.036 3.95 835.0
2453089.91249 18.318 0.042 4.66 1117.0
2453091.84071 18.130 0.037 4.96 835.0
2453096.87367 18.296 0.049 5.94 946.0
2453098.86270 18.193 0.031 3.81 843.0
2453100.81180 18.194 0.036 4.16 1025.0
2453102.87776 18.233 0.041 4.11 1126.0
2453103.78306 18.223 0.043 4.24 1259.0
2453106.85378 18.242 0.044 3.72 1703.0
2453108.77565 18.188 0.034 3.95 967.0
2453109.80783 18.219 0.034 4.08 851.0
2453110.84222 18.164 0.036 4.73 939.0
2453112.80054 18.141 0.034 4.89 766.0
2453113.88156 18.292 0.039 4.67 834.0
2453114.79239 18.283 0.037 4.37 845.0
2453115.87585 18.265 0.039 4.71 888.0
2453122.91837 18.185 0.044 5.11 982.0
2453125.87874 18.264 0.051 5.47 982.0
2453126.90430 18.224 0.037 3.77 1012.0
2453127.81854 18.264 0.042 4.24 1108.0
2453128.82822 18.245 0.038 4.41 1099.0
2453130.70614 18.249 0.050 4.22 1471.0
2453131.89528 18.159 0.056 4.65 2280.0
2453135.90747 18.278 0.041 4.49 997.0
2453138.70919 18.206 0.045 5.17 968.0
2453139.88648 18.311 0.036 3.92 897.0
2453140.88627 18.270 0.035 4.06 827.0
2453142.77455 18.206 0.033 4.09 913.0
2453144.79551 18.306 0.041 4.85 830.0
2453146.81814 18.215 0.043 5.60 813.0
2453151.75814 18.307 0.049 5.90 859.0
2453151.91079 18.162 0.043 5.16 983.0
2453152.76222 18.241 0.040 4.50 918.0
2453153.76614 18.149 0.041 5.56 917.0
2453154.82767 18.234 0.050 6.18 905.0
2453156.84743 18.222 0.046 4.99 1112.0
2453158.92154 18.180 0.066 5.95 1678.0
2453162.82241 18.280 0.046 4.28 1171.0
2453163.63530 18.230 0.034 3.73 879.0
2453163.65706 18.140 0.031 4.11 868.0
2453164.74466 18.225 0.036 4.27 914.0
2453165.76477 18.252 0.029 3.51 777.0
2453166.90996 18.105 0.064 7.43 1164.0
2453167.77020 18.248 0.047 5.98 837.0
2453168.75800 18.159 0.035 4.72 872.0
2453169.73435 18.228 0.038 4.19 886.0
2453170.81140 18.162 0.030 3.57 804.0
2453171.83417 18.281 0.030 3.37 880.0
2453172.76115 18.265 0.035 4.13 808.0
2453174.71806 18.217 0.029 3.63 847.0
2453175.72741 18.201 0.031 3.62 917.0
2453177.76458 18.121 0.044 6.76 940.0
2453178.79110 18.421 0.033 4.04 637.0
2453179.80083 18.240 0.042 4.81 889.0
2453180.72975 18.191 0.026 3.37 745.0
2453182.78073 18.229 0.036 4.53 805.0
2453183.74930 18.225 0.043 5.59 831.0
2453184.70710 18.220 0.031 3.67 797.0
2453185.75974 18.339 0.043 4.32 974.0
2453193.54537 18.279 0.038 4.23 930.0
2453194.60394 18.139 0.036 4.22 1090.0
2453195.65594 18.230 0.030 3.44 775.0
2453195.80897 18.248 0.036 3.98 875.0
2453196.55442 18.094 0.040 5.25 1011.0
2453197.52191 18.211 0.034 3.84 922.0
2453199.63174 18.284 0.044 5.55 738.0
2453201.52356 18.260 0.039 4.97 926.0
2453202.57797 18.166 0.036 5.04 832.0
2453203.66754 18.242 0.035 4.08 801.0
2453204.66185 18.179 0.030 4.06 694.0
2453205.77549 18.182 0.034 5.16 609.0
2453206.72632 18.230 0.043 5.81 734.0
2453210.55169 18.457 0.066 6.62 1032.0
2453211.59214 18.258 0.047 6.15 796.0
2453217.48224 18.294 0.048 3.94 1672.0
2453218.65921 18.169 0.045 4.79 1288.0
2453219.61505 18.267 0.057 6.28 990.0
2453223.66038 18.201 0.046 5.70 865.0
2453224.70587 18.143 0.036 4.24 1011.0
2453226.62991 18.142 0.042 6.26 754.0
2453228.60968 18.286 0.041 5.16 720.0
2453229.64216 18.234 0.041 5.21 805.0
2453230.67574 18.261 0.038 4.74 755.0
2453231.57942 18.223 0.036 4.39 836.0
2453232.60691 18.176 0.059 7.77 801.0
2453238.62808 18.106 0.049 6.71 853.0
2453239.70680 18.235 0.055 7.41 854.0
2453240.68794 18.152 0.049 6.32 957.0
2453241.66284 18.195 0.045 5.17 1034.0
2453245.56271 18.237 0.049 5.12 1214.0
2453246.66642 18.143 0.048 5.70 1086.0
2453247.63262 18.277 0.042 4.28 1066.0
2453249.53463 18.151 0.037 4.77 865.0
2453250.66728 18.216 0.056 6.02 1223.0
2453253.53507 18.232 0.040 5.25 715.0
2453256.64434 18.110 0.049 6.54 853.0
2453267.54041 18.290 0.041 4.69 1010.0
2453272.59581 18.195 0.049 5.71 1024.0
2453275.57879 18.225 0.057 6.24 1035.0
2453278.60768 18.462 0.060 5.06 1083.0
2453282.58171 18.210 0.028 4.22 488.0
2453288.55423 18.214 0.040 5.36 735.0
2453293.52485 18.161 0.028 4.86 475.0
2453295.53504 18.422 0.030 4.54 395.0
2453299.55932 18.023 0.020 4.63 367.0
2453314.51954 18.379 0.084 6.94 1346.0
2453409.88570 18.207 0.046 5.74 992.0
2453414.87418 18.245 0.040 4.86 847.0
2453422.88009 17.981 0.035 6.33 718.0
2453426.87121 18.236 0.039 4.33 964.0
2453429.85323 18.325 0.046 4.54 1064.0
2453432.89666 18.259 0.040 3.45 1544.0
2453442.89913 18.302 0.040 5.07 801.0
2453445.81188 18.126 0.028 4.03 715.0
2453447.86253 18.148 0.039 5.10 830.0
2453449.87517 18.203 0.030 4.02 743.0
2453452.89572 18.219 0.030 3.83 770.0
2453455.83000 18.153 0.045 5.43 1065.0
2453457.86351 18.209 0.035 4.20 891.0
2453459.85872 18.150 0.033 3.87 1063.0
2453467.88854 18.180 0.033 4.38 736.0
2453469.79450 18.301 0.035 4.12 733.0
2453470.80739 18.224 0.028 3.60 674.0
2453472.76986 18.188 0.034 4.48 757.0
2453473.78965 18.284 0.042 5.42 744.0
2453474.78631 18.244 0.047 6.05 716.0
2453475.81190 18.236 0.033 4.38 737.0
2453477.77369 18.261 0.035 3.92 771.0
2453479.77251 18.270 0.029 3.59 671.0
2453480.73268 18.195 0.030 4.13 695.0
2453481.75064 18.244 0.034 4.09 809.0
2453482.72739 18.268 0.035 3.76 884.0
2453496.73019 18.182 0.036 4.56 868.0
2453497.80172 18.247 0.040 4.95 838.0
2453498.92602 18.184 0.041 5.32 820.0
2453499.87290 18.292 0.033 3.83 734.0
2453500.73912 18.285 0.037 4.18 776.0
2453501.82986 18.194 0.028 3.49 809.0
2453502.72861 18.198 0.028 3.38 802.0
2453503.69778 18.169 0.029 4.01 674.0
2453504.71250 18.332 0.038 4.48 652.0
2453506.75637 18.211 0.034 4.51 737.0
2453508.76591 18.261 0.048 5.93 771.0
2453509.73902 18.315 0.036 4.43 709.0
2453510.80875 18.252 0.034 3.94 751.0
2453511.84790 18.178 0.031 3.40 971.0
2453512.71763 18.296 0.043 4.58 1008.0
2453517.69854 18.312 0.086 6.80 1824.0
2453520.77202 18.303 0.041 4.39 819.0
2453521.72879 18.264 0.030 3.38 863.0
2453522.75671 18.262 0.030 3.41 697.0
2453523.76193 18.219 0.028 3.28 731.0
2453524.90364 18.439 0.057 5.55 926.0
2453525.76009 18.323 0.032 3.67 671.0
2453526.76307 18.238 0.032 3.96 740.0
2453528.68400 18.237 0.031 3.96 679.0
2453529.70626 18.112 0.022 4.21 409.0
2453530.62139 18.200 0.028 3.44 705.0
2453537.74661 18.225 0.030 4.40 627.0
2453538.61792 18.176 0.032 4.66 718.0
2453539.82821 18.267 0.028 3.47 751.0
2453540.66125 18.185 0.035 4.14 869.0
2453544.73345 18.193 0.044 4.23 1519.0
2453546.72680 18.301 0.062 5.34 1409.0
2453547.81961 18.287 0.053 6.13 881.0
2453550.64608 18.284 0.032 3.65 865.0
2453551.64742 18.329 0.025 3.45 721.0
2453552.68203 18.367 0.035 4.17 679.0
2453553.73141 18.160 0.039 4.98 856.0
2453554.66995 18.267 0.044 5.60 803.0
2453555.68834 18.411 0.045 5.15 731.0
2453556.68441 18.290 0.035 4.36 715.0
2453558.54146 18.159 0.041 5.36 896.0
2453558.84015 18.297 0.047 5.56 770.0
2453559.71005 18.245 0.032 3.98 748.0
2453560.61143 18.298 0.033 3.95 731.0
2453561.55639 18.217 0.034 3.93 894.0
2453562.59981 18.256 0.046 5.84 804.0
2453563.65060 18.236 0.032 4.14 713.0
2453564.58557 18.189 0.042 5.73 767.0
2453569.57372 18.298 0.055 4.44 1753.0
2453573.66865 18.181 0.044 5.10 974.0
2453574.70005 18.093 0.035 4.40 921.0
2453575.54756 18.192 0.028 3.56 787.0
2453575.78417 18.306 0.044 4.91 931.0
2453576.70140 18.203 0.036 4.68 798.0
2453577.60151 18.226 0.032 4.35 691.0
2453578.68616 18.208 0.031 4.15 677.0
2453579.63167 18.260 0.032 4.12 677.0
2453580.66487 18.228 0.036 4.71 751.0
2453581.68469 18.135 0.028 4.00 672.0
2453582.65657 18.323 0.037 4.52 697.0
2453583.64702 18.163 0.030 4.39 665.0
2453583.76689 18.116 0.043 5.93 938.0
2453584.65566 18.174 0.028 3.88 676.0
2453584.77033 18.178 0.039 5.77 735.0
2453585.64600 18.140 0.033 5.31 618.0
2453586.73110 18.153 0.031 4.29 766.0
2453589.68466 18.197 0.028 3.90 695.0
2453590.69375 18.057 0.031 4.93 767.0
2453591.69218 18.415 0.034 3.68 709.0
2453594.72130 18.058 0.031 4.69 813.0
2453601.66984 18.178 0.037 4.35 1094.0
2453602.63046 18.140 0.036 4.22 995.0
2453603.65049 18.198 0.038 4.69 851.0
2453607.64882 18.137 0.030 4.23 698.0
2453608.66420 18.219 0.037 4.96 748.0
2453615.59194 18.280 0.034 4.47 680.0
2453618.59357 18.237 0.036 4.33 831.0
2453620.55675 18.266 0.033 4.02 676.0
2453622.53464 18.042 0.048 7.05 792.0
2453628.61548 18.115 0.053 5.99 1293.0
2453630.55017 18.253 0.047 5.06 1075.0
2453632.60182 18.165 0.054 6.00 1196.0
2453634.50089 18.151 0.036 4.83 753.0
2453639.55979 18.294 0.031 3.63 745.0
2453641.55818 18.290 0.062 6.76 965.0
2453644.51857 18.114 0.031 3.95 862.0
2453648.55170 18.128 0.043 5.94 836.0
2453650.59883 18.205 0.058 7.01 972.0
2453654.55437 18.497 0.084 4.86 2294.0
2453656.53563 18.257 0.049 4.97 1208.0
2453658.56746 18.452 0.083 6.66 1328.0
2453660.54014 18.374 0.058 4.89 1465.0
2453664.54130 18.156 0.038 4.30 1107.0
2453669.54081 18.096 0.043 5.82 970.0
2453675.52218 18.174 0.051 5.51 1224.0
2453776.88070 18.333 0.051 5.21 1128.0
2453782.86534 18.128 0.036 4.57 1023.0
2453784.89062 18.212 0.043 3.56 1866.0
2453787.85260 18.135 0.035 4.00 1077.0
2453790.88334 18.137 0.041 4.15 1381.0
2453792.87994 18.105 0.028 3.69 828.0
2453794.83693 18.188 0.044 5.77 873.0
2453796.82648 18.229 0.040 5.00 890.0
2453798.79763 18.211 0.045 5.44 924.0
2453799.87129 18.213 0.049 5.59 1076.0
2453800.89764 18.226 0.040 4.91 921.0
2453801.87983 18.317 0.045 4.71 962.0
2453802.84534 18.227 0.036 3.98 968.0
2453803.88067 18.224 0.033 3.59 988.0
2453805.79667 18.198 0.043 5.10 1001.0
2453806.81680 18.223 0.039 4.69 966.0
2453807.83050 18.178 0.044 5.06 1148.0
2453808.79019 18.245 0.042 4.55 1190.0
2453809.79303 18.275 0.039 4.04 1219.0
2453810.83758 18.264 0.038 4.04 1131.0
2453811.83356 18.118 0.037 4.57 962.0
2453812.82534 18.297 0.049 5.14 1099.0
2453813.80399 18.174 0.034 4.11 1018.0
2453814.81821 18.218 0.034 3.72 1077.0
2453817.84961 18.256 0.049 4.55 1478.0
2453818.88043 18.221 0.032 3.86 937.0
2453819.79600 18.243 0.030 3.41 793.0
2453820.76631 18.250 0.034 3.98 843.0
2453821.76940 18.292 0.038 4.16 827.0
2453822.80884 18.214 0.039 4.87 893.0
2453823.76497 18.246 0.035 4.18 816.0
2453824.78242 18.098 0.040 5.39 930.0
2453825.79985 18.212 0.041 4.94 831.0
2453826.78250 18.116 0.035 4.88 818.0
2453827.79570 18.133 0.032 4.59 737.0
2453828.76927 18.123 0.051 6.64 913.0
2453829.80460 18.203 0.031 3.95 801.0
2453830.72628 18.184 0.036 4.43 961.0
2453831.88952 18.259 0.034 3.95 919.0
2453832.74785 18.235 0.034 4.05 804.0
2453833.75557 18.247 0.034 4.28 776.0
2453834.73454 18.237 0.042 4.93 965.0
2453835.73032 18.262 0.045 5.10 987.0
2453835.78453 18.331 0.038 4.08 868.0
2453835.91635 18.188 0.032 4.11 860.0
2453836.75867 18.183 0.051 5.97 1077.0
2453837.72523 18.230 0.042 4.82 1080.0
2453837.89805 18.283 0.032 3.38 981.0
2453838.73269 18.155 0.048 5.53 1146.0
2453839.73401 18.145 0.049 5.80 1200.0
2453840.76021 18.229 0.037 3.89 1107.0
2453840.90480 18.208 0.037 4.01 1071.0
2453841.71545 18.188 0.042 4.84 1171.0
2453842.84027 18.289 0.038 3.63 1156.0
2453845.71374 18.214 0.068 4.54 3282.0
2453845.90163 18.008 0.054 4.93 2405.0
2453846.72466 18.170 0.031 3.92 859.0
2453847.79097 18.217 0.052 6.33 933.0
2453848.74587 18.190 0.043 5.45 796.0
2453849.74505 18.219 0.035 3.88 889.0
2453850.68884 18.175 0.036 4.44 907.0
2453850.86080 18.083 0.032 4.40 922.0
2453850.93227 18.169 0.052 5.20 1609.0
2453851.70404 18.306 0.051 5.94 857.0
2453851.86729 18.166 0.037 4.75 886.0
2453852.69276 18.087 0.036 4.87 878.0
2453852.92129 18.181 0.038 4.83 895.0
2453853.68102 18.396 0.042 4.74 824.0
2453853.84866 18.313 0.030 3.56 757.0
2453853.92020 18.266 0.030 3.44 824.0
2453854.69765 18.207 0.036 4.64 825.0
2453856.67106 18.209 0.037 4.35 1015.0
2453856.83736 18.299 0.040 4.13 948.0
2453857.90895 18.167 0.033 4.12 920.0
2453858.72755 18.093 0.035 5.21 751.0
2453859.79013 18.157 0.031 4.31 783.0
2453860.80632 18.149 0.046 6.25 894.0
2453861.65992 18.153 0.039 4.80 1004.0
2453861.76692 18.234 0.033 3.95 822.0
2453862.66495 18.210 0.042 4.93 1014.0
2453862.85531 18.195 0.031 3.68 932.0
2453862.92899 18.255 0.043 4.39 1110.0
2453863.68113 18.308 0.042 4.79 947.0
2453863.90090 18.309 0.032 3.36 842.0
2453864.67097 18.278 0.042 4.57 974.0
2453864.86109 18.258 0.029 3.50 792.0
2453865.72861 18.328 0.039 3.93 971.0
2453865.87215 18.252 0.034 4.06 834.0
2453866.68026 18.126 0.033 4.05 959.0
2453866.81978 18.228 0.036 4.12 888.0
2453866.89795 18.239 0.036 3.86 956.0
2453867.69504 18.262 0.037 3.57 1165.0
2453867.88173 18.249 0.037 3.67 1153.0
2453868.70297 18.144 0.038 3.79 1385.0
2453868.84707 18.163 0.041 4.39 1253.0
2453868.93516 18.365 0.059 4.32 1710.0
2453869.68169 18.333 0.040 3.51 1389.0
2453869.86300 18.244 0.044 4.03 1470.0
2453872.88291 18.218 0.036 3.74 1073.0
2453873.68694 18.214 0.034 3.90 911.0
2453873.82908 18.185 0.035 4.32 935.0
2453873.90021 18.239 0.034 3.67 948.0
2453874.73787 18.237 0.045 5.58 842.0
2453874.91272 18.256 0.037 4.17 936.0
2453875.70660 18.209 0.028 3.54 819.0
2453875.85344 18.263 0.031 3.68 827.0
2453876.62562 18.185 0.030 3.90 773.0
2453877.70251 18.236 0.028 3.41 731.0
2453877.85223 18.240 0.031 3.83 835.0
2453877.92531 18.238 0.045 4.84 1044.0
2453879.65853 18.182 0.029 4.12 682.0
2453880.82776 18.261 0.041 4.94 875.0
2453880.90683 18.113 0.035 4.66 930.0
2453881.65330 18.237 0.038 4.43 914.0
2453881.86875 18.305 0.034 3.64 901.0
2453881.91539 18.170 0.030 3.39 998.0
2453882.63821 18.197 0.031 3.67 825.0
2453882.79174 18.155 0.036 4.70 856.0
2453882.86562 18.251 0.032 3.43 866.0
2453882.93425 18.240 0.036 4.17 886.0
2453883.62577 18.264 0.042 4.95 945.0
2453883.82287 18.166 0.036 4.81 806.0
2453886.58789 18.086 0.039 5.69 954.0
2453886.78639 18.237 0.032 4.16 791.0
2453886.86159 18.170 0.035 4.81 805.0
2453887.63889 18.221 0.032 4.30 754.0
2453887.76587 18.250 0.032 4.22 752.0
2453887.86944 18.129 0.033 4.44 851.0
2453887.94145 18.194 0.045 5.14 1136.0
2453889.65290 18.284 0.036 4.42 747.0
2453889.92772 18.138 0.038 4.52 1024.0
2453890.71918 18.269 0.028 3.29 822.0
2453891.66226 18.195 0.032 4.18 833.0
2453891.78395 18.151 0.046 6.10 878.0
2453891.86627 18.326 0.044 4.90 874.0
2453892.72893 18.315 0.037 4.38 808.0
2453892.92064 18.167 0.039 4.88 909.0
2453893.60259 18.152 0.039 5.30 983.0
2453894.65709 18.110 0.045 6.18 825.0
2453894.66667 18.222 0.043 5.44 798.0
2453894.87243 18.204 0.044 5.78 757.0
2453896.59313 18.186 0.060 6.59 1278.0
2453900.52096 18.133 0.048 5.93 1342.0
2453900.71130 18.236 0.043 3.88 1866.0
2453900.79063 18.250 0.038 3.73 1145.0
2453900.85920 18.234 0.039 3.83 1276.0
2453901.53572 18.244 0.042 5.26 939.0
2453901.71200 18.133 0.030 3.96 913.0
2453901.78977 18.229 0.036 4.19 1006.0
2453901.86285 18.233 0.041 4.57 1067.0
2453902.55128 18.167 0.037 4.92 895.0
2453902.73433 18.308 0.038 4.30 916.0
2453902.85186 18.273 0.045 4.88 1085.0
2453903.64316 18.194 0.038 4.75 853.0
2453903.89168 18.182 0.045 5.27 1053.0
2453904.54671 18.202 0.036 4.32 924.0
2453904.70913 18.221 0.029 3.59 901.0
2453904.77855 18.297 0.032 3.83 815.0
2453904.85133 18.272 0.038 4.00 964.0
2453905.54351 18.251 0.037 4.36 940.0
2453905.71985 18.260 0.028 3.40 852.0
2453905.79014 18.216 0.028 3.42 852.0
2453905.85873 18.198 0.030 3.67 949.0
2453906.55485 18.145 0.038 4.44 1011.0
2453906.74420 18.171 0.032 4.19 832.0
2453906.81743 18.220 0.036 4.22 883.0
2453907.58567 18.196 0.038 4.88 836.0
2453907.77098 18.295 0.047 5.34 869.0
2453907.85548 18.359 0.062 6.28 1043.0
2453908.52364 18.288 0.042 4.33 1129.0
2453908.71045 18.202 0.034 4.00 878.0
2453908.78736 18.312 0.038 4.08 837.0
2453908.87016 18.145 0.039 4.92 962.0
2453909.52336 18.209 0.045 5.16 1132.0
2453909.70617 18.276 0.028 3.49 708.0
2453909.79652 18.255 0.030 3.74 744.0
2453909.87608 18.280 0.043 4.76 981.0
2453910.54376 18.113 0.042 5.29 1031.0
2453912.51820 18.266 0.035 3.91 941.0
2453912.70989 18.093 0.024 3.57 706.0
2453912.80093 18.224 0.028 3.64 720.0
2453912.88876 18.236 0.039 4.97 874.0
2453913.51109 18.273 0.033 3.55 844.0
2453913.71296 18.183 0.038 4.95 834.0
2453913.80849 18.231 0.029 3.41 844.0
2453914.53714 18.252 0.047 5.49 921.0
2453914.76868 18.194 0.032 4.39 798.0
2453914.78226 18.245 0.032 4.16 776.0
2453915.51284 18.270 0.043 4.86 997.0
2453915.71785 18.252 0.034 4.50 759.0
2453915.80904 18.156 0.030 4.11 758.0
2453916.55762 18.336 0.048 5.69 883.0
2453917.53569 18.106 0.043 6.15 874.0
2453917.80856 18.116 0.043 5.67 891.0
2453918.56609 18.222 0.040 4.90 916.0
2453918.80326 18.224 0.041 4.82 896.0
2453919.53030 18.350 0.052 5.16 1155.0
2453919.74315 18.233 0.032 4.09 769.0
2453920.50049 18.138 0.047 5.90 976.0
2453920.69709 18.155 0.041 5.44 827.0
2453920.77901 18.173 0.028 3.47 791.0
2453921.50039 18.224 0.044 4.58 1085.0
2453921.69957 18.134 0.048 6.17 912.0
2453921.80231 18.234 0.055 6.16 906.0
2453922.69767 18.309 0.057 6.36 835.0
2453930.51810 18.448 0.048 4.74 883.0
2453930.77470 18.069 0.050 6.62 1021.0
2453931.48545 18.214 0.045 4.96 1072.0
2453932.51697 18.180 0.039 4.81 997.0
2453932.79230 18.160 0.045 5.43 959.0
2453933.49804 18.262 0.038 4.05 987.0
2453933.68780 18.227 0.029 3.70 708.0
2453933.76341 18.134 0.030 3.81 851.0
2453934.48080 18.272 0.038 4.29 968.0
2453934.69756 18.255 0.034 4.27 753.0
2453934.76668 18.164 0.031 4.12 812.0
2453935.53071 18.278 0.039 4.48 876.0
2453935.70197 18.132 0.039 5.42 767.0
2453935.77061 18.128 0.038 5.25 784.0
2453936.48406 18.184 0.047 5.35 988.0
2453936.64941 18.223 0.032 3.66 812.0
2453936.72594 18.121 0.034 3.93 903.0
2453937.49037 18.112 0.050 5.48 1213.0
2453937.77043 18.345 0.063 7.26 856.0
2453938.48878 18.224 0.047 4.96 1047.0
