2452552.49897 15.884 0.007 5.26 859.0
2452556.58312 15.885 0.007 5.21 1123.0
2452563.49754 15.891 0.007 4.85 1021.0
2452575.52602 15.861 0.008 5.51 1200.0
2452707.86703 15.890 0.006 3.96 603.0
2452714.90635 15.886 0.006 3.68 575.0
2452729.84030 15.892 0.007 4.89 651.0
2452733.92049 15.903 0.007 4.31 1127.0
2452744.91804 15.887 0.006 3.25 713.0
2452753.89295 15.888 0.006 4.40 816.0
2452757.80446 15.892 0.006 3.99 865.0
2452761.82156 15.900 0.006 4.22 769.0
2452767.79686 15.892 0.007 5.45 779.0
2452775.72593 15.901 0.008 5.05 1219.0
2452783.82991 15.896 0.006 3.71 711.0
2452785.75551 15.888 0.006 4.29 736.0
2452787.60584 15.909 0.007 5.65 846.0
2452789.76255 15.889 0.006 3.54 704.0
2452791.71899 15.889 0.006 4.52 546.0
2452794.93383 15.883 0.007 5.35 1023.0
2452796.83267 15.891 0.006 3.53 581.0
2452797.89390 15.886 0.005 4.36 775.0
2452809.72175 15.883 0.007 5.15 774.0
2452811.64610 15.895 0.007 5.23 615.0
2452812.72061 15.893 0.006 4.53 664.0
2452813.82989 15.897 0.007 4.18 743.0
2452814.75341 15.894 0.007 4.08 611.0
2452816.61806 15.897 0.006 4.34 476.0
2452818.58938 15.885 0.006 4.13 624.0
2452820.79598 15.903 0.007 4.51 840.0
2452826.75946 15.882 0.005 4.49 594.0
2452835.64360 15.890 0.008 4.98 1047.0
2452837.64037 15.915 0.007 4.07 2279.0
2452839.71283 15.888 0.007 5.35 666.0
2452841.72214 15.888 0.006 3.67 753.0
2452843.64864 15.912 0.006 4.47 817.0
2452845.65931 15.889 0.006 4.13 654.0
2452850.52730 15.904 0.006 3.51 934.0
2452852.53967 15.906 0.008 5.83 729.0
2452854.54339 15.886 0.007 4.52 795.0
2452856.73377 15.898 0.008 6.60 906.0
2452858.68638 15.902 0.009 4.23 3317.0
2452862.59907 15.884 0.007 4.98 958.0
2452865.70264 15.888 0.007 4.34 1294.0
2452868.58885 15.885 0.006 3.84 592.0
2452879.63543 15.895 0.006 5.07 566.0
2452884.66577 15.880 0.007 5.56 793.0
2452892.65412 15.885 0.009 5.68 1329.0
2452895.62782 15.890 0.006 4.02 862.0
2452900.55607 15.877 0.007 5.07 771.0
2452906.50795 15.882 0.007 4.96 833.0
2452911.53215 15.902 0.007 4.79 781.0
2452918.55613 15.894 0.008 5.38 1031.0
2452930.57528 15.885 0.008 5.90 1177.0
2453051.88680 15.888 0.007 5.00 1495.0
2453064.82169 15.892 0.007 5.35 920.0
2453067.89512 15.877 0.005 3.60 656.0
2453070.85666 15.877 0.007 5.51 858.0
2453073.81211 15.876 0.006 4.76 844.0
2453075.85079 15.876 0.006 4.28 888.0
2453079.89533 15.879 0.006 3.51 1676.0
2453079.91117 15.883 0.007 3.73 2104.0
2453080.82744 15.881 0.006 4.39 834.0
2453080.87253 15.879 0.006 3.84 714.0
2453080.89626 15.888 0.005 3.58 662.0
2453080.90975 15.886 0.006 3.83 799.0
2453081.79722 15.884 0.006 5.04 674.0
2453081.84116 15.892 0.005 3.71 677.0
2453081.91281 15.883 0.007 5.03 1066.0
2453082.84337 15.887 0.006 3.74 542.0
2453082.88252 15.883 0.005 3.71 539.0
2453083.80691 15.887 0.005 3.75 546.0
2453083.86835 15.887 0.005 4.14 557.0
2453084.78460 15.888 0.006 4.91 524.0
2453084.86729 15.898 0.005 3.57 555.0
2453085.78834 15.887 0.005 3.96 546.0
2453085.85863 15.876 0.006 4.49 511.0
2453086.84025 15.892 0.005 3.60 536.0
2453088.79775 15.890 0.005 4.19 519.0
2453089.90698 15.883 0.005 3.47 651.0
2453091.82721 15.889 0.005 4.03 543.0
2453096.86532 15.882 0.006 5.16 619.0
2453098.85277 15.885 0.005 3.42 605.0
2453100.80630 15.883 0.006 4.06 704.0
2453101.92005 15.870 0.006 4.65 962.0
2453103.77757 15.887 0.006 4.32 917.0
2453108.77013 15.884 0.005 3.82 683.0
2453109.80230 15.892 0.005 3.72 534.0
2453110.83670 15.886 0.006 4.55 632.0
2453112.79505 15.887 0.005 4.32 454.0
2453113.87598 15.892 0.005 3.72 494.0
2453114.78685 15.887 0.005 3.50 548.0
2453115.87032 15.890 0.005 3.54 567.0
2453116.92578 15.884 0.006 4.40 721.0
2453122.91284 15.882 0.006 4.85 675.0
2453125.87316 15.876 0.007 5.13 646.0
2453126.89877 15.887 0.006 3.44 731.0
2453127.80962 15.868 0.006 3.74 764.0
2453128.82265 15.879 0.005 3.77 781.0
2453130.70056 15.884 0.006 4.16 1165.0
2453134.82220 15.889 0.006 4.39 718.0
2453135.90191 15.885 0.006 4.60 684.0
2453138.70364 15.889 0.006 5.04 632.0
2453139.88091 15.897 0.006 3.98 593.0
2453140.88069 15.899 0.006 4.08 541.0
2453142.76893 15.890 0.005 4.11 598.0
2453144.78990 15.883 0.006 4.60 508.0
2453146.81256 15.889 0.006 5.31 489.0
2453151.75252 15.880 0.006 5.44 514.0
2453151.90520 15.860 0.006 4.96 696.0
2453152.75662 15.886 0.006 4.75 599.0
2453153.76052 15.881 0.006 5.49 575.0
2453154.82208 15.892 0.006 5.32 590.0
2453156.84177 15.891 0.006 4.43 816.0
2453158.91588 15.856 0.008 6.57 1294.0
2453162.81676 15.882 0.006 3.97 867.0
2453163.62966 15.883 0.005 3.65 534.0
2453163.65141 15.877 0.005 3.64 543.0
2453164.73902 15.897 0.005 3.81 578.0
2453165.75915 15.879 0.004 3.28 586.0
2453166.90431 15.915 0.009 7.18 796.0
2453167.76453 15.884 0.008 7.07 518.0
2453168.75235 15.885 0.005 4.17 557.0
2453169.72865 15.877 0.005 3.84 531.0
2453170.80575 15.896 0.005 3.42 534.0
2453171.82850 15.888 0.004 3.53 612.0
2453172.75544 15.891 0.004 3.60 518.0
2453174.71241 15.887 0.005 3.40 548.0
2453175.72170 15.883 0.005 3.40 624.0
2453177.75889 15.883 0.007 6.33 643.0
2453178.78541 15.891 0.005 4.03 520.0
2453179.79515 15.888 0.005 4.07 568.0
2453180.72405 15.890 0.005 3.23 455.0
2453182.77501 15.859 0.005 4.42 500.0
2453183.74360 15.875 0.006 4.54 517.0
2453184.70142 15.890 0.005 3.62 533.0
2453185.75408 15.890 0.006 3.91 680.0
2453193.53962 15.895 0.005 4.43 630.0
2453194.59822 15.893 0.006 4.41 765.0
2453195.64553 15.879 0.005 3.21 443.0
2453195.80321 15.882 0.005 3.75 631.0
2453196.54866 15.875 0.006 4.44 671.0
2453197.51617 15.894 0.006 4.26 652.0
2453199.62603 15.881 0.006 4.93 432.0
2453201.51783 15.894 0.005 4.26 677.0
2453202.57222 15.888 0.005 4.45 494.0
2453203.66177 15.878 0.005 4.00 484.0
2453204.65608 15.879 0.005 4.09 415.0
2453205.76972 15.877 0.005 4.45 452.0
2453206.72056 15.891 0.007 6.68 468.0
2453210.54802 15.881 0.006 5.74 707.0
2453211.58637 15.895 0.006 5.22 464.0
2453217.65498 15.884 0.006 4.76 901.0
2453218.65338 15.884 0.007 4.74 991.0
2453219.60924 15.897 0.008 6.74 701.0
2453223.65456 15.873 0.007 6.57 569.0
2453224.70008 15.877 0.006 4.01 693.0
2453226.61742 15.887 0.007 6.90 404.0
2453228.60383 15.862 0.006 5.45 455.0
2453229.63630 15.871 0.005 4.43 484.0
2453230.66988 15.886 0.006 4.85 482.0
2453232.60109 15.893 0.007 7.19 517.0
2453238.62228 15.890 0.006 5.46 549.0
2453239.70096 15.895 0.007 7.25 557.0
2453240.68209 15.880 0.007 7.13 604.0
2453241.65702 15.892 0.006 4.49 801.0
2453245.55687 15.873 0.006 4.97 895.0
2453246.66059 15.880 0.007 6.21 772.0
2453247.62676 15.889 0.006 4.88 749.0
2453249.52877 15.886 0.006 5.11 519.0
2453250.66144 15.903 0.007 5.29 903.0
2453253.52921 15.867 0.006 5.06 416.0
2453256.63849 15.885 0.007 6.38 579.0
2453267.53456 15.894 0.005 4.18 822.0
2453267.58718 15.874 0.005 4.36 720.0
2453268.55269 15.883 0.006 3.95 680.0
2453272.58998 15.893 0.006 5.25 744.0
2453275.57296 15.885 0.007 5.76 794.0
2453278.60182 15.897 0.006 5.07 796.0
2453282.57586 15.898 0.004 4.04 362.0
2453288.54839 15.909 0.006 5.69 581.0
2453293.51903 15.879 0.004 5.16 347.0
2453295.52921 15.882 0.004 4.45 310.0
2453299.55349 15.918 0.003 4.53 327.0
2453306.52620 15.926 0.010 6.77 1480.0
2453314.50326 15.900 0.009 6.47 1461.0
2453408.89305 15.875 0.008 5.46 1463.0
2453414.86864 15.894 0.007 6.05 610.0
2453421.90025 15.899 0.005 3.90 764.0
2453422.87458 15.907 0.005 5.50 530.0
2453426.86572 15.891 0.006 4.61 705.0
2453429.85652 15.886 0.006 5.26 753.0
2453432.89116 15.916 0.006 3.58 2074.0
2453442.89366 15.882 0.005 4.42 517.0
2453445.80640 15.898 0.005 3.78 458.0
2453447.85704 15.896 0.006 5.26 544.0
2453449.86967 15.891 0.005 4.31 486.0
2453452.89025 15.906 0.005 3.43 495.0
2453455.82450 15.884 0.007 6.31 816.0
2453457.85803 15.885 0.005 4.21 617.0
2453459.85318 15.889 0.005 3.99 813.0
2453467.88304 15.898 0.005 3.98 437.0
2453468.79160 15.883 0.005 4.42 533.0
2453468.86544 15.893 0.005 3.36 603.0
2453468.91501 15.890 0.005 3.52 591.0
2453469.78897 15.871 0.005 4.16 487.0
2453470.80188 15.884 0.005 4.07 428.0
2453471.92829 15.889 0.007 5.86 993.0
2453472.76436 15.897 0.005 4.76 514.0
2453473.78413 15.891 0.006 5.28 464.0
2453474.78079 15.886 0.006 5.56 417.0
2453475.80638 15.895 0.005 4.80 454.0
2453476.90635 15.892 0.005 3.24 536.0
2453477.76819 15.889 0.005 4.06 481.0
2453479.76705 15.891 0.005 4.06 437.0
2453480.72717 15.900 0.005 4.29 451.0
2453481.74511 15.884 0.005 4.20 523.0
2453482.72186 15.896 0.005 4.24 648.0
2453496.72465 15.894 0.005 5.01 613.0
2453497.79621 15.902 0.006 4.79 580.0
2453498.92050 15.897 0.007 6.18 582.0
2453499.86734 15.885 0.005 4.35 502.0
2453500.73356 15.890 0.005 4.16 527.0
2453501.66786 15.882 0.006 5.33 645.0
2453501.72784 15.905 0.005 4.87 618.0
2453502.62798 15.887 0.006 4.79 776.0
2453503.63626 15.881 0.005 4.91 614.0
2453504.66647 15.907 0.006 6.16 503.0
2453506.73149 15.891 0.005 3.70 502.0
2453506.87247 15.882 0.005 3.76 561.0
2453508.66022 15.908 0.007 6.77 659.0
2453508.82289 15.887 0.005 4.50 546.0
2453509.60582 15.902 0.006 5.47 818.0
2453510.75895 15.899 0.005 3.97 598.0
2453510.92411 15.889 0.005 4.20 650.0
2453511.59580 15.901 0.008 6.43 1056.0
2453511.61492 15.902 0.008 6.39 898.0
2453511.64734 15.901 0.006 4.75 697.0
2453511.68168 15.910 0.005 4.53 632.0
2453511.68483 15.885 0.005 4.58 469.0
2453511.73442 15.889 0.006 4.74 472.0
2453511.76343 15.921 0.005 4.45 464.0
2453511.79170 15.891 0.005 3.30 327.0
2453511.82381 15.887 0.005 3.02 366.0
2453511.86557 15.900 0.005 3.46 397.0
2453511.89476 15.889 0.005 4.16 335.0
2453511.93323 15.889 0.005 4.32 350.0
2453512.59729 15.892 0.007 5.80 838.0
2453512.63626 15.882 0.007 6.02 666.0
2453512.68902 15.878 0.006 4.57 370.0
2453512.72077 15.879 0.006 5.39 381.0
2453512.75653 15.880 0.006 4.61 390.0
2453512.80402 15.878 0.005 3.61 463.0
2453512.84434 15.854 0.006 4.78 467.0
2453512.88316 15.879 0.006 4.42 470.0
2453512.93246 15.867 0.006 5.03 387.0
2453517.63912 15.872 0.007 5.79 1170.0
2453517.69294 15.885 0.009 6.62 1515.0
2453517.78536 15.893 0.005 4.37 768.0
2453520.58893 15.891 0.006 5.14 734.0
2453520.76641 15.886 0.005 4.20 556.0
2453520.86005 15.877 0.006 4.77 669.0
2453520.91701 15.898 0.007 5.61 794.0
2453521.61400 15.888 0.005 4.71 512.0
2453521.72315 15.892 0.005 3.26 601.0
2453521.85065 15.889 0.005 3.82 711.0
2453522.58631 15.902 0.005 4.06 572.0
2453522.69845 15.892 0.005 3.48 431.0
2453522.71928 15.901 0.004 3.40 442.0
2453522.75112 15.896 0.005 3.32 441.0
2453522.92453 15.876 0.006 4.81 670.0
2453522.94235 15.904 0.006 5.11 870.0
2453523.60753 15.898 0.006 5.43 475.0
2453523.68553 15.862 0.005 4.63 486.0
2453523.75631 15.894 0.004 3.04 464.0
2453523.84705 15.871 0.006 5.37 597.0
2453524.58130 15.900 0.005 4.53 540.0
2453524.61032 15.882 0.005 5.11 485.0
2453524.66312 15.894 0.005 4.69 443.0
2453524.75557 15.885 0.005 4.31 503.0
2453524.80798 15.886 0.005 4.36 674.0
2453524.87994 15.878 0.005 4.29 774.0
2453525.57197 15.908 0.006 5.72 540.0
2453525.64512 15.892 0.005 4.32 458.0
2453525.75447 15.896 0.005 3.72 401.0
2453525.81323 15.883 0.005 4.24 458.0
2453525.92114 15.884 0.006 5.17 800.0
2453526.65870 15.896 0.006 6.05 513.0
2453526.75743 15.894 0.005 3.79 516.0
2453526.87898 15.887 0.005 4.22 587.0
2453526.94529 15.886 0.009 7.22 1184.0
2453527.59253 15.872 0.005 4.69 546.0
2453527.71672 15.897 0.005 3.36 492.0
2453527.82177 15.883 0.005 4.27 583.0
2453527.87458 15.889 0.006 5.33 687.0
2453527.92177 15.887 0.007 6.56 855.0
2453528.56114 15.893 0.006 4.53 837.0
2453528.67837 15.876 0.005 3.97 423.0
2453528.79617 15.876 0.005 4.63 552.0
2453528.92649 15.883 0.007 6.41 902.0
2453529.57218 15.856 0.006 5.52 344.0
2453529.70064 15.876 0.004 3.77 345.0
2453529.86606 15.912 0.005 4.30 369.0
2453530.56135 15.896 0.005 4.84 584.0
2453530.61577 15.893 0.005 3.67 476.0
2453530.68957 15.907 0.005 3.25 451.0
2453530.78452 15.895 0.004 3.28 443.0
2453530.85065 15.910 0.004 3.17 477.0
2453533.59907 15.903 0.005 5.40 566.0
2453537.67878 15.900 0.005 4.77 560.0
2453538.61228 15.903 0.005 5.08 482.0
2453539.61917 15.914 0.006 4.88 1337.0
2453540.65559 15.901 0.005 4.06 614.0
2453541.78595 15.900 0.005 4.11 801.0
2453542.84134 15.886 0.010 5.28 3035.0
2453544.62268 15.902 0.006 4.12 1161.0
2453546.84966 15.921 0.008 6.99 782.0
2453547.81395 15.886 0.007 6.38 636.0
2453549.84397 15.873 0.005 5.52 688.0
2453550.64041 15.902 0.005 3.71 659.0
2453551.64101 15.875 0.003 3.95 543.0
2453552.67633 15.886 0.005 4.50 461.0
2453553.72573 15.882 0.006 5.41 591.0
2453553.78070 15.898 0.006 5.55 717.0
2453553.79268 15.916 0.007 6.14 834.0
2453553.80731 15.892 0.007 6.47 832.0
2453553.82570 15.884 0.007 6.54 914.0
2453553.83747 15.891 0.007 5.81 981.0
2453553.85222 15.918 0.009 8.25 906.0
2453553.86311 15.913 0.009 8.36 946.0
2453554.50255 15.887 0.008 7.30 727.0
2453554.56916 15.905 0.007 6.63 676.0
2453554.58394 15.899 0.007 6.53 637.0
2453554.59615 15.905 0.006 5.07 507.0
2453554.61166 15.884 0.005 4.53 548.0
2453554.62266 15.897 0.006 5.70 566.0
2453554.63207 15.887 0.006 5.53 576.0
2453554.64387 15.893 0.006 6.00 564.0
2453554.65571 15.892 0.006 6.17 535.0
2453554.66426 15.871 0.006 5.79 513.0
2453554.68329 15.898 0.005 4.91 483.0
2453554.69832 15.893 0.006 5.20 504.0
2453554.71358 15.886 0.006 5.53 519.0
2453554.72863 15.900 0.006 5.27 526.0
2453554.74346 15.889 0.006 5.14 492.0
2453554.76366 15.893 0.005 4.47 524.0
2453554.78342 15.878 0.006 5.33 546.0
2453554.80587 15.909 0.006 4.79 584.0
2453554.82612 15.884 0.007 6.53 641.0
2453554.85024 15.876 0.006 6.23 677.0
2453554.86473 15.870 0.007 6.37 794.0
2453555.64890 15.891 0.005 4.65 438.0
2453555.68260 15.895 0.006 5.46 441.0
2453555.76892 15.889 0.006 5.57 577.0
2453555.82566 15.889 0.008 7.71 674.0
2453556.55101 15.890 0.008 7.38 700.0
2453556.65153 15.896 0.005 3.96 462.0
2453556.76215 15.898 0.006 5.16 486.0
2453556.83450 15.884 0.007 7.24 637.0
2453558.46492 15.894 0.007 5.34 1061.0
2453558.53571 15.902 0.005 4.67 629.0
2453558.74593 15.898 0.006 5.59 449.0
2453558.83441 15.900 0.006 6.35 520.0
2453559.48117 15.882 0.007 6.63 874.0
2453559.56612 15.899 0.005 4.95 572.0
2453559.70436 15.889 0.005 3.70 494.0
2453560.46747 15.904 0.006 5.63 761.0
2453560.60571 15.878 0.005 4.20 478.0
2453560.69921 15.887 0.005 3.84 435.0
2453560.82685 15.893 0.006 4.97 515.0
2453561.46098 15.861 0.008 6.33 2050.0
2453561.62731 15.888 0.005 3.81 473.0
2453561.75365 15.887 0.005 3.76 445.0
2453562.46849 15.884 0.006 4.75 932.0
2453562.59411 15.887 0.007 6.34 508.0
2453562.76025 15.895 0.005 4.03 548.0
2453563.48140 15.874 0.006 5.10 632.0
2453563.64485 15.876 0.005 4.91 443.0
2453563.77653 15.904 0.006 5.34 562.0
2453564.51598 15.904 0.008 6.89 738.0
2453564.64065 15.893 0.005 4.08 483.0
2453564.73548 15.897 0.007 6.81 385.0
2453564.78499 15.888 0.007 6.90 440.0
2453564.80061 15.899 0.007 6.64 495.0
2453565.48063 15.912 0.008 6.80 862.0
2453568.78805 15.897 0.005 4.57 662.0
2453569.47465 15.869 0.011 5.65 3647.0
2453569.56798 15.897 0.006 4.12 845.0
2453573.66289 15.895 0.006 5.04 726.0
2453574.69430 15.878 0.005 4.00 637.0
2453575.54180 15.884 0.005 3.85 535.0
2453575.77840 15.881 0.006 4.91 695.0
2453576.69564 15.880 0.006 4.88 562.0
2453577.59578 15.883 0.005 4.86 443.0
2453578.68040 15.889 0.005 3.91 417.0
2453579.62591 15.880 0.005 4.14 432.0
2453580.65910 15.904 0.005 4.02 478.0
2453581.67894 15.904 0.005 3.68 457.0
2453582.65083 15.879 0.005 3.74 414.0
2453583.64121 15.891 0.005 3.83 403.0
2453583.76112 15.888 0.007 6.50 705.0
2453584.64988 15.893 0.005 3.85 432.0
2453584.76451 15.891 0.005 5.21 502.0
2453585.64022 15.898 0.005 4.58 361.0
2453586.72531 15.890 0.005 3.90 508.0
2453589.67885 15.899 0.005 3.47 444.0
2453590.66280 15.904 0.005 3.62 464.0
2453591.68636 15.911 0.005 3.66 510.0
2453593.75331 15.903 0.006 5.69 773.0
2453594.71550 15.887 0.005 4.73 561.0
2453601.66402 15.881 0.005 4.32 847.0
2453602.62463 15.883 0.005 4.11 835.0
2453603.64466 15.901 0.006 5.09 603.0
2453607.64301 15.892 0.005 4.29 464.0
2453608.65839 15.894 0.005 4.94 483.0
2453615.58614 15.887 0.005 4.52 424.0
2453618.58774 15.898 0.005 4.37 616.0
2453620.55096 15.911 0.005 3.54 453.0
2453622.52879 15.888 0.006 5.23 546.0
2453628.60498 15.907 0.006 4.74 1000.0
2453630.54432 15.888 0.006 5.35 839.0
2453632.59599 15.881 0.006 5.37 955.0
2453634.49507 15.883 0.006 5.34 515.0
2453639.55395 15.913 0.005 3.74 543.0
2453641.55237 15.907 0.007 6.25 709.0
2453644.51274 15.883 0.006 4.98 625.0
2453648.54449 15.908 0.006 6.00 593.0
2453650.59299 15.888 0.007 6.40 698.0
2453654.54854 15.887 0.007 5.43 1240.0
2453656.52980 15.894 0.006 4.69 902.0
2453658.56165 15.897 0.008 6.72 1092.0
2453660.53426 15.899 0.007 4.71 1230.0
2453664.53801 15.889 0.006 4.61 886.0
2453669.53758 15.911 0.007 6.28 740.0
2453675.51634 15.871 0.007 5.81 1012.0
2453776.87514 15.905 0.006 4.85 715.0
2453782.85981 15.903 0.006 4.63 771.0
2453784.88513 15.898 0.005 3.72 853.0
2453788.85253 15.888 0.006 4.06 1178.0
2453790.89494 15.903 0.006 3.34 1258.0
2453793.86225 15.910 0.005 3.33 746.0
2453795.84966 15.898 0.006 5.17 810.0
2453798.81286 15.894 0.005 4.17 624.0
2453799.83703 15.904 0.006 4.58 866.0
2453800.83197 15.893 0.006 5.11 640.0
2453801.89146 15.890 0.006 4.30 604.0
2453802.85704 15.896 0.005 4.06 627.0
2453803.89230 15.890 0.005 3.63 650.0
2453805.80876 15.893 0.006 5.10 668.0
2453806.77503 15.901 0.006 4.88 767.0
2453807.79413 15.885 0.006 5.15 899.0
2453808.80181 15.903 0.006 5.00 886.0
2453809.88692 15.870 0.005 3.91 813.0
2453810.85354 15.885 0.005 3.79 824.0
2453811.84514 15.890 0.005 4.13 639.0
2453812.84124 15.900 0.006 4.99 774.0
2453813.83416 15.894 0.005 3.92 754.0
2453814.83305 15.897 0.005 4.02 740.0
2453817.86456 15.887 0.006 3.82 1361.0
2453818.89369 15.892 0.005 3.70 586.0
2453819.81139 15.886 0.005 3.44 498.0
2453820.77803 15.885 0.005 4.16 534.0
2453821.78118 15.890 0.005 4.00 523.0
2453822.82057 15.883 0.005 4.07 565.0
2453823.78076 15.883 0.006 6.12 515.0
2453824.74695 15.884 0.006 6.04 633.0
2453825.81181 15.895 0.006 5.21 568.0
2453826.74033 15.896 0.005 6.81 351.0
2453827.80814 15.888 0.005 4.15 453.0
2453828.78275 15.891 0.006 5.30 581.0
2453829.76494 15.895 0.006 5.40 536.0
2453830.74128 15.882 0.005 4.74 661.0
2453831.91478 15.903 0.005 3.35 564.0
2453832.75184 15.907 0.005 3.98 510.0
2453833.76503 15.890 0.005 4.36 480.0
2453834.75076 15.891 0.005 4.30 637.0
2453834.92165 15.870 0.006 4.85 840.0
2453835.73984 15.895 0.006 5.10 655.0
2453836.77089 15.882 0.006 5.26 737.0
2453837.73824 15.902 0.006 5.56 735.0
2453837.91014 15.888 0.005 3.27 817.0
2453838.75003 15.889 0.007 5.81 793.0
2453838.91735 15.888 0.006 4.15 893.0
2453839.74580 15.890 0.006 5.21 861.0
2453840.71179 15.907 0.006 4.94 1000.0
2453840.91674 15.884 0.005 3.81 857.0
2453841.75031 15.894 0.006 4.60 850.0
2453841.90104 15.886 0.005 3.50 1059.0
2453842.85368 15.893 0.005 3.39 891.0
2453845.72583 15.907 0.007 4.60 1798.0
2453845.91657 15.876 0.006 4.75 675.0
2453846.73652 15.911 0.005 4.20 531.0
2453846.92882 15.924 0.006 3.71 918.0
2453847.80260 15.879 0.006 5.53 619.0
2453848.75757 15.888 0.005 4.40 491.0
2453849.75672 15.882 0.005 3.68 546.0
2453850.70075 15.899 0.005 4.84 576.0
2453850.87249 15.895 0.006 4.74 638.0
2453851.71590 15.882 0.006 5.16 542.0
2453851.88079 15.873 0.005 4.12 575.0
2453851.92689 15.899 0.005 3.85 734.0
2453852.70447 15.884 0.006 4.88 570.0
2453852.87571 15.889 0.005 3.78 558.0
2453853.69289 15.893 0.005 4.46 515.0
2453853.86119 15.885 0.005 3.94 487.0
2453853.93198 15.905 0.005 3.34 947.0
2453856.68292 15.894 0.005 4.07 724.0
2453856.84968 15.885 0.005 3.69 619.0
2453857.92060 15.900 0.006 4.61 687.0
2453858.76930 15.905 0.004 4.20 451.0
2453859.80750 15.889 0.005 4.69 498.0
2453860.67702 15.912 0.006 5.07 646.0
2453860.91585 15.898 0.005 4.36 680.0
2453861.67507 15.902 0.006 4.92 624.0
2453861.77866 15.895 0.005 3.61 507.0
2453862.70777 15.911 0.005 3.98 648.0
2453862.87080 15.893 0.005 3.60 725.0
2453863.64580 15.905 0.006 4.88 748.0
2453863.85989 15.886 0.005 3.39 508.0
2453864.68273 15.898 0.006 4.42 649.0
2453864.87280 15.881 0.005 3.37 504.0
2453864.93174 15.880 0.005 3.03 732.0
2453865.69355 15.890 0.006 4.40 720.0
2453865.83029 15.894 0.005 4.04 607.0
2453865.90706 15.899 0.005 3.57 568.0
2453866.69202 15.899 0.005 3.73 637.0
2453866.83148 15.891 0.005 3.73 581.0
2453866.91039 15.900 0.005 3.08 594.0
2453867.63487 15.895 0.006 4.56 1031.0
2453867.82053 15.901 0.006 3.88 845.0
2453867.89358 15.890 0.005 3.14 899.0
2453868.71798 15.898 0.006 3.96 1042.0
2453868.86965 15.888 0.006 4.14 984.0
2453869.69778 15.889 0.005 3.53 1100.0
2453869.87874 15.884 0.006 3.93 1301.0
2453872.89511 15.886 0.005 3.65 1030.0
2453873.65067 15.893 0.005 3.90 623.0
2453873.79274 15.880 0.005 3.54 684.0
2453873.86547 15.888 0.005 4.34 639.0
2453873.93508 15.908 0.006 4.72 845.0
2453874.74977 15.880 0.006 4.90 546.0
2453875.66344 15.896 0.005 3.68 448.0
