3432.879960 19.628000 0.166803
3442.882360 19.663000 0.104161
3445.795190 19.589001 0.095490
3447.845800 19.590000 0.107052
3449.858430 19.649000 0.095490
3452.879030 19.455999 0.079113
3455.813310 19.434000 0.120542
3457.846780 19.247999 0.072371
3459.841960 19.207001 0.074297
3467.871870 18.974001 0.056003
3469.777750 18.962999 0.052154
3470.790720 19.264000 0.076223
3472.753140 19.240999 0.079113
3473.772930 19.365000 0.082966
3474.769570 19.205999 0.084892
3475.795150 19.346001 0.078150
3477.757000 19.413000 0.088746
3479.755830 19.410999 0.074297
3480.715980 19.466000 0.086819
3481.733900 19.667999 0.128252
3482.676230 19.563999 0.139817
3496.713450 19.412001 0.093563
3497.784980 19.989000 0.206321
3498.906610 19.763000 0.129216
3499.856120 19.450001 0.083929
3500.722330 19.726999 0.127288
3501.818750 19.493999 0.098380
3502.714600 19.841000 0.111870
3503.683790 19.697001 0.108015
3504.698540 19.438000 0.111870
3506.742340 19.723000 0.103198
3508.746530 19.643000 0.126325
3509.725000 19.632000 0.099344
3510.794820 19.516001 0.102234
3511.833940 19.815001 0.138853
3512.703110 19.966000 0.199574
3517.679440 20.056000 0.249697
3520.754670 19.761000 0.159092
3521.711880 19.650999 0.097417
3522.835520 19.782500 0.088175
3523.744410 19.672001 0.086819
3524.889600 19.615999 0.133070
3525.742780 19.570999 0.091636
3526.746250 19.663000 0.108015
3528.667110 19.753000 0.113797
3529.689460 20.216000 0.134034
3530.604530 19.680000 0.102234
3537.735360 19.948999 0.137889
3538.606660 19.841000 0.119579
3539.609890 19.652000 0.125361
3540.647180 19.737000 0.127288
3544.722170 19.504000 0.107052
3546.841260 20.093000 0.246805
3547.805540 20.188999 0.253552
3549.848010 19.572001 0.134998
3550.629180 19.729000 0.139817
3551.628410 19.576000 0.093563
3552.662860 19.521000 0.116688
3553.714530 20.097000 0.228490
3554.649820 19.872999 0.190899
3555.661940 19.462000 0.105125
3556.669700 19.641001 0.106088
3558.673870 19.801500 0.106707
3559.693170 19.784000 0.125361
3560.594500 19.472000 0.086819
3561.542280 19.534000 0.106088
3562.582930 19.643000 0.137889
3563.633610 19.747000 0.101271
3564.571390 19.737000 0.145599
3573.643180 19.870001 0.179333
3574.683090 19.608000 0.124397
3575.648885 19.654500 0.079993
3576.590459 19.637100 0.038044
3577.612652 19.836000 0.066166
3578.567463 19.577000 0.058681
3579.614620 19.795000 0.118615
3580.617340 19.807500 0.083222
3581.616655 19.662500 0.072046
3582.563863 19.576667 0.074330
3583.621123 19.730667 0.130524
3584.695995 19.617499 0.075622
3585.629000 19.617001 0.088746
3586.714100 19.686001 0.089709
3589.667650 19.631001 0.087782
3590.651600 19.639000 0.097417
3591.675140 19.636000 0.086819
3592.751080 19.783001 0.134034
3593.742080 19.537001 0.116688
3594.704290 19.620001 0.124397
3601.652830 19.554001 0.100307
3602.613440 19.718000 0.124397
3603.633430 19.875999 0.144635
3607.631810 19.745001 0.112833
3608.647150 19.691999 0.120542
3609.627710 19.921000 0.151382
3615.574950 19.535999 0.104161
3618.576560 20.106001 0.182224
3620.539720 19.669001 0.092599
3622.517630 19.955999 0.190899
3628.593810 19.632999 0.160056
3630.533140 19.607000 0.163911
3632.583280 19.775000 0.151382
3634.483850 19.603001 0.141744
3639.542740 19.756001 0.102234
3641.541180 19.983000 0.212104
3644.501480 20.337999 0.295965
3648.533300 19.854000 0.163911
3650.587380 19.839001 0.161984
3654.537370 19.872000 0.197646
3656.518610 19.799000 0.162947
3658.550440 19.702999 0.217887
3660.523050 19.663000 0.147527
3664.499860 19.615999 0.125361
3669.527730 19.993000 0.256444
3675.505170 19.658001 0.209212
3776.863880 19.833000 0.185116
3782.848600 19.927999 0.195718
3784.873920 19.625000 0.104161
3786.893480 19.691000 0.151382
3788.842750 19.554001 0.115724
3790.886520 19.621000 0.129216
3793.853790 19.506001 0.090672
3795.840370 19.540001 0.146563
3798.804420 19.698999 0.120542
3799.804660 19.981001 0.233310
3800.823510 19.707001 0.148490
3801.883010 19.986000 0.168730
3802.848590 19.625999 0.113797
3803.883900 19.712000 0.109943
3805.800250 19.382999 0.101271
3807.785730 19.697001 0.177405
3808.793360 19.670000 0.123433
3809.878470 19.117001 0.073334
3810.845130 19.688000 0.118615
3811.836710 19.635000 0.110906
3812.832800 19.631001 0.134998
3813.822750 19.504000 0.085856
3814.824630 19.615000 0.107052
3817.856170 19.785000 0.124397
3818.885250 19.596001 0.091636
3819.802970 19.542000 0.077186
3820.769610 19.524000 0.091636
3821.772750 19.568001 0.102234
3822.812140 19.712000 0.132107
3823.775120 19.631001 0.131143
3824.738490 19.511999 0.121506
3825.803350 19.613001 0.137889
3826.731880 19.794001 0.128252
3827.799660 19.662001 0.106088
3828.735480 20.132000 0.271867
3829.759310 19.806000 0.134998
3832.713090 19.808001 0.164875
3833.759410 19.351000 0.079113
3834.823920 19.611500 0.085942
3835.734210 19.700001 0.137889
3836.762450 19.898001 0.184152
3837.815680 19.516000 0.073808
3838.825215 19.604501 0.106837
3839.737360 19.610001 0.155237
3840.805805 19.440500 0.080755
3841.817175 19.526999 0.083523
3842.843790 19.695000 0.128252
3845.811270 19.517500 0.122355
3846.820230 19.594000 0.078256
3847.794220 20.033001 0.223671
3848.838890 19.951500 0.148293
3849.748260 19.708000 0.120542
3850.778145 19.628000 0.080700
3851.832717 19.823000 0.099689
3852.781195 19.800000 0.113943
3853.820243 19.666000 0.059124
3854.748270 19.365000 0.082002
3856.757860 20.040000 0.121696
3857.912150 19.726000 0.117652
3858.760870 20.042999 0.135962
3859.799070 19.726999 0.107052
3860.787475 19.723499 0.112618
3861.789560 19.740334 0.075351
3862.780345 19.668501 0.077753
3863.805310 19.723333 0.080388
3864.769320 19.787001 0.092864
3865.801433 19.577000 0.062377
3866.802837 19.650333 0.064822
3867.774557 19.444000 0.063811
3868.782145 19.802000 0.114642
3869.779790 19.580501 0.093074
3872.886650 19.611000 0.113797
3873.802398 19.734500 0.065736
3874.741270 19.667999 0.145599
3875.786267 19.611000 0.055659
3876.632220 19.607000 0.094526
3877.802170 19.637750 0.076324
3879.661770 19.561001 0.085856
3880.870580 19.552000 0.082611
3881.816967 19.557000 0.057275
3882.821120 19.911667 0.088752
3883.735490 19.806001 0.106991
3886.752603 19.700667 0.067761
3887.741713 19.682334 0.071937
3889.795090 19.766000 0.101127
3890.631450 19.702000 0.116688
3891.778393 19.650000 0.077549
3892.567160 19.457001 0.135962
3893.737480 19.774000 0.108511
3894.669790 19.962999 0.214996
3896.607390 19.518000 0.162947
3900.724778 19.670000 0.084818
3901.730683 19.717750 0.074386
3902.718390 19.659667 0.071827
3903.649170 19.464001 0.113797
3904.732113 19.686500 0.055559
3905.731208 19.544500 0.045977
3906.722325 19.557250 0.057031
3907.741523 20.151667 0.157830
3908.758442 19.777400 0.061030
3909.731115 19.662500 0.058301
3910.559170 19.572001 0.141744
3912.685153 19.424333 0.044045
3913.687010 19.663666 0.062292
3914.664785 19.742001 0.093829
3915.689357 19.592000 0.060638
3916.682585 20.021001 0.148023
3917.681695 19.624001 0.098365
3918.700945 19.993999 0.147343
3919.644570 19.633000 0.090588
3920.666450 19.694333 0.076717
3921.641100 20.281000 0.199884
3922.707120 19.759001 0.169694
3930.655170 19.709499 0.099696
3931.651150 19.728500 0.121417
3932.659450 19.682000 0.092142
3933.656980 19.469667 0.053281
3934.620520 19.541667 0.056761
3935.680517 19.726667 0.084312
3936.622957 19.861667 0.091839
3937.551470 20.065001 0.241021
3938.658620 19.657333 0.081240
3940.575180 19.448999 0.077186
3941.696190 19.607000 0.145599
3944.647680 19.671500 0.082380
3945.642280 19.801000 0.104426
3946.602695 19.801500 0.112366
3950.623050 19.674999 0.093819
3951.623880 19.603001 0.110392
3955.685010 20.302999 0.476227
3956.560760 19.761000 0.192827
3957.499860 20.021000 0.199574
3958.570610 19.738001 0.133070
3959.590630 19.725000 0.096547
3960.582225 19.676000 0.071622
3961.564000 20.101999 0.213068
3963.613985 19.731500 0.092822
3964.622840 19.548500 0.069266
3965.600490 19.671000 0.073301
3966.580890 19.685500 0.090399
3967.610800 19.736500 0.110595
3968.577440 19.768499 0.103767
3969.574460 19.901501 0.127159
3970.592490 19.898001 0.131514
3971.547140 19.466000 0.125361
3973.565230 20.111000 0.224635
3974.591970 19.968500 0.150216
3975.591430 19.565500 0.084370
3976.588025 19.566000 0.086018
3979.502300 20.118000 0.346091
3982.562930 19.742001 0.139817
3983.516610 19.952000 0.272831
3986.577350 19.360001 0.112833
3987.499730 19.670000 0.134998
3988.505530 19.735001 0.118615
3989.523200 19.664000 0.133070
3990.540070 20.202999 0.222707
3991.495820 20.454000 0.335487
3993.547520 20.139999 0.232346
3994.558160 19.704000 0.149454
3995.565750 19.559999 0.098380
3999.580990 19.455000 0.107052
4002.489240 19.570999 0.107052
4003.486710 19.702999 0.124397
4004.520890 19.608000 0.104161
4006.513810 19.677000 0.133070
4012.493690 20.100000 0.233310
4016.509360 19.666000 0.147527
4018.545600 19.628000 0.145599
4020.532380 19.722000 0.162947
4023.532700 19.700001 0.175477
4025.552120 19.577999 0.131143
4036.529890 19.524000 0.183188
4038.496950 19.962999 0.304641
4040.511310 19.612000 0.175477
4041.493530 19.972000 0.359586
4043.503740 19.948999 0.274759
4141.871500 19.705999 0.153309
4143.888680 19.437000 0.158128
4150.886690 19.850000 0.175477
4153.874600 19.704000 0.140780
4156.853040 19.792000 0.174513
4158.872610 19.615999 0.139817
4161.840590 19.674999 0.155237
4163.823430 19.625000 0.140780
4165.804800 19.763000 0.232346
4168.798120 19.695999 0.153309
4170.793980 19.459000 0.216924
4175.784620 19.643999 0.149454
4176.896000 19.542999 0.105125
4178.799730 19.724001 0.128252
4179.844070 19.670000 0.123433
4181.780410 19.667999 0.154273
4182.825430 19.514999 0.094526
4183.861560 19.559999 0.133070
4184.902170 19.677000 0.106088
4189.813360 20.009001 0.245841
4191.802460 19.652000 0.180296
4193.736810 19.829000 0.249697
4194.782340 19.643999 0.131143
4196.772480 19.516001 0.136925
4202.753980 19.674999 0.124397
4203.741980 19.556000 0.090672
4204.825435 19.587501 0.078888
4205.730800 19.632999 0.132107
4207.720260 19.704000 0.139817
4208.742330 19.759001 0.140780
4211.786490 19.716000 0.166803
4212.863680 19.695999 0.184152
4213.808660 19.528501 0.085847
4215.739590 19.702000 0.145599
4216.809565 19.700000 0.111965
4217.806620 19.618500 0.078083
4218.754430 19.563999 0.162947
4219.752580 19.625999 0.144635
4220.694580 19.711000 0.157165
4222.787045 19.491500 0.108887
4224.779520 19.527000 0.134034
4228.791745 19.602500 0.104529
4229.822317 19.572667 0.078853
4230.825320 19.753667 0.102379
4231.801688 19.731250 0.083324
4232.753230 19.906500 0.189553
4233.804500 19.799000 0.184152
4234.706150 19.604000 0.129216
4235.772490 19.596000 0.066151
4238.746295 19.834500 0.177218
4239.621010 19.650999 0.160056
4240.741400 19.592000 0.079718
4243.785777 19.610750 0.086210
4244.758923 19.640250 0.072141
4245.700017 19.622667 0.071668
4246.756810 19.659334 0.085314
4247.747930 19.566000 0.084624
4250.727150 19.566999 0.126325
4251.798700 20.110001 0.422244
4256.744780 19.956666 0.165561
4257.646510 19.483000 0.140780
4258.743340 19.674000 0.093048
4267.590890 19.667000 0.175477
4268.695525 19.480000 0.095829
4269.683427 19.749333 0.085401
4270.566840 19.715000 0.151382
4272.754555 19.714499 0.074952
4273.752720 19.748000 0.113147
4274.705088 19.735250 0.086538
4275.733790 19.600667 0.084277
4276.582160 19.646999 0.152346
4277.702320 19.718250 0.090769
4278.712090 19.998667 0.155352
4283.615545 19.644000 0.122227
4284.689080 19.770750 0.086097
4285.694058 19.695500 0.097814
4286.651715 19.928000 0.182128
4289.678337 19.862666 0.120454
4290.557260 19.926001 0.229454
4291.701200 19.658501 0.113702
4292.663833 19.595250 0.056412
4293.604358 19.667000 0.059191
4294.485000 19.542000 0.123433
4295.643657 19.611667 0.068935
4296.656923 19.610667 0.074310
4297.609495 19.813500 0.109345
4298.647267 19.757999 0.104137
4299.665133 19.734500 0.075214
4300.634160 19.759333 0.082125
4301.657353 19.642250 0.061390
4302.635970 19.808000 0.113063
4303.671350 19.733999 0.174513
4304.601280 19.504000 0.107449
4306.650580 19.780500 0.132776
4310.609430 19.358999 0.144635
4311.758080 19.861000 0.287290
4312.640935 19.536000 0.099305
4315.632680 19.493999 0.165839
4316.705870 19.545000 0.121506
4317.553920 19.563000 0.109943
4319.511200 19.688999 0.163911
4320.538020 19.737000 0.139817
4326.603845 19.663500 0.104208
4327.654130 19.896999 0.164197
4328.599270 19.637500 0.115587
4329.594355 19.810500 0.124993
4330.587820 19.770000 0.106942
4331.575695 19.939000 0.186583
4332.501040 19.677000 0.123433
4333.602705 19.809000 0.122652
4334.623730 19.450001 0.262228
4338.495380 19.955999 0.225599
4339.580925 19.557000 0.142742
4340.587770 19.527000 0.149454
4341.496040 19.822001 0.220779
4342.525240 19.700001 0.164875
4343.501090 19.565001 0.097417
4344.532250 19.523001 0.170658
4345.497140 19.576000 0.105125
4346.510160 19.598000 0.144635
4347.524870 20.007999 0.225599
4349.486080 19.813000 0.189935
4350.533160 19.535000 0.114761
4351.499050 19.907000 0.165839
4352.549610 19.964001 0.242949
4353.502970 19.698000 0.134034
4354.531670 19.718000 0.142708
4355.533290 19.632000 0.154273
4356.499670 19.722000 0.135962
4357.528730 20.048000 0.268975
4358.485240 20.070999 0.291146
4359.529320 19.589001 0.159092
4360.516750 19.996000 0.278614
4361.562110 19.798000 0.232346
4362.503840 19.879999 0.222707
4365.554680 19.658001 0.208249
4367.480770 19.487000 0.150418
4368.524370 20.117001 0.283434
4369.603760 20.021999 0.312352
4370.481680 19.679001 0.203429
4371.526850 19.545000 0.121506
4372.511410 19.549000 0.116688
4373.487100 19.974001 0.277650
4376.563490 19.888000 0.256444
4378.511270 19.687000 0.153309
4379.526310 19.891001 0.241021
4380.537810 19.641001 0.137889
4381.516490 19.774000 0.229454
4382.558190 19.709999 0.196682
4383.549590 19.502001 0.154273
4384.523740 19.794001 0.209212
4393.523610 19.774000 0.172586
4394.538960 19.850000 0.195718
4395.510350 19.740999 0.193790
4396.502370 20.259001 0.407785
4397.526690 19.610001 0.187043
4398.531590 19.561001 0.173550
4399.524250 19.908001 0.254516
4400.526330 20.322001 0.438632
4510.853510 19.874001 0.165839
4513.854630 19.555000 0.111870
4517.848080 20.062000 0.330667
4519.874710 19.658001 0.125361
4522.868610 19.583000 0.172586
4530.812110 19.747000 0.115724
4533.845720 19.688999 0.135962
4535.799140 19.674000 0.173550
4536.888370 19.690001 0.118615
4537.874020 19.655001 0.100307
4538.809160 19.549000 0.129216
4539.847200 19.813000 0.135962
4540.793360 19.608000 0.107052
4541.786100 19.709999 0.124397
4542.780760 20.270000 0.289218
4543.776300 19.615999 0.128252
4544.773210 19.650999 0.167767
4545.779480 19.621000 0.136925
4546.786660 19.590000 0.137889
4547.780630 19.573999 0.121506
4548.749640 19.603001 0.189935
4551.752170 19.636000 0.138853
4552.753730 19.868999 0.354766
4556.749830 19.771999 0.127288
4557.767110 19.737000 0.137889
4558.828930 19.763500 0.085594
4559.741960 19.677999 0.122470
4560.742060 20.024000 0.179333
4561.825195 19.518001 0.074447
4564.822550 19.596499 0.081251
4565.815810 19.640000 0.065883
4566.818050 19.639500 0.074170
4567.815780 19.542001 0.076720
4568.718730 19.591999 0.130179
4569.727750 19.655001 0.147527
4570.721160 19.687000 0.167767
4571.810095 19.622499 0.112242
4572.743290 19.802000 0.148490
4573.814855 19.888000 0.100882
4574.734050 19.981001 0.188971
4575.739560 19.610001 0.117652
4576.749680 19.676001 0.126325
4577.831370 19.487000 0.112833
4578.782420 19.966999 0.250660
4579.859300 19.799999 0.166803
4583.819185 19.738501 0.105587
4585.749850 19.530001 0.140780
4586.775020 19.538000 0.131143
4587.842025 19.742499 0.132236
4588.800670 19.759501 0.101738
4589.792423 19.717333 0.087805
4590.790565 19.610500 0.093298
4591.805057 19.654999 0.073515
4592.810320 19.639666 0.087380
4593.814363 19.756000 0.122422
4594.820047 19.732000 0.087993
4595.807953 19.732667 0.082233
4596.652930 19.945000 0.178369
4597.773150 19.778501 0.110741
4598.788005 19.587501 0.076797
4599.771375 19.921500 0.155239
4600.739745 19.516500 0.067577
4601.805743 19.612334 0.072034
4602.738300 19.726000 0.079568
4603.761030 19.539000 0.124397
4606.760555 19.520000 0.090585
4610.834635 19.519000 0.102159
4611.715805 19.650499 0.098015
4612.641720 19.485001 0.146563
4615.783450 19.618999 0.124397
4616.760123 19.837334 0.103909
4617.658700 19.760000 0.132107
4618.604210 19.783001 0.150418
4621.901990 19.528999 0.108015
4622.853365 19.577499 0.108731
4623.744390 19.709000 0.139320
4624.753280 19.749333 0.096101
4625.753237 19.735333 0.108285
4626.721975 19.632000 0.101427
4627.762733 19.627666 0.071319
4628.746568 19.684250 0.074451
4629.780557 19.622000 0.078520
4630.767140 19.702750 0.078930
4631.729527 19.602666 0.066099
4632.703945 19.631500 0.099736
4633.707735 19.679750 0.066007
4638.800700 19.851501 0.133487
4639.617035 19.660500 0.112812
4640.710787 19.726667 0.084357
4641.716635 19.675500 0.091807
4642.718930 19.700667 0.090325
4643.543330 20.106001 0.260300
4644.718805 19.874001 0.129322
4645.704320 19.698667 0.102224
4646.678005 19.538000 0.095482
4647.693893 19.703667 0.098782
4648.668383 19.741000 0.097539
4649.698693 19.702667 0.093992
4650.635345 19.871500 0.139057
4651.654325 19.869500 0.142211
4652.707540 19.816500 0.084637
4653.661987 19.669333 0.096372
4654.695607 19.583666 0.085574
4655.664280 19.584667 0.072031
4656.662213 19.681334 0.079290
4657.612370 20.024000 0.248733
4658.654280 19.766001 0.167767
4659.588410 19.782000 0.181260
4660.606740 19.575001 0.148490
4661.682082 19.670000 0.095888
4665.651440 19.594000 0.183188
4666.666337 19.566667 0.080406
4667.534135 19.758500 0.146883
4669.607160 19.537001 0.159092
4670.641590 19.530001 0.123433
4671.577110 19.650999 0.126325
4672.638357 19.588000 0.066277
4674.602280 19.832000 0.125433
4675.672340 19.896999 0.155237
4677.627380 19.878000 0.108656
4678.685710 19.572001 0.114761
4679.487900 20.221001 0.321992
4681.634440 19.562667 0.070204
4682.631333 19.632666 0.073981
4683.606680 19.876500 0.145671
4684.612615 19.722500 0.106991
4685.608165 19.867000 0.133833
4686.494470 19.750000 0.158128
4687.605990 19.727000 0.121891
4688.638310 19.811000 0.107817
4693.538750 19.752001 0.137889
4694.533960 19.669001 0.188007
4697.494620 19.697001 0.132107
