2452770.65042 18.339 0.049 5.63 850.0
2452782.89126 18.244 0.054 7.24 752.0
2452784.83330 18.254 0.033 4.17 598.0
2452786.72312 18.256 0.048 6.28 699.0
2452789.59451 18.295 0.034 4.01 742.0
2452791.55314 18.315 0.048 6.23 738.0
2452794.71393 18.229 0.037 6.07 513.0
2452796.65566 18.273 0.025 3.48 486.0
2452808.75206 18.322 0.041 4.78 808.0
2452812.65173 18.285 0.027 3.41 571.0
2452813.74010 18.224 0.032 4.48 457.0
2452815.67630 18.293 0.031 4.22 524.0
2452817.82073 18.278 0.038 4.77 746.0
2452819.61476 18.266 0.029 3.39 641.0
2452821.58499 18.183 0.029 4.06 584.0
2452830.62415 18.305 0.060 5.63 1494.0
2452835.55201 18.260 0.059 5.45 1288.0
2452836.78328 18.219 0.044 4.30 1504.0
2452838.67658 18.231 0.034 5.00 560.0
2452840.65225 18.270 0.031 4.75 482.0
2452842.66747 18.170 0.030 4.94 593.0
2452844.71550 18.273 0.031 4.21 535.0
2452849.60858 18.204 0.035 5.83 557.0
2452851.64485 18.324 0.039 5.59 523.0
2452853.65441 18.292 0.033 4.74 512.0
2452856.52984 18.257 0.037 4.76 669.0
2452858.50703 18.308 0.037 4.18 943.0
2452859.52799 18.229 0.053 4.74 1922.0
2452860.66044 18.181 0.048 4.34 2145.0
2452863.65416 18.311 0.051 5.32 1099.0
2452867.61370 18.318 0.035 4.87 528.0
2452870.69182 18.260 0.037 4.67 704.0
2452876.66716 18.288 0.032 4.59 481.0
2452878.68781 18.332 0.038 4.64 768.0
2452882.56524 18.280 0.034 5.35 518.0
2452885.62092 18.193 0.055 7.48 771.0
2452893.67510 18.297 0.034 3.63 1001.0
2452896.54548 18.277 0.031 3.54 663.0
2452901.55303 18.309 0.046 5.37 749.0
2452907.50179 18.323 0.048 5.79 668.0
2452925.53943 18.338 0.039 4.86 789.0
2453049.85254 18.300 0.039 3.93 1212.0
2453057.88031 18.254 0.027 3.50 609.0
2453061.85502 18.313 0.039 5.13 638.0
2453067.79169 18.265 0.034 4.66 782.0
2453069.86512 18.255 0.028 3.83 591.0
2453072.82644 18.261 0.030 3.57 740.0
2453074.86104 18.263 0.027 3.43 597.0
2453080.89268 18.260 0.029 3.69 617.0
2453083.84510 18.196 0.026 3.67 496.0
2453085.79969 18.276 0.032 5.08 504.0
2453087.75107 18.357 0.047 6.49 549.0
2453089.73888 18.236 0.032 4.70 605.0
2453090.89124 18.249 0.031 4.60 452.0
2453093.90267 18.187 0.036 6.22 482.0
2453097.92168 18.315 0.034 4.20 773.0
2453099.73961 18.277 0.038 4.92 746.0
2453101.73744 18.283 0.053 5.95 1012.0
2453103.74140 18.276 0.038 4.37 961.0
2453107.73480 18.326 0.032 4.25 560.0
2453108.88508 18.268 0.031 4.39 614.0
2453109.71138 18.282 0.028 3.68 622.0
2453110.72626 18.296 0.032 4.16 701.0
2453111.78294 18.217 0.028 4.45 449.0
2453112.72192 18.255 0.035 5.28 508.0
2453113.76518 18.268 0.025 3.92 391.0
2453114.70473 18.212 0.029 4.82 522.0
2453115.76392 18.262 0.031 4.50 529.0
2453118.81522 18.196 0.036 5.12 621.0
2453122.77383 18.255 0.038 5.96 476.0
2453125.75139 18.223 0.042 6.55 553.0
2453126.75765 18.229 0.026 3.38 601.0
2453127.69111 18.297 0.031 3.80 675.0
2453128.71043 18.274 0.033 3.72 730.0
2453129.68890 18.262 0.037 4.05 899.0
2453130.86506 18.202 0.040 4.39 1152.0
2453134.66196 18.250 0.050 4.33 1793.0
2453137.69935 18.205 0.035 5.69 519.0
2453138.86697 18.241 0.031 4.74 552.0
2453139.72957 18.221 0.026 4.27 403.0
2453140.76370 18.215 0.025 3.97 458.0
2453141.85162 18.244 0.030 5.30 476.0
2453142.92695 18.243 0.035 4.59 794.0
2453144.68468 18.174 0.026 4.54 411.0
2453146.64621 18.223 0.038 6.11 506.0
2453151.64090 18.259 0.045 6.62 526.0
2453152.64964 18.307 0.030 4.10 522.0
2453153.65204 18.229 0.032 4.98 510.0
2453154.73327 18.282 0.043 6.47 546.0
2453156.64207 18.267 0.033 4.05 742.0
2453158.68000 18.283 0.056 5.05 1736.0
2453162.69707 18.234 0.029 3.74 670.0
2453163.89864 18.225 0.039 4.43 1071.0
2453164.61500 18.305 0.029 4.25 422.0
2453166.68893 18.342 0.046 6.27 560.0
2453167.84193 18.307 0.046 6.78 551.0
2453168.64513 18.251 0.026 4.33 398.0
2453169.61569 18.246 0.028 3.56 559.0
2453169.90509 18.251 0.041 4.98 857.0
2453170.84894 18.253 0.029 4.14 522.0
2453171.64308 18.294 0.028 4.11 456.0
2453172.62165 18.246 0.026 4.05 449.0
2453174.60784 18.300 0.028 3.82 525.0
2453175.60642 18.247 0.029 4.07 619.0
2453176.63678 18.285 0.041 6.22 442.0
2453178.66716 18.290 0.038 5.55 546.0
2453179.69896 18.254 0.031 5.18 412.0
2453180.58825 18.230 0.025 3.74 569.0
2453182.64882 18.329 0.033 4.80 431.0
2453183.61265 18.277 0.029 4.36 450.0
2453184.58335 18.276 0.025 3.58 438.0
2453184.86580 18.286 0.042 5.29 771.0
2453185.69371 18.226 0.032 4.32 711.0
2453192.72582 18.296 0.041 5.82 678.0
2453193.75432 18.290 0.034 5.65 444.0
2453194.68360 18.303 0.036 5.18 560.0
2453195.56260 18.190 0.025 4.14 478.0
2453196.64036 18.275 0.033 4.79 534.0
2453196.80922 18.303 0.035 4.78 591.0
2453197.63360 18.220 0.029 4.56 455.0
2453199.58855 18.237 0.035 5.75 458.0
2453202.63626 18.302 0.036 5.24 498.0
2453203.75735 18.280 0.026 3.56 463.0
2453205.57318 18.299 0.026 4.24 355.0
2453206.55504 18.259 0.025 4.02 405.0
2453207.55813 18.295 0.042 6.69 463.0
2453210.78567 18.244 0.035 5.10 682.0
2453211.54577 18.246 0.028 4.61 484.0
2453217.54986 18.229 0.036 3.43 1503.0
2453218.54894 18.319 0.042 4.89 907.0
2453223.54257 18.267 0.042 6.31 591.0
2453224.55419 18.232 0.027 3.67 551.0
2453226.50903 18.219 0.033 5.34 443.0
2453228.70753 18.265 0.039 6.13 500.0
2453229.51777 18.262 0.032 4.69 550.0
2453230.55814 18.246 0.029 4.26 495.0
2453239.66652 18.214 0.032 5.38 521.0
2453241.55396 18.263 0.074 6.06 2053.0
2453244.65227 18.316 0.059 5.43 1399.0
2453246.55441 18.187 0.039 6.05 616.0
2453250.54808 18.292 0.030 4.26 526.0
2453253.48909 18.200 0.028 5.01 419.0
2453255.65941 18.253 0.045 6.89 533.0
2453258.58387 18.237 0.041 6.30 472.0
2453262.53051 18.255 0.033 4.10 703.0
2453266.53805 18.242 0.039 5.57 571.0
2453268.60617 18.250 0.035 4.76 667.0
2453274.49932 18.364 0.046 5.75 727.0
2453277.60269 18.287 0.041 4.95 793.0
2453280.57552 18.291 0.035 5.74 437.0
2453287.50698 18.216 0.035 5.71 557.0
2453292.49101 18.273 0.039 5.68 620.0
2453431.90453 18.161 0.031 3.79 915.0
2453438.90218 18.249 0.029 4.47 540.0
2453444.83898 18.210 0.025 4.14 471.0
2453446.86757 18.282 0.030 4.54 443.0
2453448.89835 18.196 0.025 4.21 415.0
2453452.78233 18.242 0.028 4.27 541.0
2453454.83947 18.203 0.038 5.55 837.0
2453468.79767 18.229 0.025 3.97 482.0
2453470.76735 18.199 0.024 4.43 405.0
2453473.79591 18.234 0.028 4.74 409.0
2453475.71765 18.310 0.029 5.12 402.0
2453477.80312 18.280 0.029 4.17 432.0
2453479.86551 18.262 0.021 3.30 398.0
2453481.67990 18.341 0.039 5.67 582.0
2453483.71480 18.257 0.030 3.88 828.0
2453496.86469 18.246 0.039 5.91 623.0
2453497.67164 18.371 0.043 5.78 638.0
2453499.87902 18.261 0.027 4.26 488.0
2453500.82395 18.227 0.026 4.36 457.0
2453501.70736 18.191 0.035 5.79 574.0
2453502.86244 18.256 0.028 3.58 634.0
2453503.77990 18.334 0.030 4.72 408.0
2453504.74498 18.169 0.027 5.15 397.0
2453508.66638 18.109 0.038 6.55 590.0
2453509.65367 18.361 0.035 4.64 613.0
2453511.66271 18.291 0.034 4.81 599.0
2453512.73038 18.318 0.037 4.88 702.0
2453520.60513 18.301 0.032 4.54 634.0
2453521.77052 18.219 0.027 3.88 557.0
2453522.62392 18.334 0.026 3.91 457.0
2453523.65845 18.138 0.026 4.70 404.0
2453524.64241 18.353 0.031 4.61 371.0
2453525.82110 18.252 0.026 4.48 435.0
2453526.82811 18.176 0.023 3.86 436.0
2453527.83924 18.319 0.037 5.33 560.0
2453528.80329 18.320 0.034 5.05 503.0
2453529.89055 18.201 0.024 3.52 538.0
2453530.74708 18.217 0.023 3.72 426.0
2453538.76347 18.243 0.027 4.33 504.0
2453541.83602 18.224 0.030 3.79 814.0
2453547.53416 18.277 0.052 7.53 601.0
2453550.73570 18.360 0.025 3.90 448.0
2453551.68149 18.321 0.024 3.88 431.0
2453552.78679 18.192 0.033 5.25 565.0
2453553.63992 18.283 0.044 6.87 453.0
2453554.60212 18.263 0.033 5.17 440.0
2453556.60390 18.331 0.030 4.66 416.0
2453560.76935 18.248 0.024 4.01 341.0
2453561.67917 18.170 0.025 4.29 371.0
2453562.48224 18.240 0.029 4.15 684.0
2453563.53607 18.219 0.026 4.41 443.0
2453573.53413 18.307 0.042 6.00 636.0
2453593.49800 18.219 0.024 3.93 404.0
2453594.60129 18.286 0.025 4.06 385.0
2453601.51140 18.217 0.028 3.63 730.0
2453617.52830 18.197 0.031 5.29 514.0
2453620.60389 18.295 0.027 4.43 419.0
2453629.58776 18.277 0.035 4.74 735.0
2453632.50904 18.347 0.037 4.69 678.0
2453634.56877 18.252 0.027 4.56 453.0
2453640.59607 18.203 0.028 4.73 469.0
2453643.48449 18.322 0.042 5.60 710.0
2453646.52433 18.221 0.042 6.84 582.0
2453651.51513 18.284 0.037 4.51 798.0
2453653.54314 18.245 0.045 4.17 1561.0
2453774.85607 18.328 0.032 4.31 561.0
2454151.84973 18.185 0.034 5.40 569.0
2454154.85936 18.224 0.029 3.73 591.0
2454157.82965 18.274 0.036 5.20 698.0
2454159.84596 18.295 0.040 4.93 711.0
2454161.89957 18.267 0.038 4.86 775.0
2454164.83547 18.286 0.033 3.65 857.0
2454166.84796 18.194 0.048 5.91 1081.0
2454168.88286 18.299 0.036 4.00 789.0
2454170.90191 18.258 0.037 4.23 1005.0
2454175.91217 18.273 0.043 4.57 1160.0
2454177.80979 18.278 0.032 4.78 510.0
2454178.86305 18.256 0.032 4.52 548.0
2454179.90287 18.227 0.032 4.06 605.0
2454181.83961 18.246 0.028 3.76 513.0
2454182.88798 18.235 0.027 3.92 520.0
2454183.92025 18.284 0.045 4.68 1160.0
2454184.77934 18.257 0.034 5.16 517.0
2454185.89793 18.171 0.030 4.67 489.0
2454190.78457 18.248 0.035 4.75 662.0
2454191.88541 18.297 0.042 5.62 648.0
2454192.80281 18.240 0.037 4.84 725.0
2454193.82126 18.240 0.038 4.99 762.0
2454194.84275 18.299 0.032 4.07 632.0
2454196.83133 18.278 0.034 4.31 693.0
2454202.81279 18.292 0.031 4.25 573.0
2454203.80088 18.234 0.027 3.64 539.0
2454204.79300 18.257 0.028 3.81 505.0
2454205.79133 18.246 0.029 4.49 444.0
2454207.78771 18.230 0.028 3.98 521.0
2454208.78474 18.205 0.029 4.47 500.0
2454213.79197 18.245 0.029 4.14 528.0
2454215.79848 18.285 0.036 5.28 517.0
2454216.75619 18.209 0.029 4.37 493.0
2454217.76376 18.305 0.027 3.53 520.0
2454218.81578 18.291 0.041 5.73 543.0
2454219.84155 18.246 0.032 4.48 561.0
2454220.77684 18.279 0.031 4.04 606.0
2454222.74543 18.277 0.036 4.23 851.0
2454224.75237 18.310 0.053 4.60 1731.0
2454224.84834 18.225 0.070 4.19 4080.0
2454227.86058 18.237 0.048 5.25 1172.0
2454228.64433 18.203 0.041 5.02 924.0
2454228.74326 18.286 0.035 4.37 712.0
2454229.72762 18.331 0.038 5.03 583.0
2454230.71746 18.223 0.033 4.68 506.0
2454231.69975 18.354 0.030 3.78 597.0
2454232.71195 18.208 0.036 4.88 753.0
2454233.89861 18.325 0.049 5.73 933.0
2454234.87605 18.186 0.038 5.38 655.0
2454235.63109 18.255 0.036 4.33 794.0
2454235.67350 18.247 0.030 3.82 663.0
2454238.74307 18.224 0.030 4.39 531.0
2454239.69369 18.321 0.034 4.52 561.0
2454240.74657 18.235 0.028 3.77 607.0
2454243.60249 18.385 0.053 5.99 845.0
2454244.67107 18.262 0.034 4.61 614.0
2454245.66440 18.234 0.030 4.73 473.0
2454246.72319 18.222 0.035 5.03 610.0
2454247.75955 18.321 0.038 4.69 816.0
2454250.81040 18.195 0.037 4.70 879.0
2454256.57996 18.210 0.047 5.71 1032.0
2454258.59676 18.330 0.049 6.60 574.0
2454267.55588 18.205 0.041 6.10 622.0
2454268.79203 18.293 0.034 4.67 564.0
2454269.53891 18.397 0.047 5.36 776.0
2454272.56233 18.321 0.033 3.73 916.0
2454273.76089 18.320 0.040 5.09 758.0
2454274.62427 18.294 0.041 4.99 802.0
2454275.65316 18.306 0.038 4.75 660.0
2454276.74557 18.322 0.055 6.33 804.0
2454277.66896 18.250 0.032 4.14 623.0
2454278.62637 18.231 0.043 5.74 666.0
2454283.56399 18.200 0.037 4.61 944.0
2454284.55581 18.306 0.039 4.13 890.0
2454285.55920 18.309 0.041 4.76 730.0
2454286.55874 18.335 0.040 4.68 851.0
2454289.59340 18.289 0.040 5.31 614.0
2454290.61602 18.222 0.035 5.72 428.0
2454291.67640 18.256 0.030 4.29 474.0
2454292.54114 18.224 0.028 4.24 581.0
2454293.54741 18.314 0.031 4.64 461.0
2454294.54044 18.262 0.030 3.93 612.0
2454295.55856 18.240 0.032 4.93 481.0
2454296.54490 18.214 0.030 4.52 479.0
2454297.66848 18.279 0.029 4.19 413.0
2454298.50767 18.240 0.038 5.44 548.0
2454299.49412 18.247 0.032 4.25 659.0
2454300.58616 18.229 0.031 5.36 441.0
2454301.76739 18.265 0.032 4.74 514.0
2454302.72366 18.289 0.036 5.41 420.0
2454303.73196 18.250 0.037 5.67 426.0
2454304.50389 18.266 0.054 5.60 1188.0
2454310.67006 18.354 0.052 4.87 1115.0
2454312.57874 18.260 0.038 4.06 933.0
2454315.58615 18.282 0.034 4.50 589.0
2454316.66891 18.293 0.041 5.77 518.0
2454317.59283 18.252 0.033 4.64 465.0
2454319.56955 18.253 0.040 5.52 582.0
2454320.65639 18.267 0.036 5.25 453.0
2454326.58757 18.313 0.036 5.49 535.0
2454327.54592 18.260 0.041 5.69 519.0
2454328.55176 18.279 0.027 3.68 515.0
2454329.48836 18.259 0.038 5.29 600.0
2454330.55766 18.307 0.035 5.14 476.0
2454331.55338 18.351 0.039 5.46 475.0
2454332.56737 18.223 0.029 4.29 497.0
2454338.55511 18.242 0.037 4.45 882.0
2454339.55127 18.283 0.034 4.30 812.0
2454340.48981 18.254 0.056 6.25 967.0
2454341.55569 18.303 0.044 5.09 789.0
2454354.59687 18.225 0.039 5.77 562.0
2454355.61318 18.227 0.039 5.56 646.0
2454356.56177 18.303 0.041 5.05 555.0
2454358.58097 18.270 0.043 6.10 564.0
2454361.60716 18.290 0.056 6.78 792.0
2454367.57128 18.350 0.050 5.33 957.0
2454377.53596 18.258 0.038 5.14 670.0
2454505.87242 18.267 0.035 4.70 626.0
2454508.86452 18.223 0.026 3.96 562.0
2454512.85043 18.341 0.031 4.35 575.0
2454514.86876 18.251 0.034 4.95 572.0
2454518.85303 18.277 0.047 6.25 785.0
2454523.82572 18.248 0.044 5.60 880.0
2454525.81784 18.289 0.054 4.06 2359.0
2454531.89322 18.313 0.039 5.64 561.0
2454534.79424 18.283 0.044 6.19 626.0
2454536.87413 18.215 0.033 4.91 553.0
2454538.79502 18.309 0.040 5.11 653.0
2454539.90851 18.236 0.035 4.28 837.0
2454540.77928 18.266 0.031 4.21 626.0
2454541.87627 18.282 0.028 4.11 524.0
2454542.83971 18.273 0.036 6.05 515.0
2454545.91186 18.279 0.035 4.60 659.0
2454546.83773 18.367 0.041 5.31 678.0
2454547.85715 18.236 0.032 4.18 739.0
2454550.91870 18.207 0.047 4.48 1532.0
2454551.83888 18.283 0.036 4.69 681.0
2454556.81148 18.253 0.031 4.91 532.0
2454557.83449 18.243 0.033 5.03 516.0
2454558.80309 18.198 0.028 4.71 503.0
2454559.80172 18.238 0.029 4.51 432.0
2454560.80211 18.275 0.033 5.10 434.0
2454561.79100 18.269 0.027 4.33 459.0
2454564.79514 18.225 0.026 4.62 411.0
2454565.77977 18.225 0.024 3.78 463.0
2454566.78061 18.315 0.029 4.30 460.0
2454567.77952 18.289 0.030 4.62 486.0
2454568.80913 18.287 0.029 4.17 576.0
2454569.79880 18.217 0.026 4.34 457.0
2454570.79242 18.255 0.028 4.35 436.0
2454571.77992 18.237 0.033 5.21 497.0
2454572.80306 18.253 0.041 5.81 641.0
2454573.79070 18.255 0.028 3.92 559.0
2454574.79300 18.376 0.040 4.94 671.0
2454575.80183 18.263 0.033 3.99 683.0
2454577.89082 18.188 0.033 4.07 804.0
2454578.84443 18.289 0.047 5.64 824.0
2454583.79989 18.228 0.041 4.14 1404.0
2454585.70752 18.298 0.044 6.52 556.0
2454586.91264 18.255 0.039 4.98 749.0
2454587.66571 18.210 0.046 7.02 627.0
2454588.64963 18.267 0.036 5.26 640.0
2454589.80935 18.282 0.034 4.92 489.0
2454590.65298 18.260 0.040 5.29 721.0
2454590.83647 18.282 0.029 4.00 567.0
2454591.80539 18.251 0.028 3.53 598.0
2454592.71705 18.316 0.036 5.11 740.0
2454593.70609 18.342 0.035 4.76 576.0
2454594.72734 18.321 0.033 4.53 562.0
2454595.71966 18.246 0.030 4.69 486.0
2454596.71164 18.303 0.031 4.73 490.0
2454597.73638 18.354 0.033 4.67 522.0
2454598.71238 18.260 0.024 3.48 393.0
2454599.68493 18.274 0.032 4.65 515.0
2454600.69728 18.286 0.024 3.34 458.0
2454601.69993 18.282 0.029 4.46 475.0
2454602.69232 18.336 0.033 3.72 894.0
2454603.91534 18.193 0.035 5.16 588.0
2454606.70026 18.214 0.030 3.41 939.0
2454610.80363 18.341 0.044 4.14 1276.0
2454611.67923 18.210 0.032 4.31 637.0
2454611.87009 18.272 0.038 4.36 855.0
2454612.70367 18.293 0.033 3.93 790.0
2454616.66214 18.274 0.036 5.28 499.0
2454617.76457 18.219 0.028 4.13 534.0
2454618.70305 18.211 0.024 3.73 519.0
2454622.58442 18.255 0.044 6.06 710.0
2454622.86179 18.370 0.051 5.89 695.0
2454623.72344 18.247 0.031 4.50 520.0
2454624.66267 18.250 0.036 4.72 620.0
2454625.64781 18.189 0.037 6.00 519.0
2454626.68568 18.360 0.045 6.50 453.0
2454627.61912 18.239 0.031 4.99 465.0
2454628.62117 18.230 0.032 4.86 490.0
2454629.68587 18.265 0.029 4.31 426.0
2454630.62218 18.259 0.035 4.87 570.0
2454631.64438 18.282 0.027 3.85 497.0
2454632.63117 18.270 0.030 4.34 564.0
2454633.62475 18.270 0.030 3.72 711.0
2454638.80867 18.319 0.040 4.65 789.0
2454639.62972 18.255 0.035 4.01 897.0
2454640.64661 18.246 0.033 4.97 510.0
2454641.72915 18.237 0.030 4.32 546.0
2454642.64518 18.308 0.030 4.19 476.0
2454643.61133 18.227 0.033 5.33 485.0
2454644.67270 18.242 0.033 4.97 460.0
2454645.58515 18.266 0.035 4.91 614.0
2454646.58168 18.258 0.026 3.84 502.0
2454647.57531 18.317 0.034 3.96 728.0
2454648.57970 18.220 0.035 5.03 603.0
2454649.58183 18.248 0.030 4.56 504.0
2454650.61454 18.357 0.036 4.61 574.0
2454651.58600 18.305 0.034 4.18 652.0
2454652.55878 18.228 0.033 4.33 695.0
2454653.55275 18.316 0.043 5.57 688.0
2454654.59195 18.242 0.031 4.61 599.0
2454655.55258 18.239 0.035 4.36 817.0
2454656.55456 18.258 0.029 3.61 545.0
2454658.71327 18.163 0.036 5.22 613.0
2454660.66603 18.229 0.033 4.53 681.0
2454661.54267 18.268 0.032 3.42 981.0
2454665.71045 18.261 0.042 4.18 1315.0
2454666.61574 18.250 0.038 4.58 899.0
2454670.68059 18.224 0.038 5.89 519.0
2454672.56160 18.279 0.027 3.84 481.0
2454674.56747 18.307 0.037 4.96 561.0
2454677.54412 18.324 0.035 4.88 546.0
2454681.49015 18.228 0.031 4.61 579.0
2454682.53384 18.230 0.030 4.04 559.0
2454684.59159 18.258 0.031 4.12 609.0
2454686.55702 18.374 0.036 4.26 556.0
2454694.50016 18.301 0.056 6.90 746.0
2454697.55380 18.313 0.033 4.49 549.0
2454698.57991 18.339 0.031 4.21 523.0
2454701.55814 18.290 0.033 4.42 597.0
2454702.57304 18.250 0.035 5.42 456.0
2454710.60889 18.360 0.042 5.42 605.0
2454754.52125 18.252 0.049 5.68 910.0
2454874.87997 18.264 0.040 5.55 810.0
2454878.84003 18.327 0.044 4.75 1151.0
2454885.84138 18.302 0.032 4.15 578.0
2454887.87944 18.272 0.025 3.28 535.0
2454891.83594 18.208 0.036 5.54 579.0
2454897.86753 18.264 0.035 5.20 551.0
2454900.83189 18.207 0.033 4.09 760.0
2454902.80892 18.342 0.035 4.36 781.0
2454904.83723 18.205 0.027 3.59 674.0
2454906.85968 18.100 0.030 4.51 754.0
2454910.86628 18.201 0.028 3.45 795.0
2454914.83099 18.018 0.022 4.22 403.0
2454919.77145 17.023 0.011 4.62 566.0
2454925.75009 18.013 0.023 4.14 585.0
2454927.78112 18.077 0.029 4.66 613.0
2454929.76578 18.098 0.032 5.10 725.0
2454930.90518 18.130 0.031 4.26 798.0
2454931.74981 18.180 0.041 5.80 879.0
2454932.88276 18.216 0.032 4.05 772.0
2454933.87749 18.213 0.034 4.37 820.0
2454938.74701 18.308 0.030 3.75 598.0
2454939.77003 18.293 0.037 5.57 559.0
2454941.72645 18.289 0.028 3.87 533.0
2454942.83087 18.216 0.026 4.29 456.0
2454943.84553 18.219 0.027 4.24 488.0
2454944.85479 18.218 0.023 3.25 469.0
2454945.74833 18.290 0.026 3.63 490.0
2454950.83051 18.208 0.026 3.67 581.0
2454953.71312 18.269 0.030 3.93 501.0
2454954.70728 18.188 0.028 4.20 459.0
2454955.71424 18.291 0.033 4.55 534.0
