2452437.57362 18.707 0.094 6.91 1175.0
2452437.57670 18.674 0.083 6.32 1140.0
2452437.57934 18.672 0.086 6.52 1136.0
2452437.58196 18.729 0.099 7.17 1134.0
2452437.58458 18.552 0.084 7.05 1134.0
2452437.58718 18.816 0.106 6.93 1124.0
2452437.59571 18.719 0.093 6.97 1066.0
2452437.59832 18.628 0.092 7.16 1073.0
2452437.60095 18.767 0.089 6.35 1051.0
2452437.60357 18.661 0.077 6.14 1046.0
2452437.60618 18.855 0.112 7.27 1061.0
2452437.60880 18.845 0.109 7.17 1066.0
2452437.61873 18.818 0.095 6.40 1040.0
2452437.62848 18.696 0.086 6.38 1044.0
2452437.63754 18.777 0.088 6.27 1031.0
2452437.64761 18.807 0.089 6.20 1007.0
2452437.65661 18.592 0.066 5.65 1006.0
2452437.66659 18.686 0.084 6.46 1022.0
2452437.67545 18.943 0.129 7.78 1027.0
2452437.68846 18.676 0.094 7.24 997.0
2452437.69751 18.685 0.074 5.91 969.0
2452437.70639 18.727 0.093 6.71 995.0
2452437.71759 18.750 0.078 5.83 989.0
2452437.72671 18.699 0.072 5.71 992.0
2452437.73579 18.776 0.071 5.26 985.0
2452437.74531 18.829 0.071 4.82 1006.0
2452437.75749 18.810 0.076 5.04 1032.0
2452437.76634 18.673 0.066 4.97 1032.0
2452437.77511 18.735 0.066 4.75 1023.0
2452437.78391 18.745 0.070 5.00 1037.0
2452437.79318 18.644 0.072 5.60 1050.0
2452437.80198 18.759 0.067 4.64 1029.0
2452437.81079 18.745 0.061 4.26 988.0
2452437.81961 18.694 0.062 4.53 1038.0
2452437.83385 18.706 0.065 4.68 1046.0
2452437.84311 18.745 0.074 5.19 1066.0
2452437.85638 18.718 0.075 5.33 1087.0
2452437.86531 18.863 0.087 5.42 1091.0
2452437.87444 18.973 0.111 6.13 1136.0
2452437.89072 18.730 0.096 6.30 1196.0
2452437.90277 18.758 0.102 6.54 1237.0
2452437.92338 18.624 0.095 6.68 1388.0
2452438.61729 18.746 0.058 4.33 943.0
2452439.61425 18.799 0.059 4.07 1059.0
2452439.64705 18.760 0.052 3.87 997.0
2452439.65316 18.840 0.055 3.84 979.0
2452439.67545 18.778 0.053 4.09 958.0
2452439.71185 18.715 0.050 3.83 916.0
2452439.72999 18.695 0.047 3.56 894.0
2452439.74557 18.843 0.054 3.53 922.0
2452439.76107 18.716 0.051 3.59 951.0
2452439.77542 18.780 0.054 3.73 973.0
2452439.79468 18.732 0.049 3.55 947.0
2452439.80498 18.666 0.050 3.79 1025.0
2452439.82101 18.690 0.051 3.91 1015.0
2452439.83329 18.673 0.054 4.21 994.0
2452439.84904 18.743 0.060 4.32 956.0
2452439.86112 18.755 0.059 4.24 972.0
2452439.87114 18.807 0.071 4.88 971.0
2452439.88000 18.750 0.068 4.88 972.0
2452439.88953 18.780 0.069 4.80 1006.0
2452439.89850 18.921 0.082 4.97 1049.0
2452439.90543 18.804 0.084 5.59 1073.0
2452439.91441 18.747 0.095 6.76 1115.0
2452439.92386 18.882 0.101 6.07 1121.0
2452440.59852 18.697 0.060 4.69 986.0
2452440.64529 18.745 0.060 4.63 941.0
2452440.67410 18.708 0.057 4.54 944.0
2452440.69282 18.736 0.070 5.38 961.0
2452440.71253 18.754 0.048 3.80 865.0
2452440.72815 18.791 0.058 4.38 891.0
2452440.74608 18.713 0.048 3.69 897.0
2452440.75814 18.746 0.048 3.62 882.0
2452440.77410 18.715 0.046 3.63 853.0
2452440.82826 18.737 0.067 4.82 1059.0
2452440.84056 18.788 0.077 5.13 1071.0
2452440.84939 18.716 0.079 5.57 1116.0
2452440.88179 18.731 0.090 5.83 1254.0
2452440.89139 18.732 0.092 6.01 1242.0
2452440.89825 18.974 0.106 5.61 1235.0
2452440.91082 18.696 0.095 6.30 1343.0
2452442.61611 18.654 0.056 4.20 962.0
2452444.57469 18.722 0.070 4.66 1180.0
2452444.58280 18.689 0.061 4.37 1124.0
2452444.59123 18.729 0.061 4.21 1094.0
2452444.60539 18.746 0.071 4.77 1072.0
2452444.61617 18.776 0.073 5.15 1052.0
2452444.62427 18.624 0.055 4.35 1035.0
2452444.63471 18.673 0.060 4.65 1022.0
2452444.64278 18.667 0.066 5.13 1015.0
2452444.65085 18.824 0.074 5.22 1014.0
2452444.65894 18.693 0.067 5.23 1007.0
2452444.66810 18.658 0.062 4.75 1000.0
2452444.67619 18.681 0.074 5.73 975.0
2452444.68427 18.704 0.068 5.09 970.0
2452444.69234 18.823 0.076 5.06 1006.0
2452444.70044 18.817 0.076 5.08 965.0
2452444.70874 18.891 0.084 5.43 968.0
2452444.71583 18.701 0.065 4.38 1167.0
2452444.72388 18.841 0.077 4.41 1195.0
2452444.73060 18.720 0.069 4.83 1132.0
2452444.73892 18.797 0.075 4.66 1136.0
2452444.74495 18.696 0.071 4.97 1098.0
2452444.75321 18.770 0.075 5.39 1070.0
2452444.76037 18.736 0.061 4.06 999.0
2452444.76585 18.716 0.062 4.17 1015.0
2452444.77166 18.748 0.066 4.73 1006.0
2452444.78036 18.752 0.063 4.73 1019.0
2452444.79173 18.753 0.062 4.42 1041.0
2452444.79979 18.781 0.070 4.72 1059.0
2452444.80784 18.870 0.080 4.82 1069.0
2452444.81769 18.844 0.090 5.50 1088.0
2452444.82572 18.590 0.076 5.95 1122.0
2452444.83377 18.670 0.076 5.42 1142.0
2452444.85002 18.657 0.069 5.13 1172.0
2452444.86082 18.660 0.073 5.40 1200.0
2452444.87164 18.689 0.076 5.53 1234.0
2452444.88398 18.726 0.078 5.10 1284.0
2452444.89478 18.700 0.090 6.09 1322.0
2452446.64653 18.925 0.074 4.04 1206.0
2452448.53031 18.850 0.145 4.46 5084.0
2452453.73962 18.750 0.065 4.82 1041.0
2452454.52766 18.598 0.074 6.51 1038.0
2452454.55153 18.791 0.065 4.91 1049.0
2452454.56050 18.726 0.055 4.32 1030.0
2452454.56946 18.849 0.063 4.40 1063.0
2452454.58016 18.861 0.054 3.88 993.0
2452454.58901 18.850 0.053 3.76 975.0
2452454.59788 18.704 0.053 4.10 1052.0
2452454.60682 18.799 0.059 4.05 1135.0
2452454.61927 18.747 0.061 4.10 1219.0
2452454.63361 18.692 0.056 3.54 1553.0
2452454.64263 18.787 0.061 3.81 1359.0
2452454.65158 18.745 0.060 4.23 1154.0
2452454.66204 18.828 0.066 3.96 1393.0
2452454.67117 18.700 0.059 4.34 1194.0
2452454.68003 18.844 0.067 4.03 1302.0
2452454.68976 18.839 0.056 3.53 1113.0
2452454.69951 18.841 0.057 3.62 1066.0
2452454.70831 18.651 0.051 3.88 1055.0
2452454.71899 18.741 0.057 4.02 1072.0
2452454.72789 18.693 0.052 3.59 1199.0
2452454.73683 18.892 0.073 3.50 1880.0
2452454.74756 18.732 0.060 3.59 1643.0
2452454.75642 18.811 0.063 3.63 1512.0
2452454.76527 18.880 0.076 3.77 1714.0
2452458.73688 18.730 0.059 4.81 806.0
2452462.72567 18.734 0.045 3.73 786.0
2452463.82277 18.807 0.058 4.19 977.0
2452465.46804 18.998 0.126 6.52 1424.0
2452465.47702 18.819 0.095 6.21 1267.0
2452465.48621 18.797 0.092 6.08 1228.0
2452465.49519 18.848 0.082 5.36 1171.0
2452465.50422 18.689 0.062 4.67 1120.0
2452465.51321 18.889 0.078 4.97 1110.0
2452465.52328 18.778 0.065 4.49 1065.0
2452465.53353 18.665 0.067 5.50 1047.0
2452465.54247 18.729 0.066 5.50 997.0
2452465.55150 18.559 0.049 4.52 951.0
2452465.56049 18.740 0.059 4.62 928.0
2452465.56943 18.716 0.059 4.98 908.0
2452465.58392 18.772 0.059 4.54 896.0
2452465.59298 18.694 0.059 5.08 895.0
2452465.60220 18.696 0.053 4.41 858.0
2452465.61124 18.762 0.053 4.13 840.0
2452465.62159 18.740 0.053 4.32 820.0
2452465.63121 18.756 0.052 4.31 794.0
2452465.64094 18.708 0.050 4.34 787.0
2452465.65093 18.721 0.049 4.17 780.0
2452465.66020 18.793 0.060 4.91 790.0
2452465.66910 18.810 0.059 4.55 784.0
2452465.67898 18.722 0.053 4.48 774.0
2452465.68792 18.711 0.052 4.40 782.0
2452465.69697 18.738 0.054 4.42 774.0
2452465.70599 18.714 0.053 4.53 783.0
2452465.71516 18.657 0.050 4.45 787.0
2452465.72441 18.772 0.056 4.49 793.0
2452465.73340 18.694 0.054 4.54 806.0
2452465.74366 18.739 0.053 4.32 794.0
2452465.75259 18.781 0.054 4.18 806.0
2452465.76854 18.764 0.083 6.50 890.0
2452465.78893 18.740 0.086 6.64 919.0
2452465.79779 18.801 0.079 5.78 916.0
2452465.80665 18.835 0.082 5.76 927.0
2452465.82552 18.867 0.090 5.80 1002.0
2452465.83450 18.730 0.073 5.42 1020.0
2452465.84545 18.806 0.104 6.99 1133.0
2452466.75276 18.702 0.070 5.48 941.0
2452468.45903 18.650 0.156 6.82 3668.0
2452468.46778 18.671 0.081 6.21 1266.0
2452468.47755 18.751 0.089 6.71 1056.0
2452468.48821 18.736 0.063 4.72 998.0
2452468.49703 18.731 0.060 4.66 957.0
2452468.50704 18.777 0.062 4.76 910.0
2452468.51629 18.661 0.052 4.39 886.0
2452468.52620 18.745 0.053 4.16 899.0
2452468.53520 18.734 0.055 4.35 893.0
2452468.54491 18.785 0.052 3.97 848.0
2452468.55375 18.675 0.047 3.81 876.0
2452468.56267 18.740 0.051 4.13 900.0
2452468.57153 18.725 0.052 4.31 872.0
2452468.58249 18.732 0.046 3.63 837.0
2452468.59148 18.666 0.043 3.68 806.0
2452468.60056 18.720 0.051 4.10 819.0
2452468.60949 18.888 0.060 4.54 803.0
2452468.62033 18.717 0.051 4.23 800.0
2452468.62912 18.712 0.050 4.32 806.0
2452468.63801 18.777 0.049 3.91 782.0
2452468.64867 18.747 0.047 3.92 778.0
2452468.65802 18.743 0.048 3.87 779.0
2452468.66797 18.724 0.045 3.84 767.0
2452468.67782 18.742 0.046 3.68 787.0
2452468.68670 18.861 0.058 4.30 817.0
2452468.69554 18.815 0.058 4.39 865.0
2452468.70433 18.739 0.051 4.14 844.0
2452468.71433 18.770 0.048 3.83 843.0
2452468.72347 18.746 0.046 3.73 853.0
2452468.73419 18.762 0.048 3.82 857.0
2452468.74299 18.734 0.051 3.98 900.0
2452468.75270 18.853 0.057 4.00 920.0
2452468.76160 18.782 0.056 4.14 944.0
2452468.77057 18.918 0.066 4.20 992.0
2452468.77948 18.676 0.056 4.36 1028.0
2452468.78949 18.769 0.066 4.61 1098.0
2452468.79858 18.810 0.063 4.29 1075.0
2452468.80783 18.776 0.063 4.74 946.0
2452468.81823 18.799 0.076 4.93 1243.0
2452468.82704 18.865 0.085 5.06 1304.0
2452468.83594 18.754 0.073 4.99 1304.0
2452470.46813 18.640 0.089 6.61 1466.0
2452472.46287 18.662 0.090 5.39 2031.0
2452474.46843 18.792 0.088 5.64 1415.0
2452482.62514 18.745 0.066 4.88 1043.0
2452485.63512 18.826 0.091 6.78 868.0
2452489.70596 18.754 0.054 4.08 940.0
2452492.65064 18.758 0.057 4.32 959.0
2452494.70501 18.710 0.064 5.38 844.0
2452497.50757 18.835 0.069 4.60 947.0
2452499.54335 18.797 0.061 4.21 948.0
2452501.57111 18.710 0.055 4.25 989.0
2452511.55130 18.727 0.087 6.22 1153.0
2452517.48432 18.650 0.100 7.55 1120.0
2452521.52055 18.834 0.062 3.99 1092.0
2452526.54989 18.682 0.055 4.42 887.0
2452537.48108 18.808 0.095 5.55 1446.0
2452540.49766 18.769 0.088 5.55 1303.0
2452546.50825 18.838 0.084 5.18 1157.0
2452550.48952 18.706 0.075 5.45 1127.0
2452554.56141 18.880 0.080 4.78 1058.0
2452558.49794 18.721 0.082 5.12 1388.0
2452565.49080 18.719 0.137 7.66 1704.0
2452693.89508 18.657 0.060 4.41 1232.0
2452698.89301 18.722 0.063 5.27 886.0
2452711.87605 18.662 0.052 4.65 880.0
2452721.88350 18.600 0.125 4.47 5205.0
2452730.89673 18.774 0.057 4.14 964.0
2452743.77314 18.833 0.063 4.06 1068.0
2452748.79167 18.682 0.070 4.80 1334.0
2452755.78159 18.740 0.054 4.23 934.0
2452758.93298 18.913 0.120 5.81 1673.0
2452765.78972 18.691 0.051 3.93 1082.0
2452769.77432 18.757 0.056 4.41 919.0
2452782.71288 18.695 0.075 6.15 969.0
2452784.70184 18.804 0.054 3.88 910.0
2452786.59189 18.705 0.093 6.05 1548.0
2452788.68920 18.804 0.052 3.63 1008.0
2452790.79429 18.776 0.060 4.16 935.0
2452792.53122 18.825 0.109 6.87 1242.0
2452794.55734 18.761 0.115 7.34 1350.0
2452796.56624 18.840 0.064 4.36 1035.0
2452808.63366 18.788 0.069 4.75 1132.0
2452810.57192 18.777 0.070 4.69 1156.0
2452810.63534 18.684 0.056 4.40 966.0
2452810.66493 18.853 0.066 4.24 1005.0
2452810.69467 18.642 0.059 4.71 987.0
2452810.70696 18.630 0.063 4.94 1043.0
2452810.72318 18.770 0.056 3.98 1007.0
2452810.73549 18.843 0.056 3.61 995.0
2452810.74845 18.740 0.059 4.25 1038.0
2452810.76275 18.757 0.057 3.91 1032.0
2452810.77423 18.684 0.052 3.73 1084.0
2452810.79275 18.717 0.056 3.79 1127.0
2452810.81026 18.641 0.058 3.94 1274.0
2452810.83773 18.685 0.059 3.91 1297.0
2452810.87029 18.742 0.070 4.57 1369.0
2452812.57375 18.742 0.066 4.31 1251.0
2452813.81751 18.685 0.055 3.91 1026.0
2452815.59612 18.657 0.056 4.62 907.0
2452816.66155 18.657 0.049 4.13 794.0
2452817.77620 18.697 0.062 4.69 1022.0
2452818.67105 18.768 0.059 4.40 974.0
2452819.76515 18.768 0.071 5.18 1042.0
2452821.66344 18.722 0.062 4.52 995.0
2452826.65410 18.567 0.064 5.97 854.0
2452830.78431 18.599 0.071 4.13 2089.0
2452835.48072 18.688 0.094 4.66 2465.0
2452837.49953 18.740 0.094 5.90 1349.0
2452838.73005 18.552 0.053 4.56 990.0
2452840.50159 18.812 0.077 4.98 1100.0
2452842.53805 18.630 0.059 5.14 930.0
2452844.61419 18.794 0.054 3.90 903.0
2452848.54942 18.602 0.080 6.66 1092.0
2452851.53666 18.696 0.062 4.58 1122.0
2452853.54357 18.667 0.060 4.78 1036.0
2452854.75743 18.663 0.079 6.31 1079.0
2452857.72037 18.776 0.080 5.18 1138.0
2452862.49667 18.816 0.104 5.64 1437.0
2452864.50369 18.555 0.082 6.25 1326.0
2452867.65893 18.702 0.061 4.63 959.0
2452868.51719 18.722 0.056 4.27 1001.0
2452869.59148 18.728 0.060 4.31 971.0
2452871.47977 18.629 0.068 5.74 1073.0
2452875.61836 18.687 0.082 6.65 922.0
2452877.65395 18.828 0.063 3.83 1019.0
2452879.55623 18.759 0.060 4.30 938.0
2452882.49650 18.888 0.085 5.78 973.0
2452883.58961 18.786 0.054 3.93 880.0
2452884.47929 18.737 0.074 4.89 1168.0
2452885.55802 18.825 0.077 5.10 1076.0
2452886.54646 18.736 0.118 5.67 4223.0
2452890.64567 18.499 0.101 6.53 1648.0
2452891.48161 18.800 0.149 7.82 1764.0
2452892.51710 18.734 0.074 5.03 1183.0
2452893.56091 18.726 0.053 3.24 1349.0
2452893.60246 18.751 0.054 3.34 703.0
2452893.60978 18.756 0.049 3.03 607.0
2452893.61258 18.819 0.052 3.06 400.0
2452894.49744 18.626 0.072 5.30 851.0
2452894.54748 18.738 0.062 4.06 916.0
2452894.64610 18.585 0.082 5.87 1392.0
2452895.47930 18.609 0.087 6.38 1072.0
2452895.59426 18.705 0.057 3.94 530.0
2452895.66739 18.787 0.062 4.09 823.0
2452896.47694 18.866 0.111 5.68 1286.0
2452896.57063 18.716 0.056 3.67 639.0
2452896.57348 18.737 0.057 3.81 456.0
2452896.64434 18.569 0.057 4.73 859.0
2452896.64809 18.619 0.064 4.96 587.0
2452897.58008 18.794 0.072 4.72 585.0
2452897.64167 18.791 0.092 6.15 1133.0
2452898.48451 18.718 0.089 5.81 974.0
2452898.52991 18.693 0.073 4.97 1160.0
2452898.60483 18.749 0.073 4.84 873.0
2452898.64873 18.675 0.083 5.46 996.0
2452899.60735 18.842 0.066 4.42 982.0
2452899.61415 18.996 0.081 5.02 667.0
2452899.65292 18.691 0.067 5.15 837.0
2452900.47663 18.659 0.099 6.18 1130.0
2452900.52970 18.722 0.072 5.09 805.0
2452900.57982 18.780 0.080 5.42 799.0
2452900.62115 18.562 0.066 5.17 816.0
2452901.50081 18.621 0.089 6.60 825.0
2452901.58654 18.891 0.080 4.92 746.0
2452902.47152 18.682 0.134 6.53 1807.0
2452902.51448 18.628 0.076 5.75 844.0
2452902.55931 18.623 0.094 6.84 916.0
2452902.62342 18.755 0.096 5.71 1090.0
2452903.48807 18.811 0.100 6.79 722.0
2452904.52879 18.542 0.095 7.26 898.0
2452904.57842 18.810 0.094 6.33 786.0
2452904.60835 18.815 0.094 6.54 731.0
2452904.64523 18.507 0.080 7.46 717.0
2452905.49133 18.636 0.081 6.22 845.0
2452905.52244 18.619 0.072 5.31 864.0
2452905.54726 18.738 0.100 6.72 1156.0
2452905.55556 18.693 0.085 6.38 855.0
2452905.61083 18.706 0.087 6.43 839.0
2452906.49519 18.764 0.076 5.38 841.0
2452906.52858 18.670 0.070 5.27 825.0
2452906.56238 18.713 0.073 5.25 835.0
2452906.58942 18.668 0.067 5.01 821.0
2452907.48277 18.774 0.106 6.77 920.0
2452907.54656 18.699 0.090 6.45 826.0
2452907.60266 18.787 0.089 5.60 840.0
2452908.49559 18.736 0.097 6.57 819.0
2452908.52767 18.626 0.090 6.77 829.0
2452908.61000 18.697 0.100 7.03 836.0
2452909.49743 18.685 0.072 5.13 788.0
2452909.51807 18.585 0.070 5.48 1079.0
2452909.54226 18.619 0.072 5.32 837.0
2452909.58033 18.653 0.106 7.47 917.0
2452910.48939 18.759 0.087 5.78 899.0
2452910.52248 18.752 0.083 5.74 815.0
2452911.48488 18.511 0.084 7.13 825.0
2452911.52930 18.630 0.075 5.63 828.0
2452911.55696 18.642 0.059 4.49 786.0
2452912.49649 18.738 0.077 4.98 872.0
2452912.54067 18.609 0.059 4.31 1166.0
2452912.54357 18.678 0.062 4.29 871.0
2452912.58268 18.624 0.068 4.85 953.0
2452915.47632 18.595 0.124 4.22 3896.0
2452915.49109 18.766 0.092 4.56 1522.0
2452916.48454 18.928 0.106 3.97 1714.0
2452916.52748 18.648 0.069 4.69 992.0
2452916.56804 18.770 0.074 4.49 1026.0
2452917.50299 18.813 0.088 5.10 1040.0
2452917.53351 18.750 0.083 4.57 1075.0
2452917.57314 18.648 0.068 5.01 867.0
2452918.49613 18.671 0.099 6.46 991.0
2452918.52337 18.708 0.085 5.33 972.0
2452918.58192 18.810 0.094 5.55 1059.0
2452920.50720 18.712 0.089 5.51 1177.0
2452920.54363 18.708 0.109 6.92 1124.0
2452921.49291 18.572 0.092 6.88 941.0
2452921.53170 18.869 0.084 4.86 876.0
2452921.58281 18.738 0.094 5.77 1097.0
2452922.49862 18.800 0.102 5.74 1041.0
2452922.56976 18.808 0.103 5.58 1125.0
2452923.51166 18.616 0.058 4.09 956.0
2452923.53901 18.588 0.063 4.06 943.0
2452923.57432 18.803 0.080 4.47 968.0
2452924.50846 18.782 0.062 3.87 816.0
2452924.57833 18.939 0.090 4.68 860.0
2452925.50343 18.798 0.082 5.50 856.0
2452925.56018 18.589 0.059 4.55 815.0
2452926.53332 18.641 0.067 5.14 789.0
2452927.50096 18.700 0.082 5.96 668.0
2452927.57786 18.702 0.083 6.66 945.0
2452928.50956 18.803 0.087 5.66 715.0
2452928.56406 18.856 0.109 6.22 1071.0
2452929.50420 18.644 0.100 6.85 970.0
2452929.57875 18.727 0.088 5.34 1095.0
2452930.50304 18.787 0.068 4.39 736.0
2452930.55453 18.680 0.072 4.47 814.0
2452931.50582 18.665 0.062 4.33 677.0
2452931.58143 18.815 0.077 5.02 762.0
2452932.52041 18.837 0.075 4.32 725.0
2452933.50956 18.825 0.075 4.39 792.0
2452933.56828 18.706 0.082 5.37 1022.0
2452934.51272 18.958 0.122 6.48 902.0
2452934.55815 18.706 0.082 5.24 1018.0
2452935.51496 18.597 0.085 5.95 985.0
2452936.49613 18.659 0.099 6.54 1040.0
2452937.51839 18.610 0.083 6.15 1211.0
2452939.50679 18.870 0.098 5.76 2483.0
2452941.51167 18.796 0.118 6.02 1921.0
2452942.50036 18.757 0.087 4.38 2051.0
2452943.54598 18.824 0.133 6.47 1969.0
2452944.53943 18.652 0.117 6.61 1895.0
2452945.49631 18.757 0.140 5.37 3159.0
2452946.50629 18.565 0.085 5.74 1616.0
2452947.52722 18.592 0.106 6.47 1782.0
2452950.49937 18.680 0.123 5.25 3152.0
2452951.49939 18.787 0.154 5.43 3956.0
2452952.50421 18.749 0.128 6.71 1916.0
2452952.51611 18.505 0.084 6.49 1471.0
2452953.49871 18.782 0.118 4.71 3380.0
2453040.87630 18.819 0.079 4.13 1667.0
2453041.88099 18.501 0.062 3.91 1704.0
2453042.88085 18.608 0.074 4.60 1455.0
2453043.86538 18.519 0.058 4.39 1170.0
2453044.86100 18.596 0.076 5.65 1284.0
2453045.86011 18.675 0.071 5.30 1143.0
2453046.87092 18.663 0.088 5.96 1329.0
2453047.85966 18.623 0.058 4.58 1134.0
2453048.85818 18.641 0.058 4.18 941.0
2453049.84332 18.782 0.061 3.36 955.0
2453050.83649 18.811 0.081 4.68 791.0
2453052.83937 18.619 0.060 5.02 585.0
2453053.82316 18.883 0.070 4.65 546.0
2453054.83895 18.913 0.088 5.51 560.0
2453055.83515 18.751 0.069 5.12 549.0
2453055.87732 18.696 0.068 5.22 1019.0
2453056.84894 18.708 0.080 5.90 546.0
2453057.83580 18.640 0.057 4.39 598.0
2453058.83339 18.794 0.062 4.37 574.0
2453058.89545 18.754 0.066 3.85 1383.0
2453059.83889 18.844 0.070 4.41 533.0
2453060.81814 18.673 0.077 6.11 539.0
2453061.84736 18.674 0.067 5.49 481.0
2453064.81598 18.607 0.063 4.94 1189.0
2453064.83012 18.792 0.081 5.43 664.0
2453067.78582 18.881 0.077 4.95 630.0
2453067.88943 18.686 0.047 3.50 890.0
2453069.80106 18.995 0.102 5.91 600.0
2453070.85093 18.849 0.089 5.46 1193.0
2453073.80640 18.808 0.069 4.59 1153.0
2453075.84508 18.774 0.062 4.03 1168.0
2453076.89507 18.836 0.078 4.91 612.0
2453079.88960 18.653 0.075 4.54 1891.0
2453081.77121 18.648 0.065 5.37 534.0
2453082.86291 18.692 0.061 4.58 918.0
2453083.80387 18.599 0.042 3.52 445.0
2453084.90219 18.777 0.046 3.56 815.0
2453085.86512 18.765 0.051 4.23 321.0
2453086.83455 18.695 0.047 3.86 811.0
2453087.89913 18.683 0.068 6.10 337.0
2453088.79203 18.745 0.048 3.87 765.0
2453088.80610 18.669 0.046 3.92 322.0
2453089.90130 18.738 0.054 4.42 882.0
2453091.82147 18.651 0.050 4.25 813.0
2453091.83519 18.842 0.064 4.83 307.0
2453093.89685 18.654 0.068 5.93 409.0
2453096.85960 18.619 0.067 6.07 919.0
2453097.88053 18.815 0.050 3.94 307.0
2453098.84703 18.653 0.045 3.87 872.0
2453100.80057 18.707 0.054 4.10 994.0
2453101.91414 18.680 0.062 4.79 1081.0
2453103.77188 18.618 0.056 4.29 1182.0
2453106.83118 18.764 0.092 5.18 1919.0
2453106.85656 18.655 0.075 3.98 810.0
2453108.76441 18.664 0.049 4.06 956.0
2453108.80681 18.683 0.049 3.85 903.0
2453109.78801 18.585 0.043 3.92 814.0
2453110.74735 18.551 0.048 3.99 380.0
2453110.83103 18.625 0.047 4.34 890.0
2453111.86220 18.826 0.053 4.87 631.0
2453112.77986 18.631 0.047 4.96 731.0
2453113.73635 18.781 0.045 3.38 269.0
2453113.86961 18.650 0.048 4.65 763.0
2453114.78114 18.689 0.047 4.15 796.0
2453115.86397 18.724 0.052 4.46 824.0
2453116.92008 18.730 0.056 4.22 907.0
2453122.90713 18.784 0.062 4.57 953.0
2453125.86742 18.593 0.081 6.70 989.0
2453126.89311 18.708 0.052 3.61 1006.0
2453127.80393 18.641 0.054 4.07 1051.0
2453128.81693 18.654 0.052 4.31 1053.0
2453130.69488 18.884 0.083 4.27 1444.0
2453131.88642 18.567 0.082 4.33 2458.0
2453135.89626 18.771 0.064 4.59 1036.0
2453137.93528 18.747 0.068 4.28 1358.0
2453138.69800 18.652 0.065 5.35 913.0
2453138.83513 18.930 0.066 4.15 328.0
2453139.87521 18.700 0.046 3.85 830.0
2453140.87505 18.738 0.055 4.40 821.0
2453142.76332 18.688 0.051 4.41 854.0
2453144.78426 18.753 0.063 5.31 795.0
2453146.78409 18.542 0.050 5.38 764.0
2453151.74688 18.770 0.076 6.15 815.0
2453151.89955 18.862 0.074 5.04 912.0
2453152.75097 18.670 0.055 4.54 872.0
2453153.75489 18.735 0.069 5.73 857.0
2453153.89781 18.935 0.079 4.63 418.0
2453154.81642 18.718 0.067 5.43 873.0
2453156.83614 18.753 0.063 4.31 1075.0
2453158.90680 18.733 0.111 6.62 1478.0
2453162.81114 18.703 0.064 4.38 1127.0
2453163.62405 18.607 0.047 4.12 801.0
2453163.64288 18.813 0.056 4.21 800.0
2453164.73273 18.749 0.053 4.06 846.0
2453165.75355 18.711 0.042 3.55 768.0
2453166.74110 18.595 0.065 5.60 540.0
2453166.89870 18.850 0.106 6.91 1066.0
2453167.75157 18.655 0.069 6.17 796.0
