2452860.66346 17.246 0.021 3.90 2321.0
2452863.65718 17.241 0.020 4.93 1244.0
2452867.61670 17.241 0.014 4.17 650.0
2452870.69483 17.249 0.018 5.38 831.0
2452876.67017 17.255 0.015 4.58 590.0
2452878.69084 17.264 0.017 5.37 853.0
2452882.56828 17.249 0.015 4.91 613.0
2452885.62395 17.236 0.025 7.63 816.0
2452893.67812 17.240 0.016 3.87 1153.0
2452896.54851 17.244 0.016 4.04 778.0
2452901.55604 17.262 0.018 5.47 820.0
2452907.50480 17.279 0.020 5.96 810.0
2452925.54244 17.252 0.017 4.82 943.0
2452935.55623 17.241 0.022 6.19 1044.0
2453049.85542 17.237 0.016 3.63 1391.0
2453057.88317 17.244 0.013 3.40 686.0
2453061.85786 17.264 0.017 5.48 730.0
2453067.79449 17.242 0.016 4.86 861.0
2453069.86795 17.227 0.014 4.03 689.0
2453072.82929 17.273 0.015 3.88 824.0
2453074.86389 17.246 0.015 4.36 683.0
2453080.89975 17.251 0.014 4.19 694.0
2453083.84793 17.237 0.014 4.14 581.0
2453085.80254 17.260 0.016 5.34 600.0
2453087.75439 17.293 0.021 7.54 649.0
2453089.74172 17.248 0.016 5.06 678.0
2453090.89983 17.251 0.015 5.03 544.0
2453093.90905 17.251 0.017 6.03 610.0
2453098.73929 17.263 0.016 4.62 855.0
2453099.74245 17.238 0.018 5.76 845.0
2453101.74028 17.227 0.023 6.67 1078.0
2453103.74425 17.256 0.018 4.89 1032.0
2453107.74076 17.239 0.015 4.32 644.0
2453108.88937 17.251 0.014 4.62 708.0
2453109.71423 17.243 0.013 3.90 690.0
2453110.72911 17.252 0.015 4.45 794.0
2453111.78577 17.241 0.015 5.05 562.0
2453112.72475 17.230 0.015 5.02 606.0
2453113.76803 17.228 0.012 3.72 465.0
2453115.76679 17.260 0.014 4.66 614.0
2453118.81973 17.267 0.017 5.34 730.0
2453122.77668 17.267 0.018 6.51 565.0
2453125.75423 17.255 0.019 6.70 646.0
2453126.76050 17.244 0.014 4.08 687.0
2453127.69398 17.248 0.015 4.31 783.0
2453128.71327 17.249 0.015 4.04 809.0
2453129.69175 17.254 0.017 4.18 1028.0
2453130.86791 17.260 0.019 4.65 1256.0
2453131.85444 17.270 0.019 4.27 1546.0
2453134.66482 17.209 0.022 4.16 2223.0
2453137.70219 17.249 0.017 6.33 596.0
2453138.86983 17.257 0.014 4.24 616.0
2453139.73243 17.244 0.013 4.03 499.0
2453140.76655 17.240 0.013 4.10 537.0
2453141.85561 17.260 0.013 4.26 543.0
2453142.92982 17.253 0.016 4.20 887.0
2453144.68753 17.265 0.014 5.09 498.0
2453146.64910 17.263 0.017 6.25 600.0
2453151.64378 17.262 0.022 8.02 620.0
2453152.65252 17.226 0.014 4.19 609.0
2453153.65490 17.221 0.016 5.54 599.0
2453154.73614 17.230 0.017 6.06 650.0
2453156.64493 17.249 0.015 4.46 834.0
2453158.68286 17.226 0.024 5.66 1789.0
2453162.69991 17.239 0.013 3.59 740.0
2453163.66605 17.237 0.013 4.19 584.0
2453164.61790 17.225 0.014 4.81 514.0
2453166.69182 17.231 0.018 6.33 689.0
2453167.84483 17.256 0.018 6.20 612.0
2453168.64802 17.236 0.014 5.22 475.0
2453169.61856 17.235 0.013 3.38 622.0
2453169.90959 17.280 0.019 5.32 959.0
2453170.85184 17.250 0.013 3.86 609.0
2453171.64598 17.259 0.013 4.18 537.0
2453172.62452 17.251 0.013 3.98 522.0
2453174.61073 17.235 0.013 3.83 586.0
2453175.60931 17.229 0.013 3.49 704.0
2453176.63967 17.266 0.015 5.09 527.0
2453178.67156 17.264 0.016 5.53 631.0
2453179.70183 17.241 0.014 5.35 502.0
2453180.59112 17.252 0.013 3.72 587.0
2453182.65169 17.236 0.014 4.92 525.0
2453183.61556 17.233 0.014 4.68 530.0
2453184.58625 17.237 0.013 4.10 524.0
2453184.86872 17.263 0.018 5.33 841.0
2453185.69661 17.241 0.015 3.93 779.0
2453192.72873 17.249 0.017 5.34 836.0
2453194.68652 17.261 0.016 5.13 623.0
2453195.56550 17.249 0.013 4.48 575.0
2453196.64328 17.261 0.014 4.45 590.0
2453196.81215 17.261 0.015 4.66 661.0
2453197.63652 17.250 0.015 4.89 561.0
2453199.59147 17.258 0.016 5.85 546.0
2453202.63918 17.242 0.015 5.31 631.0
2453203.76028 17.252 0.013 4.19 554.0
2453205.57613 17.256 0.012 4.36 440.0
2453206.55798 17.245 0.012 4.49 481.0
2453207.56105 17.270 0.017 6.79 538.0
2453210.78860 17.215 0.016 6.14 724.0
2453211.54869 17.269 0.014 5.15 584.0
2453212.54453 17.258 0.020 7.32 667.0
2453217.55278 17.260 0.023 3.71 3581.0
2453218.55187 17.262 0.017 4.56 1004.0
2453223.54550 17.248 0.019 6.80 680.0
2453224.55712 17.231 0.013 3.48 645.0
2453226.51201 17.245 0.016 5.77 543.0
2453228.71047 17.254 0.022 7.87 585.0
2453230.56107 17.237 0.015 5.10 582.0
2453239.66945 17.252 0.017 6.40 599.0
2453241.55690 17.239 0.027 6.47 1709.0
2453244.65522 17.248 0.019 5.26 1121.0
2453246.58240 17.255 0.016 5.53 712.0
2453248.56591 17.247 0.017 5.23 668.0
2453250.55104 17.248 0.014 4.80 642.0
2453253.49205 17.243 0.013 4.89 514.0
2453255.66235 17.260 0.020 7.28 598.0
2453258.58681 17.251 0.015 5.22 603.0
2453262.53348 17.257 0.016 4.82 793.0
2453266.54101 17.238 0.020 6.76 680.0
2453268.60912 17.226 0.015 4.60 744.0
2453272.51647 17.228 0.015 4.77 830.0
2453274.50226 17.232 0.018 5.90 829.0
2453278.52021 17.244 0.016 4.71 736.0
2453280.57847 17.268 0.016 6.64 527.0
2453287.50994 17.262 0.015 5.09 661.0
2453292.49395 17.226 0.016 5.87 660.0
2453431.90737 17.267 0.018 3.82 1469.0
2453438.90501 17.241 0.013 4.15 661.0
2453444.84180 17.249 0.012 4.12 557.0
2453446.87038 17.222 0.013 4.38 527.0
2453448.90116 17.222 0.013 4.24 509.0
2453452.78519 17.239 0.014 4.96 633.0
2453468.80055 17.252 0.013 4.35 564.0
2453470.77019 17.247 0.012 4.40 485.0
2453473.79874 17.249 0.014 5.34 486.0
2453475.72049 17.255 0.014 5.53 484.0
2453477.80597 17.257 0.014 4.93 510.0
2453479.86833 17.249 0.011 3.39 482.0
2453481.68276 17.245 0.014 4.69 649.0
2453483.75763 17.256 0.013 3.61 659.0
2453496.86756 17.274 0.018 6.12 722.0
2453497.67450 17.238 0.017 6.02 703.0
2453499.88185 17.272 0.011 3.72 528.0
2453500.82678 17.217 0.012 3.87 524.0
2453501.71022 17.259 0.015 5.43 639.0
2453502.86529 17.258 0.013 3.58 712.0
2453503.78276 17.258 0.012 4.16 478.0
2453504.75116 17.266 0.013 4.54 458.0
2453508.66925 17.282 0.019 6.98 662.0
2453509.65653 17.257 0.014 4.71 684.0
2453511.66562 17.277 0.016 5.17 675.0
2453512.73322 17.228 0.014 4.58 773.0
2453520.60800 17.239 0.015 5.01 692.0
2453521.77340 17.229 0.013 3.99 628.0
2453522.62677 17.247 0.012 3.76 510.0
2453523.66133 17.238 0.014 4.94 488.0
2453524.64525 17.252 0.013 5.25 434.0
2453525.82397 17.248 0.012 3.99 493.0
2453526.83099 17.249 0.012 4.03 489.0
2453527.84209 17.251 0.015 4.91 621.0
2453528.80616 17.265 0.014 4.70 584.0
2453529.89343 17.245 0.013 3.99 622.0
2453530.74994 17.265 0.011 3.50 486.0
2453538.76635 17.264 0.012 3.79 595.0
2453541.83890 17.230 0.014 4.21 868.0
2453547.53707 17.249 0.023 7.91 711.0
2453550.73859 17.246 0.011 3.63 501.0
2453551.68437 17.243 0.010 3.81 481.0
2453552.78968 17.236 0.015 5.33 655.0
2453553.64281 17.255 0.019 7.16 566.0
2453554.60503 17.257 0.014 5.00 560.0
2453554.61940 17.261 0.015 5.04 616.0
2453556.60681 17.226 0.013 4.81 514.0
2453558.66997 17.259 0.011 3.55 450.0
2453559.74990 17.232 0.012 4.41 478.0
2453560.77224 17.216 0.011 3.78 441.0
2453561.68208 17.240 0.011 3.88 466.0
2453562.48515 17.254 0.013 4.21 755.0
2453563.53899 17.200 0.012 4.51 533.0
2453564.68086 17.250 0.012 4.67 425.0
2453569.78224 17.209 0.017 5.18 952.0
2453573.53706 17.222 0.019 6.97 766.0
2453574.59163 17.269 0.015 4.96 643.0
2453575.58042 17.267 0.012 3.62 614.0
2453576.63470 17.230 0.012 4.26 541.0
2453577.61066 17.237 0.012 4.61 472.0
2453578.56417 17.241 0.012 4.08 422.0
2453579.54788 17.212 0.011 3.98 488.0
2453580.53459 17.269 0.012 4.22 532.0
2453581.57481 17.255 0.014 4.77 579.0
2453582.52332 17.229 0.013 4.84 568.0
2453583.56275 17.243 0.013 4.56 472.0
2453584.54899 17.259 0.012 3.89 466.0
2453585.53959 17.232 0.012 4.51 519.0
2453586.60469 17.264 0.012 4.16 476.0
2453587.67237 17.224 0.016 6.59 476.0
2453589.57818 17.248 0.010 3.15 475.0
2453590.53581 17.241 0.012 3.86 499.0
2453591.58370 17.213 0.011 3.60 523.0
2453593.50091 17.249 0.012 3.89 495.0
2453594.60778 17.223 0.012 4.24 507.0
2453601.51433 17.257 0.013 3.71 842.0
2453602.52913 17.217 0.016 5.09 829.0
2453603.51997 17.258 0.016 5.80 597.0
2453607.53582 17.235 0.011 3.54 570.0
2453608.52764 17.243 0.015 6.10 547.0
2453617.53127 17.193 0.014 5.54 608.0
2453620.60682 17.227 0.012 4.17 517.0
2453629.59074 17.212 0.017 5.34 869.0
2453632.51199 17.224 0.016 4.82 801.0
2453634.57172 17.224 0.012 4.34 565.0
2453640.59902 17.225 0.015 6.15 575.0
2453643.48743 17.284 0.014 5.02 678.0
2453646.52728 17.218 0.021 7.77 694.0
2453651.51810 17.254 0.015 4.37 833.0
2453653.54610 17.226 0.020 4.65 1827.0
2453774.85891 17.230 0.014 4.74 699.0
2453780.83861 17.236 0.019 5.79 1109.0
2454151.85246 17.262 0.017 5.47 708.0
2454154.86206 17.233 0.015 4.21 723.0
2454157.83237 17.246 0.015 4.26 835.0
2454159.84869 17.230 0.016 4.59 813.0
2454161.90227 17.252 0.018 4.74 1012.0
2454164.83817 17.244 0.016 4.12 1001.0
2454166.85067 17.249 0.020 5.32 1237.0
2454168.88560 17.250 0.017 4.13 987.0
2454170.90460 17.223 0.016 3.99 1295.0
2454175.91488 17.219 0.021 4.30 2077.0
2454177.81249 17.214 0.015 4.79 629.0
2454178.86574 17.251 0.015 4.41 673.0
2454179.90555 17.252 0.016 4.09 755.0
2454181.84233 17.253 0.014 4.03 649.0
2454182.89068 17.247 0.013 3.44 639.0
2454183.92296 17.213 0.021 4.32 2029.0
2454184.78205 17.245 0.015 4.61 637.0
2454185.90062 17.230 0.015 4.63 631.0
2454190.78727 17.225 0.017 5.32 805.0
2454191.88811 17.251 0.019 5.97 791.0
2454192.80552 17.239 0.018 5.18 877.0
2454193.82395 17.242 0.017 4.92 917.0
2454194.84547 17.246 0.015 4.32 779.0
2454196.83403 17.241 0.015 4.21 833.0
2454202.81549 17.248 0.014 4.18 716.0
2454203.80358 17.233 0.014 4.22 669.0
2454204.79572 17.226 0.014 4.22 644.0
2454205.79403 17.246 0.015 4.75 569.0
2454207.79042 17.239 0.014 4.17 632.0
2454208.78744 17.236 0.014 3.95 647.0
2454213.79465 17.234 0.015 4.38 667.0
2454215.80118 17.230 0.016 4.88 661.0
2454216.75888 17.249 0.016 4.98 636.0
2454217.76647 17.241 0.014 3.97 654.0
2454218.81846 17.247 0.019 6.15 702.0
2454219.84425 17.251 0.017 4.93 704.0
2454220.78261 17.255 0.015 4.22 733.0
2454222.75107 17.242 0.015 3.97 977.0
2454224.85108 17.251 0.033 4.83 4268.0
2454228.74595 17.230 0.017 4.34 1069.0
2454229.73032 17.247 0.017 5.12 724.0
2454230.72018 17.218 0.015 4.33 630.0
2454231.70246 17.227 0.013 4.47 715.0
2454232.71467 17.259 0.018 5.31 893.0
2454233.90133 17.232 0.016 5.10 1048.0
2454234.87876 17.242 0.018 5.36 798.0
2454235.67623 17.252 0.015 4.23 799.0
2454238.74578 17.232 0.016 5.02 685.0
2454239.69641 17.224 0.016 5.02 713.0
2454240.74930 17.239 0.014 3.61 709.0
2454243.60522 17.253 0.021 6.34 963.0
2454244.67380 17.235 0.017 5.22 732.0
2454245.66713 17.245 0.015 5.06 603.0
2454246.72590 17.237 0.015 4.59 742.0
2454247.76228 17.229 0.015 4.26 815.0
2454250.81312 17.231 0.017 4.51 1034.0
2454256.58268 17.273 0.022 6.09 1200.0
2454258.59938 17.234 0.019 6.48 716.0
2454267.55848 17.238 0.017 5.60 775.0
2454268.79464 17.235 0.015 4.02 704.0
2454269.54151 17.250 0.019 5.40 912.0
2454272.56495 17.231 0.015 4.36 1013.0
2454273.76351 17.224 0.015 4.00 911.0
2454274.62688 17.251 0.018 5.04 932.0
2454275.65577 17.249 0.017 4.68 852.0
2454276.74818 17.245 0.021 6.01 963.0
2454277.67158 17.235 0.015 4.35 773.0
2454278.62898 17.247 0.018 5.42 804.0
2454283.56661 17.248 0.019 5.10 1133.0
2454284.55845 17.224 0.017 4.28 996.0
2454285.56182 17.254 0.017 4.22 872.0
2454286.56138 17.243 0.016 4.45 954.0
2454289.59604 17.251 0.019 6.04 746.0
2454290.61867 17.232 0.017 5.61 583.0
2454291.67903 17.264 0.016 4.88 619.0
2454292.54378 17.246 0.014 3.91 699.0
2454293.55006 17.229 0.014 4.60 600.0
2454294.54307 17.241 0.015 4.18 747.0
2454295.56119 17.239 0.017 5.78 624.0
2454296.54755 17.231 0.016 5.16 624.0
2454297.68059 17.234 0.014 4.12 559.0
2454298.51032 17.243 0.016 4.82 686.0
2454299.49677 17.240 0.015 4.15 808.0
2454300.59977 17.249 0.014 4.38 576.0
2454301.77005 17.232 0.014 4.14 656.0
2454302.72631 17.211 0.016 5.09 575.0
2454303.73460 17.228 0.018 6.24 582.0
2454304.50653 17.260 0.025 6.38 1314.0
2454310.67271 17.222 0.024 5.53 1684.0
2454312.58138 17.243 0.016 3.82 1087.0
2454315.58879 17.246 0.016 4.35 754.0
2454316.67158 17.241 0.016 5.08 682.0
2454317.59549 17.224 0.016 4.90 625.0
2454319.57221 17.229 0.016 4.87 726.0
2454320.65906 17.224 0.016 5.22 615.0
2454326.59022 17.244 0.016 4.75 681.0
2454327.54872 17.234 0.019 6.26 692.0
2454328.55458 17.241 0.013 3.48 663.0
2454329.49101 17.247 0.017 4.59 760.0
2454330.56048 17.212 0.015 4.65 637.0
2454331.55621 17.238 0.016 4.80 634.0
2454332.57016 17.236 0.015 4.63 657.0
2454333.49117 17.217 0.021 6.25 932.0
2454338.55793 17.223 0.018 4.76 1063.0
2454339.55406 17.241 0.015 3.54 970.0
2454340.49262 17.237 0.024 6.81 1154.0
2454341.55852 17.230 0.019 5.45 972.0
2454342.59459 17.239 0.016 4.40 799.0
2454343.57408 17.217 0.014 3.48 781.0
2454344.61541 17.226 0.017 4.35 918.0
2454345.57030 17.242 0.014 3.71 782.0
2454346.57591 17.228 0.019 6.17 777.0
2454347.58976 17.230 0.016 5.08 661.0
2454349.55851 17.252 0.014 4.02 605.0
2454350.61630 17.244 0.015 4.92 659.0
2454351.56382 17.228 0.014 4.26 649.0
2454353.58032 17.237 0.016 4.42 929.0
2454354.59967 17.222 0.018 5.99 710.0
2454355.61597 17.253 0.019 5.89 797.0
2454356.56458 17.255 0.016 4.87 718.0
2454358.58381 17.234 0.022 6.99 738.0
2454361.61000 17.226 0.022 6.32 935.0
2454367.57489 17.233 0.018 4.56 1111.0
2454371.57382 17.223 0.017 4.58 1019.0
2454377.53877 17.249 0.015 4.36 813.0
2454380.61823 17.247 0.018 5.05 947.0
2454393.58701 17.211 0.018 5.16 1085.0
2454505.87500 17.255 0.016 5.37 757.0
2454508.86709 17.264 0.013 4.03 684.0
2454512.85312 17.217 0.012 4.13 654.0
2454514.87144 17.234 0.014 4.85 674.0
2454518.85574 17.237 0.018 5.76 916.0
2454521.89710 17.236 0.016 4.55 979.0
2454523.82842 17.246 0.020 6.31 1026.0
2454525.82051 17.245 0.025 4.85 2964.0
2454531.89590 17.278 0.015 5.47 623.0
2454534.79692 17.236 0.019 6.72 731.0
2454536.87680 17.261 0.015 4.85 662.0
2454538.79773 17.248 0.016 5.22 787.0
2454539.91122 17.234 0.018 4.46 1437.0
2454540.78197 17.244 0.014 4.12 749.0
2454541.87897 17.235 0.013 4.23 634.0
2454542.84241 17.234 0.014 4.58 630.0
2454545.91455 17.229 0.018 4.73 1077.0
2454546.84043 17.220 0.017 5.28 803.0
2454547.85985 17.242 0.015 4.34 867.0
2454550.92139 17.196 0.022 4.17 2635.0
2454551.84155 17.258 0.018 4.16 1251.0
2454556.81415 17.239 0.014 4.47 724.0
2454557.83718 17.249 0.015 5.18 632.0
2454558.80579 17.249 0.014 4.36 625.0
2454559.80444 17.248 0.014 4.55 545.0
2454560.80482 17.251 0.013 4.24 532.0
2454561.79369 17.248 0.012 4.12 556.0
2454564.79787 17.232 0.013 4.55 517.0
2454565.78246 17.230 0.012 4.01 564.0
2454566.78332 17.241 0.013 4.40 567.0
2454567.78221 17.242 0.014 4.59 595.0
2454568.81184 17.250 0.013 4.28 664.0
2454569.80148 17.233 0.014 4.70 563.0
2454570.79515 17.235 0.013 4.58 552.0
2454571.78264 17.273 0.016 5.27 605.0
2454572.80575 17.226 0.019 6.19 758.0
2454573.79340 17.251 0.014 4.43 674.0
2454574.79570 17.244 0.015 4.49 791.0
2454575.80456 17.257 0.016 4.61 810.0
2454577.89355 17.246 0.019 5.38 965.0
2454578.84715 17.268 0.019 5.36 922.0
2454583.80260 17.208 0.019 4.29 1812.0
2454585.71567 17.259 0.018 6.05 674.0
2454586.92404 17.250 0.019 5.82 921.0
2454587.66840 17.254 0.022 7.48 756.0
2454588.65236 17.258 0.018 6.27 751.0
2454589.81207 17.258 0.015 4.65 608.0
2454590.65569 17.230 0.017 5.27 855.0
2454591.80809 17.238 0.014 4.17 711.0
2454592.71977 17.240 0.015 4.95 867.0
2454593.70883 17.234 0.014 3.96 694.0
2454594.73006 17.236 0.014 4.47 645.0
2454595.72239 17.238 0.014 4.56 598.0
2454596.71436 17.253 0.014 4.63 597.0
2454597.73910 17.254 0.014 4.39 646.0
2454598.71509 17.238 0.013 4.17 506.0
2454599.68763 17.252 0.014 4.45 621.0
2454600.69999 17.225 0.012 3.82 564.0
2454601.70265 17.241 0.013 4.40 578.0
2454602.69504 17.241 0.014 4.36 914.0
2454603.91806 17.246 0.017 5.53 710.0
2454606.70299 17.250 0.015 4.23 1041.0
2454610.80636 17.224 0.021 4.78 2038.0
2454611.68197 17.257 0.016 4.52 752.0
2454611.87284 17.262 0.016 4.20 1002.0
2454612.70640 17.250 0.014 3.85 926.0
2454615.84892 17.241 0.018 5.79 781.0
2454616.66486 17.214 0.014 4.82 610.0
2454617.77018 17.248 0.016 5.56 660.0
2454618.70577 17.254 0.014 5.13 597.0
2454622.58719 17.239 0.018 5.84 822.0
2454622.86454 17.232 0.020 6.48 823.0
2454623.72619 17.263 0.015 4.58 637.0
2454624.66543 17.246 0.015 4.41 740.0
2454625.65053 17.228 0.018 6.08 670.0
2454626.69403 17.249 0.018 6.47 573.0
2454627.62188 17.244 0.015 5.24 589.0
2454628.62391 17.238 0.015 4.88 607.0
2454629.68862 17.252 0.014 4.18 541.0
2454630.62494 17.240 0.015 4.48 689.0
2454631.64713 17.240 0.013 4.28 608.0
2454632.63392 17.238 0.014 4.32 675.0
2454633.62749 17.237 0.014 4.05 835.0
2454638.81142 17.232 0.017 4.63 943.0
2454639.63250 17.258 0.017 4.95 951.0
2454640.64938 17.230 0.016 5.55 645.0
2454641.73191 17.215 0.015 5.32 685.0
2454642.64793 17.261 0.015 4.87 589.0
2454643.61409 17.199 0.015 5.52 603.0
2454644.67547 17.235 0.016 5.48 607.0
2454645.58793 17.249 0.016 5.31 727.0
2454646.58445 17.252 0.013 4.16 596.0
2454647.57805 17.255 0.016 4.55 840.0
2454648.58247 17.248 0.016 4.97 729.0
2454649.58461 17.220 0.015 5.31 608.0
2454650.61731 17.257 0.015 4.69 701.0
2454651.58875 17.231 0.014 4.33 755.0
2454652.56156 17.233 0.016 4.63 829.0
2454653.55551 17.245 0.016 4.93 789.0
2454654.59472 17.231 0.014 4.40 708.0
2454655.55535 17.247 0.021 6.44 939.0
2454656.55734 17.258 0.014 3.97 675.0
2454658.71606 17.229 0.016 5.08 749.0
2454660.66882 17.225 0.015 5.27 804.0
2454661.54542 17.228 0.015 4.34 1102.0
2454665.71323 17.229 0.018 4.26 1517.0
2454666.61852 17.254 0.017 4.42 1041.0
2454670.68337 17.251 0.020 7.03 674.0
2454671.73060 17.231 0.016 5.52 667.0
2454672.56440 17.255 0.014 4.75 646.0
2454674.57027 17.246 0.017 5.61 701.0
2454677.54690 17.223 0.015 4.79 657.0
2454681.49296 17.262 0.016 5.38 683.0
2454682.53663 17.244 0.015 4.90 692.0
2454683.57513 17.258 0.016 4.98 743.0
2454684.59436 17.225 0.016 4.95 753.0
2454685.55879 17.239 0.016 4.47 785.0
2454686.55982 17.208 0.015 4.57 706.0
2454687.55980 17.242 0.015 4.43 642.0
2454688.55303 17.245 0.015 4.44 738.0
2454694.50296 17.226 0.021 6.47 912.0
2454697.55659 17.227 0.016 5.41 683.0
2454698.58271 17.210 0.015 6.00 668.0
2454700.57803 17.216 0.015 4.82 664.0
2454701.56095 17.264 0.018 6.06 753.0
2454702.57585 17.244 0.017 6.31 603.0
2454703.64324 17.259 0.018 6.50 637.0
2454705.62719 17.241 0.019 6.66 703.0
2454707.67248 17.257 0.016 5.53 637.0
2454709.57116 17.248 0.019 6.23 735.0
2454710.61173 17.224 0.015 5.52 709.0
2454716.64401 17.231 0.025 6.09 1634.0
2454721.56197 17.227 0.023 6.87 995.0
2454724.56878 17.248 0.018 4.85 1016.0
2454725.59638 17.234 0.020 5.05 1202.0
2454730.63808 17.257 0.017 5.34 811.0
2454739.54585 17.219 0.018 5.97 755.0
2454743.60510 17.252 0.021 6.49 815.0
2454748.54868 17.255 0.021 6.13 963.0
2454754.52408 17.239 0.018 5.22 1035.0
2454759.55465 17.279 0.020 5.44 993.0
2454874.88266 17.065 0.015 5.38 983.0
2454878.84272 16.868 0.012 4.06 1263.0
2454885.84407 16.974 0.012 4.81 687.0
2454887.88214 16.997 0.011 4.85 642.0
2454891.83864 17.070 0.014 5.85 691.0
2454897.87021 17.147 0.013 4.14 663.0
2454900.83459 17.201 0.015 4.27 866.0
2454902.81164 17.169 0.013 3.83 877.0
2454904.83993 17.200 0.014 4.58 781.0
2454906.86238 17.206 0.015 4.88 861.0
2454910.86898 17.186 0.014 4.38 975.0
2454914.83368 17.230 0.013 4.65 499.0
2454919.77415 17.220 0.013 3.67 664.0
2454925.75264 17.240 0.012 3.80 679.0
2454927.78369 17.263 0.016 5.06 710.0
