2452444.81769 19.525 0.167 5.92 1067.0
2452444.82572 19.386 0.162 6.66 1104.0
2452444.83377 19.251 0.132 5.89 1133.0
2452444.87164 19.427 0.156 6.07 1207.0
2452444.88398 19.406 0.145 5.37 1245.0
2452444.89478 19.166 0.140 6.54 1293.0
2452446.64653 19.413 0.112 3.95 1168.0
2452453.73962 19.694 0.148 4.69 1020.0
2452454.52766 19.183 0.123 6.52 1031.0
2452454.55153 19.366 0.108 4.81 1037.0
2452454.56050 19.267 0.088 4.29 1014.0
2452454.56946 19.509 0.113 4.24 1052.0
2452454.58016 19.446 0.092 3.88 985.0
2452454.58901 19.556 0.097 3.77 957.0
2452454.59788 19.628 0.123 4.29 1039.0
2452454.60682 19.391 0.099 4.05 1132.0
2452454.61927 19.588 0.124 3.96 1196.0
2452454.64263 19.295 0.098 3.98 1337.0
2452454.67117 19.664 0.139 4.34 1169.0
2452454.68003 19.405 0.113 4.19 1282.0
2452454.68976 19.775 0.132 3.70 1098.0
2452454.69951 19.447 0.101 3.83 1047.0
2452454.70831 19.277 0.089 3.98 1031.0
2452454.71899 19.394 0.104 4.17 1051.0
2452454.72789 19.604 0.121 3.72 1177.0
2452454.73683 19.503 0.130 3.62 1855.0
2452454.75642 19.641 0.140 3.94 1492.0
2452454.76527 19.419 0.129 4.16 1694.0
2452454.77405 19.402 0.158 4.44 2196.0
2452454.78763 19.346 0.163 3.98 2958.0
2452458.73688 19.490 0.117 4.91 773.0
2452463.82277 19.369 0.096 4.15 968.0
2452465.47702 19.294 0.143 6.03 1240.0
2452465.48621 19.512 0.172 6.04 1204.0
2452465.49519 19.311 0.122 5.23 1146.0
2452465.50422 19.324 0.106 4.38 1093.0
2452465.51321 19.482 0.131 4.78 1095.0
2452465.52328 19.582 0.131 4.40 1048.0
2452465.53353 19.461 0.133 5.20 1036.0
2452465.54247 19.502 0.125 4.96 982.0
2452465.55150 19.701 0.132 4.26 941.0
2452465.56049 19.508 0.111 4.32 918.0
2452465.56943 19.376 0.099 4.48 896.0
2452465.59298 19.607 0.129 4.83 893.0
2452465.60220 19.481 0.105 4.39 865.0
2452465.61124 19.597 0.110 4.10 844.0
2452465.62159 19.463 0.099 4.24 825.0
2452465.63121 19.649 0.114 4.26 800.0
2452465.64094 19.454 0.096 4.27 797.0
2452465.65093 19.526 0.096 4.01 790.0
2452465.66020 19.496 0.112 4.91 802.0
2452465.66910 19.507 0.107 4.54 797.0
2452465.67898 19.395 0.097 4.47 791.0
2452465.68792 19.377 0.092 4.27 792.0
2452465.69697 19.736 0.130 4.49 786.0
2452465.70599 19.634 0.121 4.52 790.0
2452465.71516 19.369 0.094 4.41 802.0
2452465.72441 19.240 0.086 4.57 801.0
2452465.73340 19.263 0.090 4.61 811.0
2452465.74366 19.652 0.121 4.38 809.0
2452465.75259 19.300 0.088 4.34 820.0
2452465.76854 19.116 0.112 6.43 910.0
2452465.77752 19.393 0.135 6.03 912.0
2452465.78893 19.286 0.138 6.83 891.0
2452465.79779 19.348 0.129 6.04 891.0
2452465.80665 19.532 0.152 6.12 913.0
2452465.82552 19.344 0.140 6.20 982.0
2452465.83450 19.469 0.144 5.85 1006.0
2452465.84545 19.300 0.159 7.23 1110.0
2452466.75276 19.698 0.171 5.51 918.0
2452468.46778 19.480 0.169 6.38 1240.0
2452468.47755 19.292 0.146 6.89 1036.0
2452468.48821 19.636 0.138 4.64 985.0
2452468.49703 19.307 0.098 4.42 947.0
2452468.50704 19.482 0.116 4.74 900.0
2452468.51629 19.469 0.104 4.28 877.0
2452468.52620 19.545 0.107 4.02 894.0
2452468.53520 19.479 0.106 4.23 891.0
2452468.54491 19.452 0.089 3.74 840.0
2452468.55375 19.447 0.089 3.65 877.0
2452468.56267 19.313 0.081 3.87 897.0
2452468.57153 19.412 0.093 4.00 870.0
2452468.58249 19.492 0.087 3.51 839.0
2452468.59148 19.414 0.081 3.56 802.0
2452468.60056 19.501 0.100 4.18 821.0
2452468.60949 19.420 0.093 4.28 807.0
2452468.62912 19.455 0.092 4.06 779.0
2452468.63801 19.291 0.074 3.68 754.0
2452468.65802 19.545 0.095 3.74 753.0
2452468.66797 19.342 0.075 3.67 734.0
2452468.67782 19.335 0.076 3.55 758.0
2452468.68670 19.476 0.094 3.90 794.0
2452468.69554 19.487 0.099 4.06 839.0
2452468.70433 19.554 0.099 3.79 823.0
2452468.71433 19.415 0.082 3.55 815.0
2452468.72347 19.405 0.080 3.51 830.0
2452468.76160 19.448 0.100 4.07 926.0
2452468.77948 19.388 0.105 4.36 1017.0
2452468.80783 19.654 0.142 4.94 954.0
2452468.81823 19.539 0.151 5.26 1231.0
2452468.82704 19.519 0.158 5.38 1292.0
2452470.46813 19.480 0.189 6.56 1424.0
2452472.46287 19.516 0.192 5.22 1995.0
2452474.46843 19.511 0.181 5.66 1397.0
2452482.62514 19.473 0.126 4.96 1027.0
2452485.63512 19.399 0.149 6.78 849.0
2452489.70596 19.533 0.105 3.97 928.0
2452492.65064 19.456 0.109 4.59 953.0
2452494.70501 19.464 0.129 5.40 847.0
2452497.50757 19.315 0.104 4.60 930.0
2452499.54335 19.303 0.095 4.23 937.0
2452501.57111 19.510 0.111 4.19 979.0
2452511.55130 19.338 0.148 5.90 1125.0
2452526.54989 19.308 0.099 4.90 915.0
2452537.48108 19.326 0.154 6.03 1396.0
2452540.49766 19.480 0.165 5.49 1260.0
2452550.48952 19.273 0.123 5.43 1090.0
2452554.56141 19.510 0.136 4.64 1026.0
2452693.89508 19.334 0.101 4.15 1144.0
2452711.87605 19.266 0.080 4.09 817.0
2452730.89673 19.492 0.104 4.18 985.0
2452743.77314 19.448 0.101 4.03 1047.0
2452748.79167 19.440 0.130 4.98 1311.0
2452755.78159 19.340 0.088 4.33 905.0
2452758.93298 19.436 0.192 6.20 1639.0
2452765.78972 19.392 0.092 4.38 1051.0
2452782.71288 19.544 0.155 6.38 964.0
2452786.59189 19.583 0.189 5.51 1480.0
2452788.68920 19.468 0.087 3.45 965.0
2452790.79429 19.368 0.103 4.82 895.0
2452794.55734 19.377 0.186 6.96 1295.0
2452796.56624 19.508 0.109 3.96 984.0
2452810.57192 19.462 0.117 4.38 1102.0
2452810.63534 19.386 0.096 4.13 944.0
2452810.66493 19.504 0.109 4.22 980.0
2452810.69467 19.329 0.104 4.92 991.0
2452810.70696 19.332 0.111 4.94 1042.0
2452810.72318 19.320 0.087 4.06 1016.0
2452810.73549 19.270 0.078 3.78 1003.0
2452810.74845 19.485 0.108 4.36 1040.0
2452810.79275 19.496 0.107 3.93 1061.0
2452812.57375 19.435 0.112 4.04 1197.0
2452815.59612 19.451 0.108 4.57 876.0
2452816.66155 19.568 0.108 4.42 788.0
2452818.67105 19.462 0.107 4.70 985.0
2452819.76515 19.157 0.087 4.24 979.0
2452821.66344 19.449 0.111 4.30 984.0
2452826.65410 19.400 0.132 6.18 812.0
2452830.78431 19.282 0.132 4.32 1981.0
2452835.48072 19.296 0.157 4.69 2360.0
2452837.49953 19.182 0.134 6.00 1288.0
2452840.50159 19.425 0.122 4.93 1042.0
2452842.53805 19.273 0.096 4.90 878.0
2452844.61419 19.554 0.109 4.51 879.0
2452848.54942 19.308 0.143 6.76 1049.0
2452853.54357 19.444 0.112 4.77 990.0
2452862.49667 19.466 0.186 6.16 1367.0
2452864.50369 19.486 0.182 6.58 1257.0
2452867.65893 19.362 0.106 4.93 902.0
2452868.51719 19.388 0.098 4.53 959.0
2452869.59148 19.192 0.084 4.14 940.0
2452871.47977 19.540 0.140 5.45 1014.0
2452875.61836 19.353 0.146 6.98 876.0
2452877.65395 19.186 0.084 3.93 990.0
2452879.55623 19.338 0.095 4.29 892.0
2452882.49650 19.522 0.172 6.52 931.0
2452892.51710 19.302 0.122 5.60 1128.0
2452895.47930 19.540 0.195 6.89 1014.0
2452895.59426 19.381 0.100 4.42 504.0
2452895.66739 19.306 0.094 4.06 776.0
2452899.60735 19.367 0.098 4.24 929.0
2452899.61415 19.693 0.141 4.80 672.0
2452899.65292 19.550 0.127 4.37 788.0
2452902.47152 19.007 0.174 6.81 1674.0
2452902.51448 19.389 0.145 6.02 797.0
2452902.55931 19.446 0.187 7.08 859.0
2452902.62342 19.462 0.164 5.54 1031.0
2452906.49519 19.242 0.117 6.28 795.0
2452906.52858 19.310 0.126 5.98 770.0
2452907.60266 19.291 0.124 5.08 785.0
2452908.61000 19.393 0.163 6.63 781.0
2452910.48939 19.374 0.150 6.69 847.0
2452910.52248 19.430 0.144 6.01 757.0
2452910.58010 19.355 0.165 6.83 777.0
2452911.52930 19.479 0.148 5.42 771.0
2452911.55696 19.512 0.118 4.21 742.0
2452912.49649 19.377 0.132 5.29 823.0
2452912.54067 19.276 0.096 4.12 1110.0
2452912.54357 19.579 0.130 4.17 826.0
2452912.58268 19.560 0.142 4.40 906.0
2452915.49109 19.516 0.184 5.21 1489.0
2452916.48454 19.580 0.178 3.93 1623.0
2452916.52748 19.743 0.172 4.51 925.0
2452916.56804 19.488 0.127 4.15 969.0
2452918.52337 19.233 0.135 5.37 921.0
2452918.58192 19.378 0.136 4.67 994.0
2452921.53170 19.597 0.154 5.05 819.0
2452925.56018 19.341 0.121 4.62 766.0
2452926.57891 19.470 0.151 4.86 796.0
2452929.57875 19.068 0.105 4.79 1020.0
2452931.58143 19.412 0.115 4.37 701.0
2452934.55815 19.473 0.143 4.57 947.0
2452937.51839 19.498 0.168 5.96 1114.0
2452939.50679 19.305 0.137 5.81 2309.0
2452942.50036 19.502 0.151 3.96 1905.0
2452943.54598 19.231 0.169 5.98 1830.0
2452944.53943 19.272 0.186 6.37 1768.0
2452949.51213 19.422 0.202 5.70 1690.0
2452953.49871 19.335 0.172 4.20 3117.0
2453040.87630 19.252 0.110 4.14 1557.0
2453041.88099 19.432 0.137 3.95 1576.0
2453042.88085 19.283 0.133 4.69 1350.0
2453043.86538 19.248 0.105 4.27 1106.0
2453044.86100 19.290 0.129 5.27 1187.0
2453045.86011 19.189 0.111 5.45 1084.0
2453046.87092 19.230 0.138 5.95 1225.0
2453047.85966 19.400 0.106 4.29 1043.0
2453048.85818 19.556 0.126 3.85 881.0
2453049.84332 19.412 0.105 3.51 893.0
2453050.83649 19.293 0.121 4.63 732.0
2453052.83937 19.637 0.141 4.60 559.0
2453053.82316 19.258 0.090 4.16 501.0
2453054.83895 19.188 0.105 5.19 520.0
2453055.87732 19.204 0.098 4.93 955.0
2453056.84894 19.336 0.139 6.13 510.0
2453057.83580 19.179 0.091 4.47 560.0
2453058.83339 19.528 0.110 3.96 538.0
2453058.89545 19.507 0.122 3.70 1314.0
2453059.83889 19.289 0.100 4.47 506.0
2453064.81598 19.231 0.103 4.85 1111.0
2453064.83012 19.776 0.184 5.12 626.0
2453067.78582 19.263 0.100 4.55 588.0
2453067.88943 19.619 0.099 3.50 877.0
2453069.80106 19.018 0.094 5.34 552.0
2453070.85093 19.185 0.113 5.32 1131.0
2453073.80640 19.344 0.102 4.28 1081.0
2453075.84508 19.269 0.089 3.85 1092.0
2453081.77121 19.469 0.121 4.79 494.0
2453085.86512 19.162 0.068 4.29 313.0
2453086.83455 19.422 0.079 3.79 764.0
2453088.79203 19.582 0.088 3.47 726.0
2453088.80610 19.388 0.073 3.34 312.0
2453093.89685 19.372 0.125 6.30 382.0
2453100.80057 19.466 0.097 3.94 935.0
2453101.87709 19.454 0.128 5.29 358.0
2453103.77188 19.317 0.095 3.88 1106.0
2453106.85656 19.292 0.142 4.40 821.0
2453108.76441 19.502 0.089 3.45 897.0
2453109.78801 19.328 0.076 3.85 758.0
2453110.83103 19.386 0.087 4.31 843.0
2453113.73635 19.488 0.079 3.58 256.0
2453114.78114 19.462 0.083 3.77 741.0
2453115.86397 19.455 0.096 4.91 770.0
2453135.89626 19.121 0.089 5.14 984.0
2453138.69800 19.395 0.121 5.31 856.0
2453140.87505 19.273 0.092 5.07 775.0
2453144.78426 19.496 0.120 5.69 750.0
2453151.89955 19.469 0.127 5.34 868.0
2453154.81642 19.314 0.112 5.89 821.0
2453158.90680 19.157 0.145 6.27 1383.0
2453163.62405 19.360 0.089 4.11 805.0
2453163.64288 19.551 0.105 4.42 804.0
2453165.75355 19.350 0.074 3.98 737.0
2453185.48520 19.097 0.110 5.16 1337.0
2453185.53363 19.478 0.125 4.59 1145.0
2453185.61509 19.382 0.082 3.52 923.0
2453185.66442 19.439 0.101 4.01 945.0
2453185.88236 19.199 0.107 4.77 1181.0
2453196.54308 19.424 0.122 5.02 981.0
2453197.51064 19.426 0.095 4.06 881.0
2453199.62045 19.414 0.106 5.56 695.0
2453202.56669 19.385 0.100 5.24 756.0
2453207.66360 19.337 0.120 6.17 703.0
2453210.54248 19.433 0.157 6.64 948.0
2453211.58088 19.237 0.093 5.73 711.0
2453217.47219 19.277 0.114 4.14 1718.0
2453217.64947 19.379 0.101 3.92 1128.0
2453219.60272 19.106 0.116 6.24 961.0
2453223.64905 19.209 0.125 7.09 818.0
2453228.59832 19.410 0.109 5.52 688.0
2453230.66438 19.521 0.106 4.67 674.0
2453232.59561 19.460 0.141 6.75 749.0
2453241.65152 19.580 0.189 4.09 2705.0
2453245.55139 19.418 0.122 4.36 1113.0
2453249.52320 19.303 0.122 6.36 765.0
2453253.52022 19.777 0.132 4.89 668.0
2453256.63298 19.366 0.120 5.52 758.0
2453264.52996 19.306 0.099 4.40 889.0
2453267.52908 19.348 0.115 5.42 1006.0
2453272.58449 19.608 0.149 5.26 968.0
2453275.56745 19.425 0.156 6.11 1026.0
2453282.57038 19.464 0.085 4.17 495.0
2453288.54293 19.124 0.069 4.63 534.0
2453295.52371 19.698 0.101 4.72 420.0
2453299.52823 19.244 0.062 4.36 392.0
2453305.54481 19.374 0.118 4.24 1286.0
2453309.53356 19.521 0.151 4.90 1275.0
2453408.88738 19.493 0.146 5.37 1024.0
2453410.88749 19.182 0.114 4.76 1324.0
2453413.88832 19.167 0.112 5.35 1076.0
2453421.89456 19.375 0.083 3.69 784.0
2453422.86444 19.608 0.121 4.71 750.0
2453429.84208 19.258 0.128 5.53 1122.0
2453432.88547 19.756 0.131 3.12 1456.0
2453445.80069 19.352 0.074 3.55 692.0
2453447.85131 19.562 0.120 4.47 795.0
2453449.86397 19.428 0.097 4.64 725.0
2453452.88459 19.522 0.091 3.86 759.0
2453455.81879 19.586 0.146 4.84 1078.0
2453457.85232 19.301 0.082 3.87 882.0
2453459.84750 19.724 0.129 3.91 1070.0
2453469.78327 19.511 0.090 3.69 726.0
2453470.79620 19.424 0.086 3.91 683.0
2453472.75866 19.190 0.079 4.27 762.0
2453473.77846 19.261 0.100 5.35 744.0
2453474.77509 19.364 0.109 5.27 686.0
2453477.76250 19.257 0.082 4.03 762.0
2453479.76136 19.455 0.079 3.56 702.0
2453480.72150 19.403 0.081 3.69 696.0
2453496.71902 19.476 0.118 4.80 863.0
2453502.72020 19.287 0.069 3.34 794.0
2453504.70410 19.281 0.096 4.70 677.0
2453510.80035 19.367 0.089 4.32 764.0
2453512.92556 19.588 0.160 5.40 1020.0
2453517.68500 19.481 0.162 4.65 1477.0
2453520.76028 19.288 0.098 4.73 805.0
2453529.69504 19.489 0.073 3.66 487.0
2453530.61015 19.527 0.084 3.34 716.0
2453530.85411 19.460 0.080 3.29 721.0
2453536.88544 19.411 0.119 5.09 1329.0
2453537.67546 19.298 0.116 5.69 564.0
2453540.52377 19.154 0.131 5.63 502.0
2453541.62437 19.478 0.124 4.51 352.0
2453542.83049 19.006 0.129 4.35 1329.0
2453546.72349 19.687 0.174 5.02 749.0
2453547.74612 19.377 0.114 5.39 624.0
2453549.80163 19.668 0.154 4.70 1045.0
2453550.63483 19.772 0.131 3.96 869.0
2453551.63477 19.399 0.084 4.20 802.0
2453552.67011 19.377 0.088 4.38 667.0
2453553.72018 19.137 0.111 6.15 887.0
2453554.65872 19.572 0.163 6.23 837.0
2453555.66762 19.293 0.091 5.40 651.0
2453556.67536 19.666 0.116 4.55 726.0
2453558.53014 19.399 0.098 4.17 881.0
2453558.82889 19.452 0.113 4.87 761.0
2453559.69885 19.517 0.116 4.86 763.0
2453560.60019 19.642 0.123 4.59 769.0
2453561.54791 19.436 0.099 3.73 938.0
2453562.58860 19.367 0.097 4.39 811.0
2453563.63933 19.235 0.066 3.69 704.0
2453564.57710 19.481 0.148 6.19 786.0
2453569.56243 19.600 0.131 4.11 1125.0
2453573.64887 19.309 0.128 5.78 1021.0
2453574.68880 19.372 0.103 4.39 895.0
2453575.53628 19.544 0.096 3.62 802.0
2453575.77288 19.443 0.119 4.78 925.0
2453576.69016 19.322 0.129 6.34 840.0
2453577.59028 19.552 0.116 4.88 716.0
2453578.67488 19.355 0.089 4.75 687.0
2453579.62032 19.239 0.077 4.43 724.0
2453580.65357 19.301 0.078 4.10 751.0
2453581.67344 19.380 0.077 3.85 694.0
2453582.64530 19.104 0.074 4.78 692.0
2453583.63572 19.447 0.092 4.52 652.0
2453584.64440 19.328 0.074 3.99 697.0
2453584.75899 19.483 0.127 5.71 755.0
2453585.63473 19.570 0.100 4.29 630.0
2453586.71980 19.458 0.078 3.39 719.0
2453589.67337 19.380 0.072 3.62 670.0
2453590.65731 19.354 0.077 3.72 723.0
2453591.68087 19.409 0.079 3.36 768.0
2453593.74779 19.249 0.108 5.19 974.0
2453594.71002 19.342 0.097 4.68 789.0
2453601.65856 19.472 0.106 3.66 1113.0
2453602.61914 19.421 0.109 4.18 1086.0
2453603.63921 19.373 0.106 4.73 855.0
2453607.63755 19.228 0.085 4.78 728.0
2453608.65292 19.716 0.138 4.87 722.0
2453615.58068 19.625 0.134 5.61 701.0
2453618.58229 19.663 0.143 4.78 878.0
2453620.54549 19.335 0.075 3.84 700.0
2453622.52335 19.313 0.111 5.42 783.0
2453628.59953 19.325 0.138 5.37 1246.0
2453630.53885 19.065 0.123 6.00 1134.0
2453632.58901 19.466 0.152 5.29 1171.0
2453639.54848 19.509 0.094 3.73 813.0
2453641.58705 19.173 0.107 5.12 957.0
2453644.50726 19.522 0.132 5.01 914.0
2453648.53906 19.160 0.109 6.06 831.0
2453650.58466 19.755 0.155 4.72 898.0
2453656.52434 19.444 0.116 3.89 1131.0
2453658.55616 19.535 0.191 5.94 1254.0
2453664.50560 19.432 0.119 4.15 1075.0
2453675.51087 19.794 0.215 5.02 1256.0
2453776.86944 19.571 0.134 5.45 855.0
2453782.85414 19.002 0.101 5.54 965.0
2453784.87943 19.469 0.092 3.51 963.0
2453786.89903 19.242 0.122 4.27 1789.0
2453788.84959 19.409 0.124 3.99 1446.0
2453790.89202 19.331 0.093 3.34 1323.0
2453793.85932 19.705 0.107 3.41 912.0
2453795.84674 19.332 0.113 5.06 989.0
2453798.80994 19.388 0.095 4.38 810.0
2453799.83411 19.315 0.102 4.56 1038.0
2453800.82904 19.538 0.120 4.79 825.0
2453801.88851 19.637 0.125 4.58 822.0
2453802.85410 19.264 0.084 4.02 829.0
2453803.88937 19.562 0.099 3.74 871.0
2453805.80584 19.489 0.118 4.90 853.0
2453806.77211 19.235 0.101 5.13 936.0
2453807.79120 19.564 0.146 5.01 1056.0
2453808.79888 19.557 0.129 4.58 1055.0
2453809.88399 19.654 0.130 4.64 992.0
2453810.85060 19.363 0.082 3.66 987.0
2453811.84223 19.398 0.102 4.68 839.0
2453812.83832 19.621 0.140 4.91 979.0
2453813.83115 19.411 0.088 3.94 898.0
2453814.83011 19.770 0.121 3.72 910.0
2453817.86165 19.522 0.119 4.07 1150.0
2453818.89073 19.459 0.092 3.98 875.0
2453819.80845 19.642 0.085 3.29 696.0
2453820.77509 19.716 0.111 3.94 719.0
2453821.77824 19.474 0.090 3.93 713.0
2453822.81764 19.531 0.099 4.12 758.0
2453823.77785 19.189 0.101 5.95 717.0
2453824.74404 19.433 0.129 5.89 821.0
2453825.80887 19.228 0.091 5.26 743.0
2453826.73741 19.637 0.110 5.48 428.0
2453827.80521 19.339 0.074 3.93 642.0
2453828.77984 19.184 0.098 5.79 774.0
2453829.76202 19.195 0.088 5.00 738.0
2453830.73833 19.741 0.123 3.91 831.0
2453831.90748 19.587 0.101 4.15 751.0
2453832.71646 19.260 0.082 4.37 766.0
2453833.76212 19.171 0.070 4.36 678.0
2453834.74756 19.444 0.101 4.40 828.0
2453834.91875 19.240 0.098 4.87 929.0
2453835.73693 19.130 0.086 4.90 854.0
2453836.76797 19.321 0.130 6.00 930.0
2453837.73533 19.069 0.092 5.28 928.0
2453837.90709 19.491 0.091 4.20 874.0
2453839.74289 19.732 0.169 5.05 1030.0
2453840.70888 19.066 0.093 4.94 1160.0
2453840.91383 19.192 0.082 4.35 1011.0
2453841.74740 19.382 0.098 4.11 1011.0
2453841.89797 19.338 0.095 4.13 1193.0
2453842.85039 19.519 0.098 3.58 1076.0
2453845.72293 19.510 0.213 5.09 2668.0
2453845.91313 19.566 0.129 5.16 853.0
2453846.73358 19.491 0.087 3.66 701.0
2453846.92554 19.638 0.131 4.56 929.0
2453847.79972 19.453 0.128 5.43 822.0
2453848.75468 19.511 0.107 4.74 691.0
2453849.75379 19.148 0.069 3.74 742.0
2453850.69785 19.594 0.106 3.84 762.0
2453850.86957 19.570 0.113 4.73 825.0
2453851.71300 19.414 0.103 4.87 742.0
2453851.87786 19.335 0.099 5.04 788.0
2453851.92400 19.613 0.140 5.59 858.0
2453852.70156 19.553 0.127 5.18 770.0
2453852.87280 19.328 0.096 5.18 757.0
2453853.68999 19.485 0.088 3.94 712.0
2453853.85829 19.640 0.109 4.57 677.0
2453853.92906 19.394 0.084 4.03 880.0
2453856.68002 19.435 0.092 3.75 886.0
2453856.84678 19.620 0.100 4.02 797.0
2453857.91768 19.356 0.092 4.52 835.0
2453858.76642 19.499 0.080 3.77 623.0
2453859.80460 19.294 0.074 4.29 567.0
2453860.67413 19.522 0.122 5.02 807.0
2453860.91296 19.310 0.100 5.21 847.0
