2453249.52031 19.504 0.128 5.82 802.0
2453250.65307 19.504 0.131 4.82 1131.0
2453251.49826 19.139 0.096 5.79 871.0
2453251.59855 19.535 0.099 4.01 790.0
2453251.64976 19.666 0.134 5.09 828.0
2453253.51737 19.511 0.125 5.98 734.0
2453256.63014 19.388 0.123 5.82 824.0
2453259.61960 19.061 0.088 5.89 828.0
2453264.52709 19.642 0.130 4.55 956.0
2453267.52620 19.070 0.101 6.21 1060.0
2453272.58162 19.556 0.143 5.40 1012.0
2453275.56458 19.261 0.131 6.03 1072.0
2453278.59349 19.349 0.125 5.37 950.0
2453281.60025 19.501 0.089 4.84 493.0
2453288.54008 19.325 0.082 4.63 562.0
2453293.51065 19.939 0.147 5.27 520.0
2453295.52085 19.969 0.132 5.04 442.0
2453299.52446 19.914 0.122 4.80 414.0
2453305.54167 19.553 0.146 4.57 1348.0
2453309.51660 19.214 0.115 4.90 1326.0
2453310.52622 19.552 0.167 5.09 1527.0
2453314.51011 19.311 0.178 6.67 1424.0
2453408.88462 19.454 0.126 5.47 967.0
2453410.88473 19.546 0.141 4.97 1094.0
2453413.88556 19.369 0.127 5.70 1012.0
2453421.89178 19.854 0.113 3.47 778.0
2453422.86168 19.472 0.116 5.25 802.0
2453426.85731 19.478 0.109 4.09 1043.0
2453429.83041 19.505 0.168 5.18 1554.0
2453432.88273 19.521 0.129 3.22 2173.0
2453442.88513 19.207 0.075 4.45 829.0
2453445.79797 19.482 0.078 3.58 724.0
2453447.84859 19.670 0.122 4.34 839.0
2453449.86122 19.648 0.121 4.90 756.0
2453452.88183 19.362 0.075 3.84 783.0
2453455.81607 19.339 0.106 4.64 1111.0
2453457.84953 19.509 0.098 3.89 915.0
2453459.84475 19.752 0.123 3.59 1115.0
2453469.78051 19.682 0.097 3.59 790.0
2453470.79348 19.409 0.082 4.03 730.0
2453472.75591 19.552 0.103 4.29 822.0
2453473.77571 19.416 0.100 4.91 790.0
2453474.77237 19.582 0.125 5.44 728.0
2453475.79793 19.690 0.104 4.16 733.0
2453477.75977 19.529 0.097 3.89 797.0
2453479.75860 19.666 0.089 3.34 742.0
2453480.71874 19.391 0.078 3.78 747.0
2453481.73667 19.424 0.095 4.51 832.0
2453482.67900 19.152 0.093 4.40 1190.0
2453496.71626 19.593 0.112 4.41 884.0
2453497.78781 19.444 0.132 5.93 918.0
2453498.91109 19.594 0.135 4.92 960.0
2453499.85893 19.505 0.091 4.07 780.0
2453500.72514 19.362 0.087 4.09 815.0
2453502.71742 19.517 0.084 3.42 840.0
2453503.68661 19.637 0.095 3.59 760.0
2453504.70133 19.494 0.107 4.68 730.0
2453506.74514 19.326 0.093 4.93 812.0
2453508.74935 19.598 0.122 4.96 852.0
2453509.72782 19.362 0.085 4.66 748.0
2453510.79760 19.401 0.092 4.53 812.0
2453511.83673 19.474 0.097 3.75 1056.0
2453512.70641 19.494 0.121 4.61 1082.0
2453517.68222 19.383 0.142 4.61 1921.0
2453520.75750 19.884 0.172 4.93 898.0
2453521.71471 19.639 0.093 3.37 918.0
2453522.74274 19.425 0.070 3.45 728.0
2453522.93395 19.578 0.125 4.25 1004.0
2453523.74723 19.603 0.078 3.29 743.0
2453524.89241 19.389 0.125 5.24 1022.0
2453525.74562 19.436 0.083 4.20 722.0
2453526.74905 19.404 0.100 4.83 829.0
2453528.66990 19.676 0.103 3.99 743.0
2453529.69227 19.121 0.051 4.19 441.0
2453530.60734 19.557 0.084 3.41 775.0
2453537.73817 20.047 0.168 5.00 732.0
2453538.52750 18.994 0.117 7.31 1005.0
2453538.55386 19.488 0.125 5.49 888.0
2453538.60102 19.631 0.129 5.23 833.0
2453538.63175 19.693 0.118 4.52 819.0
2453538.68725 19.439 0.085 4.23 816.0
2453538.73637 19.391 0.084 4.33 865.0
2453538.78384 19.447 0.090 4.32 865.0
2453538.81495 19.475 0.095 4.42 842.0
2453538.87524 20.013 0.210 5.16 1008.0
2453538.90769 19.726 0.194 5.79 1109.0
2453539.51083 19.174 0.129 6.06 1285.0
2453539.53042 20.012 0.292 7.05 1077.0
2453539.56304 19.764 0.155 5.12 952.0
2453539.59305 19.584 0.130 4.93 922.0
2453539.61593 19.474 0.155 4.90 1507.0
2453539.68199 19.211 0.088 4.42 1044.0
2453539.73745 19.460 0.088 4.17 845.0
2453539.80860 19.286 0.085 4.09 983.0
2453540.51620 19.157 0.129 5.92 1386.0
2453540.61626 19.414 0.109 4.73 952.0
2453540.73621 19.003 0.106 4.16 2389.0
2453540.83437 19.646 0.170 4.97 1368.0
2453541.63152 19.423 0.118 4.62 1174.0
2453541.78057 19.533 0.113 4.00 1112.0
2453542.56565 19.499 0.151 4.97 1464.0
2453542.83831 19.220 0.195 5.34 3375.0
2453544.61196 19.782 0.212 3.54 2830.0
2453544.72499 19.458 0.120 4.34 1325.0
2453546.84410 19.237 0.150 6.55 1097.0
2453547.80836 19.465 0.149 6.09 969.0
2453549.84020 19.030 0.084 5.09 956.0
2453550.63202 19.326 0.098 4.69 911.0
2453551.63161 19.640 0.095 4.07 785.0
2453552.66733 19.470 0.089 4.19 704.0
2453553.71738 19.365 0.117 5.41 906.0
2453554.65271 19.235 0.099 5.54 836.0
2453555.66479 19.219 0.089 5.68 716.0
2453556.67254 19.606 0.110 4.68 756.0
2453558.52735 19.288 0.099 4.86 937.0
2453558.82609 19.398 0.108 5.28 797.0
2453559.69603 19.412 0.095 4.67 757.0
2453560.59735 19.551 0.097 4.13 759.0
2453561.54511 19.206 0.075 3.64 954.0
2453562.58579 19.303 0.110 5.77 825.0
2453563.63648 19.794 0.103 3.57 694.0
2453564.57425 19.648 0.140 5.49 788.0
2453569.55961 19.498 0.159 4.58 1776.0
2453573.64605 19.857 0.188 5.22 1027.0
2453574.68595 19.402 0.098 4.33 920.0
2453575.53344 19.371 0.078 3.67 795.0
2453575.77005 19.468 0.104 4.23 928.0
2453576.68735 19.582 0.139 5.71 821.0
2453577.58745 19.204 0.097 5.67 747.0
2453578.67206 19.633 0.111 4.73 681.0
2453579.61750 19.451 0.088 4.39 729.0
2453580.65072 19.476 0.103 4.74 769.0
2453581.67061 19.443 0.081 3.85 701.0
2453582.64244 19.351 0.087 4.43 696.0
2453583.63288 19.221 0.073 4.49 656.0
2453584.64156 19.303 0.069 3.85 673.0
2453584.75615 19.650 0.134 5.32 757.0
2453585.63187 19.455 0.083 4.26 628.0
2453585.77460 19.563 0.109 4.99 673.0
2453586.46947 19.087 0.089 4.03 1352.0
2453586.56846 19.454 0.077 3.47 728.0
2453586.67493 19.517 0.082 3.40 739.0
2453586.71697 19.695 0.091 3.34 728.0
2453587.59338 19.623 0.171 6.97 773.0
2453587.64873 19.531 0.132 5.71 758.0
2453587.71438 19.382 0.114 5.80 767.0
2453589.49306 19.600 0.098 3.66 828.0
2453589.54506 19.356 0.074 3.63 757.0
2453589.67054 19.587 0.088 3.86 677.0
2453589.69740 19.438 0.084 4.07 722.0
2453590.65448 19.497 0.087 3.91 726.0
2453591.49752 19.462 0.097 4.31 815.0
2453591.54072 19.280 0.064 3.18 737.0
2453591.64564 19.385 0.077 3.45 825.0
2453591.67802 19.486 0.079 3.21 810.0
2453591.75825 19.498 0.100 4.29 838.0
2453592.75423 19.669 0.125 4.70 856.0
2453593.74495 19.715 0.140 4.65 1017.0
2453594.70716 19.762 0.165 5.48 839.0
2453601.65572 19.472 0.104 3.83 1135.0
2453601.72213 19.497 0.126 4.22 1385.0
2453602.61631 19.388 0.098 3.93 1104.0
2453603.63634 19.495 0.116 4.72 887.0
2453607.63470 19.270 0.083 4.67 731.0
2453609.63060 19.974 0.167 5.00 699.0
2453615.57781 19.368 0.095 5.37 718.0
2453618.57944 19.868 0.167 4.75 892.0
2453620.54264 19.359 0.076 3.91 744.0
2453622.52050 19.106 0.089 5.65 817.0
2453628.59671 19.022 0.099 5.23 1287.0
2453630.53603 19.599 0.184 5.99 1182.0
2453632.58615 19.450 0.127 4.69 1201.0
2453634.48675 19.210 0.104 5.87 844.0
2453639.54561 19.313 0.073 3.50 843.0
2453641.54407 19.391 0.132 5.50 996.0
2453644.50439 19.642 0.155 5.47 984.0
2453648.53623 19.574 0.141 5.73 878.0
2453650.57858 19.972 0.143 4.84 546.0
2453654.54028 19.926 0.239 4.15 1907.0
2453656.52150 19.543 0.126 3.92 1181.0
2453660.52593 19.416 0.144 4.91 1452.0
2453664.50273 19.574 0.121 3.84 1108.0
2453675.52524 19.698 0.175 4.66 1268.0
2453676.49774 19.297 0.170 4.88 2289.0
2453776.86666 19.634 0.145 5.64 896.0
2453782.85138 19.579 0.142 5.24 1001.0
2453786.89627 19.567 0.152 4.79 1310.0
2453788.84686 19.100 0.092 4.16 1412.0
2453790.88929 19.220 0.084 3.42 1291.0
2453793.85656 19.853 0.122 3.46 952.0
2453795.84399 19.744 0.138 4.30 1016.0
2453798.80720 19.617 0.117 4.42 845.0
2453799.83136 19.209 0.094 4.60 1125.0
2453800.82630 19.402 0.127 6.14 860.0
2453801.88578 19.221 0.085 4.69 837.0
2453802.85137 19.430 0.094 4.06 853.0
2453803.88664 19.701 0.112 3.84 880.0
2453805.80308 19.584 0.111 4.07 897.0
2453806.76939 19.619 0.132 4.98 958.0
2453807.78847 19.418 0.133 5.40 1097.0
2453808.79614 19.601 0.123 4.29 1078.0
2453809.88126 19.404 0.097 4.29 993.0
2453810.84788 19.627 0.108 3.75 1011.0
2453811.83947 19.530 0.109 4.36 876.0
2453812.83558 19.351 0.108 4.83 980.0
2453813.82552 19.252 0.074 3.70 926.0
2453814.82739 19.582 0.113 4.17 960.0
2453817.85893 19.490 0.102 3.72 1113.0
2453818.88802 19.611 0.099 3.91 802.0
2453819.80573 19.429 0.069 3.22 696.0
2453820.77237 19.394 0.078 3.74 755.0
2453821.77549 19.723 0.110 4.10 738.0
2453822.81491 19.392 0.091 4.29 786.0
2453822.86280 19.530 0.092 3.89 769.0
2453822.88373 19.294 0.074 4.01 756.0
2453822.91798 19.465 0.103 3.83 1108.0
2453823.74126 19.488 0.109 4.88 785.0
2453823.79522 19.567 0.095 4.14 727.0
2453823.83900 19.862 0.105 3.51 700.0
2453823.88712 19.599 0.095 4.29 724.0
2453823.92038 19.392 0.108 3.83 1558.0
2453824.74127 19.647 0.137 5.31 841.0
2453824.82034 19.176 0.108 6.27 834.0
2453824.86053 19.704 0.132 4.98 776.0
2453824.89538 19.828 0.155 5.14 785.0
2453825.80613 19.050 0.080 5.57 779.0
2453825.84993 19.495 0.103 4.68 772.0
2453825.88261 19.303 0.094 5.16 778.0
2453825.91910 19.621 0.146 4.84 1149.0
2453826.73466 18.896 0.063 6.21 453.0
2453826.77342 19.682 0.115 4.49 738.0
2453826.82792 19.500 0.106 4.88 729.0
2453827.76609 19.596 0.124 5.36 681.0
2453827.80246 19.694 0.104 4.19 677.0
2453827.85050 19.645 0.092 3.95 646.0
2453827.92210 19.536 0.099 4.24 866.0
2453828.75189 19.370 0.120 6.02 805.0
2453828.79947 19.696 0.153 5.55 777.0
2453828.86375 19.425 0.095 4.80 732.0
